# File Format Version = 2
# File Timestamp = 2/2/2018 10:00:30 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-090010.56.buf
# Measurement ID = 88
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3638,2355.118,Alpha,2330.57342,4.95455,88.80691,144.09718,159.27079
3639,2356.336,Alpha,2198.61182,4.75657,85.00000,138.93757,155.68204
3640,2356.600,Alpha,2155.00219,4.94962,85.00000,131.74948,154.98471
3641,2357.062,Alpha,2436.43131,5.02617,86.50000,148.55832,160.02996
3642,2357.278,Alpha,1876.09165,4.29171,92.74569,134.66438,156.40162
3643,2357.641,Alpha,2054.75461,4.31590,93.12246,141.63168,153.28636
3644,2358.505,Alpha,2076.85412,4.39758,91.00000,142.60861,156.16897
3645,2359.807,MidAir,984.82190,1.97258,73.70344,123.77946,129.70596
3646,2360.022,Alpha,2378.82813,5.29850,79.50000,137.78986,159.03858
3647,2360.437,Alpha,2101.72097,4.51419,87.50000,137.42373,152.37458
3648,2363.201,Alpha,2189.06492,5.15102,91.93590,134.64916,161.68760
3649,2364.834,Alpha,2116.32810,4.47991,89.50000,140.63170,153.66002
3650,2365.021,Alpha,2327.40124,4.89785,91.00000,148.38497,162.18197
3651,2365.493,Alpha,2140.89158,4.83567,90.50000,133.54910,153.43984
3652,2365.558,Alpha,2104.90476,4.69237,90.45389,134.93438,153.82406
3653,2365.701,Alpha,2273.34625,4.72610,87.50000,145.17723,157.17124
3654,2366.101,Alpha,2156.37469,4.76639,89.96438,137.01633,155.63795
3655,2366.492,Alpha,2303.00054,4.57009,87.00000,148.17863,153.93803
3656,2367.175,Alpha,2321.86662,4.91154,84.50000,144.86858,159.74561
3657,2367.743,MidAir,1973.62100,4.45690,92.00000,132.75404,151.61662
3658,2368.715,Alpha,2291.93172,4.88073,89.96318,145.33561,160.80677
3659,2369.272,Alpha,2117.76572,4.72620,87.00000,134.76544,154.56014
3660,2369.730,Alpha,1294.06188,2.78278,83.07435,138.86579,156.07052
3661,2369.756,Alpha,2349.57214,4.87312,88.50000,144.20094,155.40201
3662,2370.379,Alpha,2272.78486,4.73041,89.50000,148.45711,160.85708
3663,2372.315,Alpha,2336.90882,5.16437,89.50000,138.95633,158.05709
3664,2372.482,Alpha,2266.31631,4.87181,90.55309,141.55463,157.22785
3665,2372.826,Alpha,2158.96805,4.55473,89.00000,146.67406,161.12333
3666,2375.292,Alpha,2136.78302,4.74566,85.50000,134.54323,153.25579
3667,2376.363,Alpha,2356.87708,4.85401,89.00000,148.12706,158.80799
3668,2376.433,Alpha,2311.60306,4.84243,90.00000,145.93715,158.87272
3669,2376.819,Alpha,2096.60929,4.51039,87.44948,142.80663,159.94435
3670,2377.407,Alpha,2245.93756,4.83905,89.32181,142.03353,158.59734
3671,2377.708,Alpha,2168.90604,4.66770,89.50000,139.47594,154.89261
3672,2378.640,Alpha,2144.74962,4.71916,89.50000,136.34497,153.72631
3673,2378.678,Alpha,2189.33789,4.80693,90.00000,139.48046,157.92162
3674,2379.061,Alpha,2402.90613,5.00302,80.50000,144.77584,157.09406
3675,2379.753,Alpha,1994.10429,4.70432,92.83169,131.18957,155.89624
3676,2380.128,Alpha,2136.77358,4.85959,86.50000,132.53432,154.29943
3677,2380.763,Alpha,2198.12391,4.61977,88.00000,140.01277,152.17239
3678,2382.298,Alpha,2250.22247,4.46136,90.85051,147.92006,153.31579
3679,2382.400,Alpha,2166.20252,4.89802,89.50000,135.34271,156.76497
3680,2383.415,Alpha,2300.26899,5.00854,89.50000,140.59210,158.12670
3681,2383.989,Alpha,2134.25631,4.67629,82.00000,134.57077,151.55233
3682,2384.719,Alpha,2162.40871,4.44969,87.50000,142.12031,151.93723
3683,2385.118,Alpha,2325.57752,4.69519,90.00000,147.64434,155.54197
3684,2386.095,Alpha,2317.02936,4.74371,86.50000,143.73201,153.21243
3685,2386.925,Alpha,2273.97508,4.68730,88.00000,144.49066,154.92988
3686,2388.239,Alpha,2166.03965,4.63567,89.50000,139.57090,154.02363
3687,2388.504,Alpha,2069.69340,4.42786,90.50000,139.14028,153.37531
3688,2391.165,Alpha,2442.47832,5.11607,89.00000,147.22713,160.70177
3689,2391.846,Alpha,2109.90085,4.65354,89.00000,135.94885,153.88543
3690,2392.195,Alpha,2274.02473,5.05552,90.00000,140.17385,160.87096
3691,2392.309,Alpha,2222.50656,4.68506,91.00000,144.12669,157.11321
3692,2392.740,Alpha,2179.26714,4.76812,89.50000,143.80922,163.32600
3693,2393.375,SlowHigh,1938.70358,4.12363,75.50000,145.06963,161.63714
3694,2393.536,Alpha,2110.21612,4.78732,90.42208,133.78550,154.91557
3695,2393.718,Alpha,2286.97891,4.57613,89.50000,147.57446,154.23006
3696,2393.805,Alpha,2216.41626,4.85228,88.50000,140.59561,158.86274
3697,2393.925,Alpha,1900.79318,4.06286,81.50000,141.78275,158.37274
3698,2395.173,Alpha,2160.04198,4.46966,89.00000,144.46616,155.29148
3699,2395.498,Alpha,2338.77296,4.80137,91.00000,149.06264,159.42862
3700,2395.994,Alpha,2249.81282,5.14421,89.00000,135.18165,158.74288
3701,2396.387,Alpha,2197.02979,4.52948,86.50000,148.58815,160.23962
3702,2397.123,Alpha,2129.32081,4.62791,89.00000,145.18929,164.11818
3703,2397.702,Alpha,2235.67125,4.79159,90.50000,140.05599,154.51922
3704,2398.097,Alpha,2342.69028,4.82942,87.50000,147.75031,158.84847
3705,2398.530,Alpha,2388.81376,5.04014,88.00000,144.67808,158.91023
3706,2398.563,Alpha,2206.65667,4.62768,90.00000,143.86745,156.54698
3707,2399.110,Alpha,2408.71534,5.03311,89.00000,147.92166,161.04815
3708,2399.588,Alpha,2289.61468,4.99353,90.00000,141.32237,159.08862
3709,2399.823,Alpha,2268.05590,4.77856,89.50000,145.27317,158.73201
3710,2400.417,Alpha,2228.47131,5.15301,88.00000,134.59850,160.05174
3711,2400.422,Alpha,2409.93987,4.91157,88.50000,148.22456,157.77432
3712,2400.466,Alpha,2187.08072,4.71117,93.12202,144.48456,160.58890
3713,2401.416,Round,2002.78369,4.81858,88.50000,129.65715,158.77032
3714,2401.515,Alpha,2255.57331,4.95365,82.50000,137.44290,156.19304
3715,2402.111,Alpha,2300.16028,5.04364,88.00000,139.41028,157.95254
3716,2404.454,Alpha,2026.41590,4.71013,90.53422,130.59613,153.89570
3717,2404.585,Alpha,2507.03549,5.11847,88.00000,148.32700,158.03364
3718,2405.429,Alpha,2176.79493,4.50178,90.00000,142.64207,153.07039
3719,2405.822,Alpha,2344.40433,4.88579,88.50000,149.47173,162.60862
3720,2406.040,Alpha,2089.82003,4.67850,91.34791,136.58644,156.46481
3721,2406.299,Alpha,2066.24653,4.35936,88.50000,139.05278,151.63103
3722,2406.358,Alpha,2197.80449,4.72948,88.00000,138.67206,154.02904
3723,2406.844,Alpha,2264.00571,4.76151,84.00000,141.31622,154.35746
3724,2407.320,Alpha,2055.58864,4.76114,90.50000,132.13715,155.56235
3725,2408.295,Alpha,2255.24436,4.90234,89.50000,143.46070,161.83554
3726,2409.350,Alpha,2326.07411,4.75490,89.00000,144.78562,154.02989
3727,2410.237,Alpha,2131.78134,4.63960,91.00000,144.02592,162.28487
3728,2411.650,Alpha,2430.99456,5.30126,88.50000,141.72858,160.05490
3729,2413.610,Alpha,2320.65025,4.87836,83.50000,142.44849,155.67778
3730,2416.291,Alpha,2130.38070,4.89848,89.50000,131.81444,154.37182
3731,2416.553,Alpha,2263.70066,5.00748,88.00000,136.82216,155.42062
3732,2416.675,Alpha,2239.75007,4.33275,88.00000,149.07733,151.50001
3733,2416.911,Alpha,2098.69672,4.65208,89.00000,137.71247,156.79388
3734,2417.115,Alpha,2307.92985,4.89299,87.50000,143.16950,157.80691
3735,2417.534,Alpha,2185.51213,4.65622,90.50000,141.38731,155.58934
3736,2419.280,Alpha,2211.25807,4.99152,89.50000,136.13192,157.73549
3737,2420.480,Alpha,2337.88102,4.79298,89.00000,149.70769,160.05293
3738,2420.485,Round,1270.85302,3.02856,69.00000,118.62395,151.82183
3739,2421.418,Alpha,2089.05840,4.76110,88.50000,132.16279,153.89193
3740,2421.459,Alpha,2328.19448,4.75763,89.19053,145.23559,154.61535
3741,2422.276,Alpha,2327.58813,4.90240,88.50000,142.51651,155.56123
3742,2422.277,Alpha,2314.68050,4.73118,87.50000,147.46888,157.41494
3743,2422.655,Alpha,2150.11248,4.52968,92.00000,144.17570,156.71587
3744,2422.820,Alpha,2177.72542,4.86314,90.50000,135.13818,154.27909
3745,2423.321,Alpha,2263.55395,4.88245,85.50000,141.72851,158.76338
3746,2425.316,Alpha,2321.26076,5.15452,85.50000,138.57236,159.18389
3747,2426.031,Alpha,2262.83525,4.69012,82.00000,143.88350,155.36868
3748,2426.308,Alpha,2319.64100,4.88801,90.50000,145.08355,158.32293
3749,2426.388,Alpha,2341.12368,5.12779,76.50000,139.65353,158.42666
3750,2426.469,Alpha,2109.80728,4.93385,86.00000,129.73208,154.32614
3751,2426.689,Round,2081.03150,5.14705,88.50000,127.48659,161.41987
3752,2426.740,Alpha,2046.35429,4.57790,90.91559,135.28830,154.67454
3753,2428.339,Alpha,2144.31423,4.48665,88.00000,141.53312,153.76006
3754,2428.523,Alpha,2175.17213,4.95561,90.50000,134.29572,156.24771
3755,2429.989,Alpha,2230.13348,4.63836,89.00000,146.77161,159.05186
3756,2430.700,Alpha,2268.06923,5.04837,88.00000,139.62040,160.98955
3757,2430.958,Alpha,2266.69006,4.81897,91.72162,146.25795,161.23214
3758,2430.978,Alpha,2189.14094,4.73988,89.00000,139.44682,155.67945
3759,2433.803,Alpha,2163.12349,4.89838,89.50000,135.97412,158.09260
3760,2433.941,Round,1459.36462,3.26277,80.50000,135.87314,158.34005
3761,2433.969,Alpha,2204.58766,4.63656,89.03110,141.12179,153.82303
3762,2434.666,Alpha,2164.72226,4.88760,90.47774,138.29487,160.75923
3763,2435.363,Alpha,2054.34196,4.42647,92.86119,138.80742,153.25237
3764,2437.313,Alpha,2209.58747,4.54442,88.93344,142.84104,152.75069
3765,2438.088,Alpha,2152.40326,4.44557,90.50000,145.30809,155.86451
3766,2438.171,Alpha,2072.11231,4.41923,89.73667,140.60676,155.04249
3767,2439.109,Alpha,2093.71266,4.55824,89.26198,137.94577,154.81356
3768,2439.458,Alpha,2368.74179,4.97679,89.00000,145.37081,158.77552
3769,2439.705,Alpha,2200.94403,4.67890,90.66924,142.52823,156.75786
3770,2439.827,Alpha,2129.18972,4.92291,87.50000,131.26135,155.04774
3771,2440.151,Alpha,2359.88026,4.64248,90.00000,151.25401,155.89229
3772,2441.869,Alpha,2013.04516,4.41621,87.00000,142.70536,163.13461
3773,2442.299,Alpha,2410.42758,5.46716,84.50000,138.36704,162.74189
3774,2443.237,Alpha,2117.08064,4.28884,89.45762,142.32073,150.02390
3775,2445.422,Alpha,2101.31732,4.54736,90.25561,143.11072,160.43052
3776,2445.765,Alpha,2192.74936,4.94920,86.50000,136.07195,157.91829
3777,2446.112,Alpha,1995.02059,4.38533,88.50000,134.60413,151.55689
3778,2447.464,Alpha,2181.62836,4.75443,81.50000,134.90276,151.51379
3779,2447.869,Alpha,2227.22082,4.87298,91.94134,144.75519,163.88806
3780,2447.912,Alpha,2298.01607,5.14421,89.00000,140.95649,163.15462
3781,2448.712,Alpha,1998.27398,4.51042,88.50000,131.98454,151.60827
3782,2449.551,Alpha,2146.86658,4.55216,91.00000,138.61816,151.26397
3783,2449.572,Alpha,2070.14625,4.27122,90.50000,144.67456,155.05883
3784,2449.599,Alpha,2149.41785,4.53433,90.50000,142.14846,155.09953
3785,2451.510,Alpha,2131.20035,4.69667,88.50000,137.33066,155.70836
3786,2451.742,Alpha,2273.30895,4.91982,90.00000,142.17462,159.20344
3787,2451.948,Alpha,2323.64857,4.88865,87.00000,145.35357,159.43645
3788,2452.348,Alpha,2159.39686,4.81533,90.00000,136.73624,156.17936
3789,2452.844,Alpha,2350.91492,4.76125,80.50000,147.46838,156.11146
3790,2453.727,Alpha,2215.83704,4.41793,86.00000,150.06766,156.67094
3791,2454.954,Alpha,2228.87762,4.68078,88.50000,141.50718,153.89081
3792,2455.521,Alpha,2464.92732,5.12459,78.50000,146.51411,159.17368
3793,2457.184,Alpha,2437.43058,5.08215,88.00000,147.08582,159.70584
3794,2459.309,Alpha,2132.25549,4.69066,91.10615,139.74287,158.22325
3795,2459.382,Alpha,2406.26551,5.26467,86.50000,140.87463,160.19737
3796,2459.455,Alpha,2801.05117,6.02197,89.50000,140.65958,155.91964
3797,2459.981,Alpha,2255.24585,4.84856,89.00000,139.15038,154.17846
3798,2460.060,Alpha,2304.73556,5.09888,89.25810,140.01124,160.24961
3799,2460.165,Alpha,2457.09408,5.15846,82.50000,145.27065,158.92022
3800,2462.609,Alpha,2142.93573,4.81712,90.00000,135.01402,155.13983
3801,2463.198,Alpha,2351.85248,5.29680,87.00000,139.94521,163.13273
3802,2463.732,Alpha,2104.33597,4.52877,89.66109,140.17551,155.87320
3803,2464.030,Alpha,2043.36940,4.54809,91.50000,137.68430,156.90593
3804,2466.091,Alpha,2252.60037,5.02404,88.50000,136.67739,156.54951
3805,2466.395,Alpha,2041.51116,4.59621,92.06211,135.24161,155.08027
3806,2467.851,Alpha,2337.27845,4.92813,86.00000,143.16485,156.78467
3807,2468.683,Alpha,2150.24465,4.71876,87.00000,134.20892,151.13904
3808,2468.958,Alpha,2208.20516,4.42887,88.50000,143.77775,150.41951
3809,2469.298,Alpha,2324.29689,4.84259,88.50000,142.23445,153.66243
3810,2469.359,Alpha,2357.05009,5.04310,90.50000,143.13215,158.45497
3811,2469.457,Alpha,2316.14566,4.63802,80.00000,145.70153,152.63259
3812,2470.582,Alpha,2136.97003,4.80487,91.00000,136.53395,157.13593
3813,2471.141,Alpha,2102.26516,4.53696,92.75324,140.04314,155.14067
3814,2471.202,Alpha,2225.40965,4.93827,87.50000,137.64042,157.70177
3815,2472.004,Alpha,2254.52911,4.72960,88.00000,144.02646,157.02630
3816,2472.545,Alpha,2124.08597,4.60946,90.21535,137.07036,152.82941
3817,2472.694,Alpha,2261.60668,4.84643,88.50000,144.26916,160.65008
3818,2473.467,Alpha,2165.54723,4.53869,89.00000,139.17841,150.60531
3819,2473.607,Alpha,2252.30061,4.78217,90.06892,144.48369,159.22030
3820,2474.591,Alpha,2268.94687,4.86512,88.50000,139.56064,154.54434
3821,2476.275,Alpha,2276.12093,4.78989,89.32054,146.54313,160.59200
3822,2476.287,Alpha,2050.06441,4.32407,88.00000,138.95472,151.57708
3823,2476.576,Alpha,2129.72438,4.73469,89.00000,134.87866,153.67982
3824,2476.943,Alpha,2281.17605,4.51527,89.50000,149.74699,155.08488
3825,2478.578,Alpha,2352.44288,5.13379,89.00000,142.39259,160.72520
3826,2478.630,Alpha,2125.50179,4.72841,89.00000,135.83487,154.68581
3827,2479.459,Alpha,2269.32751,4.64131,89.14939,146.60050,156.34038
3828,2479.532,Alpha,1982.08222,4.64763,90.50000,129.97396,154.31364
3829,2479.946,Alpha,2212.15038,4.46395,90.50000,148.51050,156.23881
3830,2480.499,Alpha,2400.47329,5.26997,88.00000,138.34583,156.72853
3831,2482.744,Alpha,2108.29845,4.54941,88.00000,136.63544,151.55106
3832,2485.535,Alpha,2303.47984,5.01106,87.50000,141.50194,159.64062
3833,2485.820,Alpha,2124.27195,4.63864,89.50000,138.30575,155.54538
3834,2486.049,Alpha,2627.13142,5.47734,92.00000,148.39748,160.71635
3835,2487.196,Alpha,2143.64509,4.62340,90.00000,138.47013,153.55710
3836,2487.623,Alpha,1987.43945,4.37509,91.00000,136.50449,153.78969
3837,2488.683,Alpha,2133.47879,4.28122,91.71567,146.13664,152.81606
3838,2489.768,Alpha,1446.16298,2.99468,85.03500,142.26022,153.80195
3839,2490.162,Alpha,2193.47358,4.49174,87.50000,150.36458,161.06804
3840,2491.308,Alpha,2165.57805,4.69408,90.00000,139.54297,155.64256
3841,2491.650,Alpha,2137.21790,4.67093,90.30462,144.23761,163.58574
3842,2493.911,Alpha,2178.84156,4.20978,91.71924,153.39863,155.72535
3843,2495.006,Alpha,2348.70529,5.09574,92.11954,146.51082,164.76602
3844,2495.052,Alpha,2406.98020,4.83679,89.00000,149.29631,156.80891
3845,2495.389,Alpha,2101.29004,4.71574,91.57986,136.66537,156.86710
3846,2496.600,Alpha,2198.93419,4.76997,91.16681,140.36398,156.84929
3847,2496.919,Alpha,2297.74054,4.84854,89.50000,146.82563,161.06681
3848,2497.120,Alpha,2384.81356,4.84991,89.00000,147.98539,157.04001
3849,2497.553,Alpha,2088.18315,4.59932,91.42977,135.90096,152.97729
3850,2497.899,Alpha,2399.01588,4.73260,86.00000,149.58458,154.65155
3851,2498.049,Alpha,2346.47581,4.82106,89.00000,146.60612,157.00677
3852,2498.791,Alpha,2235.84977,4.78414,91.00000,140.87679,155.42977
3853,2499.426,Alpha,2126.10522,4.58777,91.38182,137.84879,152.66388
3854,2499.958,Alpha,2056.18698,4.24357,91.50000,146.50620,157.10592
3855,2500.145,Alpha,2253.39094,4.58555,90.88033,148.19180,157.18125
3856,2500.923,Alpha,2078.16721,4.45629,91.50000,139.16134,153.03372
3857,2501.108,Alpha,2213.14740,4.78599,88.50000,140.18132,156.68839
3858,2501.813,Alpha,2397.21480,4.79336,84.50000,148.46363,155.40508
3859,2501.897,Alpha,2219.07579,4.79406,90.50000,142.04485,158.59459
3860,2502.690,Alpha,2285.32839,4.59486,91.42988,148.43251,155.69398
3861,2503.507,Alpha,2287.73013,4.87259,89.00000,145.33740,160.78268
3862,2503.866,Alpha,2258.73534,5.19082,89.89504,135.64851,160.18516
3863,2503.938,Alpha,2118.61159,4.64625,90.00000,136.24559,153.26430
3864,2505.137,Alpha,2414.18187,5.20897,87.50000,142.22065,159.21876
3865,2505.850,Alpha,2332.52909,4.94289,90.50000,144.71150,159.05181
3866,2506.766,Alpha,2475.61470,4.96798,83.00000,148.33410,155.64138
3867,2506.843,Alpha,2243.75400,4.77852,90.00000,141.15863,155.34335
3868,2507.546,Alpha,2223.26056,4.42634,88.00000,150.65093,157.11260
3869,2507.672,Alpha,2159.60959,4.79270,86.00000,138.02486,158.20460
3870,2508.693,MidAir,1269.10077,2.43817,86.78216,144.50931,146.00000
3871,2509.346,Alpha,2054.03398,4.77364,89.50000,132.52860,156.84422
3872,2510.883,Alpha,1989.26989,4.45452,90.50000,133.75943,152.71765
3873,2510.931,Alpha,2275.39490,4.86798,79.00000,139.08826,154.45225
3874,2512.512,Alpha,2166.13613,4.56857,88.00000,139.88638,152.74615
3875,2512.980,Alpha,2000.08713,4.30603,89.00000,136.86398,151.60242
3876,2514.983,Alpha,2101.62937,4.71276,92.00000,139.02604,159.90776
3877,2515.048,Alpha,2208.04121,4.99370,90.50000,136.15012,157.80228
3878,2516.668,Alpha,1990.09214,4.31413,86.00000,141.21353,159.28709
3879,2516.669,Round,2361.99812,6.22164,89.50000,119.47059,155.88310
3880,2516.829,Alpha,2156.83869,4.84851,89.50000,134.17140,154.35694
3881,2517.455,Alpha,2069.27703,4.64928,89.00000,134.30219,154.67459
3882,2520.263,Alpha,2090.27921,4.72696,91.00000,136.63772,157.76992
3883,2521.411,Alpha,2336.87510,4.95151,89.28980,143.71113,158.12642
3884,2523.629,Alpha,2012.66368,4.18420,89.21149,147.02434,159.29022
3885,2523.642,Alpha,2051.47488,4.63399,89.63240,134.13353,155.11288
3886,2524.114,Alpha,2374.74013,4.88964,83.00000,148.02289,159.34306
3887,2525.050,Alpha,2027.93031,4.48033,89.50000,135.90058,153.88323
3888,2526.290,Alpha,2354.73706,5.17816,86.00000,140.54186,160.12911
3889,2528.005,Alpha,3527.77885,7.75544,92.50000,139.33648,156.56438
3890,2528.263,Alpha,2050.70434,4.71621,90.50000,133.03331,155.94288
3891,2529.379,Alpha,2249.11416,4.80309,91.00000,142.74105,157.56079
3892,2529.750,Alpha,2252.41761,4.92845,87.50000,137.80587,155.61500
3893,2530.275,Alpha,2105.34773,4.89627,89.50000,132.71764,157.57142
3894,2531.410,Alpha,2103.75679,4.91396,88.50000,129.42696,153.29127
3895,2531.515,Alpha,2293.95053,4.78032,89.50000,145.18238,157.19164
3896,2531.534,Alpha,2011.25289,4.41714,91.00000,136.43645,153.41207
3897,2532.283,Alpha,2184.69520,4.49388,87.50000,140.21381,149.67499
3898,2532.512,Alpha,2267.30618,4.94162,89.50000,138.03982,154.52865
3899,2532.558,Alpha,2293.17931,4.56673,89.80091,149.18472,155.40729
3900,2532.770,Alpha,2055.28851,4.74045,91.00000,134.42866,158.08611
3901,2533.121,Alpha,2356.47349,4.88891,89.50000,148.37436,160.45205
3902,2533.842,Alpha,2059.79049,4.80081,91.00000,132.09239,156.12893
3903,2536.367,Alpha,2351.30130,4.93213,87.50000,145.11312,158.35544
3904,2536.462,Alpha,2369.18393,4.90293,90.00000,149.20183,160.74873
3905,2537.133,Alpha,2646.34553,5.44620,90.50000,150.47047,161.18162
3906,2538.603,Alpha,2268.78786,4.82372,90.79975,147.50285,163.08190
3907,2539.192,Alpha,2104.96220,4.79619,90.33149,133.80981,155.70081
3908,2539.345,Alpha,2128.36981,4.68256,91.45935,136.32671,153.38887
3909,2539.882,Alpha,2156.09826,4.66359,91.22878,139.02004,154.60692
3910,2539.978,Alpha,2241.06814,4.83043,89.17406,140.84520,157.14280
3911,2541.075,Alpha,2215.52992,5.03788,86.50000,135.57555,158.27081
3912,2541.426,Alpha,2213.53939,4.85061,90.98165,141.89907,160.60142
3913,2541.554,Alpha,2195.90064,4.58203,90.39703,144.14992,156.09015
3914,2541.691,Alpha,2223.38403,4.73670,90.50000,143.20394,157.89356
3915,2542.400,Alpha,1111.95217,2.37194,76.67660,132.00023,147.73166
3916,2542.401,Alpha,2262.99900,4.64246,89.00000,143.97479,153.49039
3917,2542.990,Alpha,2311.81192,4.69117,90.00000,146.60632,154.84115
3918,2543.418,Alpha,2152.99768,4.68680,88.50000,138.46220,155.40428
3919,2543.746,Alpha,2407.40632,5.02511,89.00000,147.01636,159.75218
3920,2544.395,Alpha,2330.96771,4.98329,80.00000,138.23177,152.97410
3921,2544.713,Alpha,2103.96230,4.54287,91.00000,139.98430,155.57086
3922,2544.753,Alpha,2324.43204,5.11045,89.79272,140.42205,159.56275
3923,2546.128,Alpha,2079.22979,4.57189,90.93111,136.44291,153.66636
3924,2547.582,Alpha,2074.98338,4.48847,89.91239,137.91520,153.58215
3925,2548.789,Alpha,2142.92390,4.53164,92.00000,140.60416,153.02433
3926,2549.411,Alpha,2265.70271,4.89442,89.00000,138.85399,154.61711
3927,2549.782,Alpha,2349.19679,5.26729,89.50000,142.41885,165.85386
3928,2549.856,Alpha,2280.34536,4.65051,89.50000,146.53121,155.50000
3929,2551.173,Alpha,2427.53745,5.04170,88.50000,147.60867,159.56192
3930,2552.040,Alpha,2305.47052,4.87212,92.00000,143.77877,156.93513
3931,2552.512,Alpha,2196.90134,4.37972,91.00000,147.41350,153.39947
3932,2553.310,Alpha,2287.39837,4.84781,88.50000,145.56658,160.33765
3933,2553.459,Alpha,2347.29058,4.83919,88.82810,148.11529,159.38186
3934,2553.822,Alpha,2208.43414,4.49314,91.00000,143.15813,151.27545
3935,2553.835,Alpha,2202.45915,4.86321,90.50000,139.53361,158.63145
3936,2554.109,Alpha,2349.76592,5.25301,81.00000,136.37943,157.33071
3937,2554.383,Alpha,2230.25452,4.81222,91.11837,142.29665,158.60428
