# File Format Version = 2
# File Timestamp = 1/25/2018 10:22:52 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-092223.24.buf
# Measurement ID = 77
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,228.036,Alpha,2310.50946,4.60004,89.50000,146.82698,152.59404
364,228.450,Alpha,2345.21161,4.80031,89.00000,149.09274,158.86273
365,229.228,Alpha,2355.96410,4.79901,89.50000,146.67030,155.43751
366,229.258,Alpha,2366.02438,4.80396,87.50000,146.10208,154.44936
367,229.415,Alpha,2270.96179,4.63202,90.00000,142.65810,150.93142
368,230.172,Alpha,2302.41284,4.79023,88.00000,144.27468,155.65149
369,230.693,MidAir,2111.73688,4.49433,90.50000,136.98459,149.68374
370,231.765,Alpha,2150.09057,4.73485,92.00000,138.66298,155.87695
371,232.498,Alpha,2360.69244,4.71287,88.00000,148.34576,154.66180
372,232.903,Alpha,2387.89853,4.97867,90.00000,146.28174,158.24079
373,232.929,Alpha,2212.24494,4.71062,89.50000,139.60169,153.20064
374,233.018,Alpha,2337.95298,4.55984,90.50000,150.89469,154.28787
375,234.647,Alpha,2204.73324,4.75447,90.00000,141.38131,157.24652
376,235.698,Alpha,2577.36843,5.01703,87.00000,151.85009,155.14999
377,237.202,Alpha,2370.16873,4.75746,88.50000,148.54681,155.55499
378,237.537,Alpha,2407.17382,4.96752,88.50000,148.37981,159.41284
379,237.930,Alpha,2233.76095,4.95363,90.50000,137.66462,156.67164
380,238.162,Alpha,2187.05688,4.66936,91.00000,139.38114,152.90130
381,238.462,Alpha,2280.90359,4.62800,90.50000,145.68458,153.59130
382,238.490,Alpha,2134.79056,4.44503,90.00000,141.75342,152.59693
383,240.354,MidAir,2094.84180,4.41481,92.00000,139.48226,150.91010
384,241.140,Alpha,2211.92074,4.81812,84.00000,136.39296,152.93712
385,243.774,Alpha,2263.83439,4.65689,86.50000,143.06350,152.60185
386,243.880,Alpha,2101.93386,4.32150,88.50000,149.04598,159.74590
387,243.936,Alpha,2517.10616,5.07818,78.00000,146.67968,154.60788
388,244.015,Alpha,1259.87457,2.59025,57.50000,114.71378,125.01795
389,244.514,MidAir,2059.94808,4.27890,93.50000,141.74005,151.69855
390,245.284,Alpha,2314.74631,4.73429,87.00000,144.13706,153.27728
391,246.063,Alpha,2314.30824,4.73538,87.50000,143.51793,152.40602
392,246.549,Alpha,2260.29886,4.45938,88.00000,151.38096,156.56973
393,248.986,Alpha,2263.97257,4.67767,89.50000,142.47635,152.32417
394,249.053,Alpha,2136.94822,4.68890,91.50000,135.63072,151.85060
395,249.635,Alpha,2371.37424,4.62248,91.00000,149.20093,152.37280
396,250.117,Alpha,2503.87388,5.05155,88.50000,147.26520,154.88412
397,250.137,Alpha,2191.04378,4.40203,86.50000,149.87876,157.44586
398,250.723,Alpha,2162.28399,4.73884,91.00000,138.55542,155.64560
399,252.097,Alpha,2657.46233,5.40179,91.00000,149.45935,158.03139
400,252.467,Alpha,2181.43663,4.76834,91.00000,137.30876,153.12157
401,252.896,Alpha,2303.46606,5.16069,88.00000,135.48858,155.42637
402,253.642,MidAir,2131.59240,4.55744,90.50000,136.73614,149.63869
403,253.706,Alpha,2409.45420,5.03028,89.00000,147.22598,159.39627
404,253.808,Alpha,2179.74498,4.57231,88.50000,140.75057,152.58486
405,253.942,Alpha,2135.81111,4.57443,89.00000,137.76238,151.80758
406,255.977,Alpha,1589.32897,3.02255,79.50000,144.12854,144.43763
407,256.816,Alpha,2311.18955,4.97008,79.50000,137.83416,153.07706
408,258.044,Alpha,2288.85996,4.78724,86.00000,139.77127,151.11561
409,259.413,Alpha,2295.29807,4.91624,87.50000,140.05847,154.65102
410,259.692,Alpha,2374.12615,4.67971,89.50000,151.54451,156.39278
411,260.300,Alpha,2335.86862,4.68215,86.50000,143.70309,150.10685
412,260.436,Alpha,2198.98178,4.57352,91.50000,143.40458,154.21763
413,260.457,Alpha,2266.10029,4.49206,92.00000,149.66918,154.92823
414,261.656,Alpha,2360.90652,4.81907,88.50000,148.01531,157.38657
415,261.838,Alpha,1235.13737,2.36665,72.00000,134.93731,136.19125
416,263.258,Alpha,2344.39856,4.94525,90.00000,143.67182,156.30942
417,264.668,Alpha,2191.05463,4.62394,90.50000,142.53050,155.35811
418,265.838,Alpha,2330.33144,4.83098,89.50000,141.23431,151.25385
419,266.134,Alpha,2551.99238,5.15416,88.50000,149.53894,157.54265
420,267.575,Alpha,2345.06525,4.57338,86.50000,150.58112,154.09893
421,268.486,Alpha,2383.13568,4.73199,87.50000,148.14305,153.77301
422,268.627,Alpha,2229.95792,4.49832,88.00000,142.05849,149.08389
423,268.797,Alpha,2263.92186,4.64081,89.50000,143.90183,153.23311
424,268.990,Alpha,2295.57030,4.67288,90.00000,146.04630,154.41883
425,270.525,Alpha,2399.11804,4.90033,89.00000,147.98255,157.41450
426,270.942,Alpha,2123.22757,4.50071,91.00000,139.88284,152.44962
427,271.889,Alpha,2304.23055,4.77575,86.50000,140.44571,150.70302
428,272.226,Alpha,2335.68991,4.74297,89.00000,149.50819,158.25120
429,273.463,Alpha,2201.11617,4.38877,85.00000,148.80392,155.22562
430,276.340,Alpha,2292.05395,4.65951,88.00000,143.74725,151.84905
431,276.547,Alpha,2301.15742,4.73617,90.00000,145.62842,155.37693
432,277.597,Alpha,2139.84195,4.65006,90.50000,138.22458,153.96295
433,277.667,MidAir,2312.63365,4.56574,90.00000,145.41488,149.93935
434,278.442,Alpha,2284.84414,4.82958,88.50000,141.12505,154.20907
435,278.721,Alpha,2319.91223,4.93389,88.00000,141.09226,154.82110
436,278.995,Alpha,2220.61791,4.81811,90.00000,136.94317,151.94143
437,279.241,Alpha,1753.36424,3.37574,86.50000,149.79620,151.67919
438,280.678,Alpha,2310.11460,4.78475,88.00000,143.63077,154.29942
439,281.005,Alpha,2334.89262,4.86188,88.00000,142.16276,153.27249
440,281.207,Alpha,2337.09469,4.65148,88.50000,146.30282,152.01492
441,282.377,Alpha,2325.46539,4.88316,83.50000,142.56714,155.25680
442,285.405,Alpha,2161.04059,4.52524,91.00000,140.88792,152.25112
443,286.277,Alpha,2251.89573,4.59273,90.00000,143.74155,152.12858
444,287.903,Alpha,2160.00303,4.71424,90.50000,137.02340,152.64576
445,287.937,Alpha,2346.93344,4.93176,88.50000,141.85649,154.15515
446,288.442,MidAir,2090.15362,4.44171,92.00000,138.64380,150.82267
447,289.066,Alpha,2434.84595,5.00715,84.50000,145.86661,156.15898
448,290.701,Alpha,2390.61274,4.88186,88.50000,146.72172,155.81006
449,290.887,Alpha,2326.37216,4.65505,88.00000,146.48050,152.96196
450,293.616,Alpha,2292.28696,4.71286,89.00000,141.68332,150.88630
451,294.824,Alpha,2120.67910,4.51993,91.00000,140.32143,153.67680
452,295.308,Alpha,2463.52364,4.95219,86.50000,149.01535,156.46359
453,295.466,Alpha,2167.44453,4.78366,87.50000,136.01811,154.03677
454,295.771,Alpha,2338.07844,4.84463,87.50000,144.11184,155.12809
455,296.553,Alpha,2297.88838,4.68063,89.00000,141.85780,149.92873
456,297.650,Alpha,2150.60431,4.58582,89.00000,137.15169,150.25779
457,298.178,Alpha,2349.21547,4.80269,89.00000,146.20298,155.27384
458,298.710,Alpha,2267.07030,4.62263,90.00000,149.65649,158.73601
459,298.719,Alpha,2373.77798,4.73925,89.00000,149.72797,156.19875
460,299.116,Alpha,2471.80362,5.01971,79.00000,145.11907,153.59468
461,299.198,Alpha,3412.60382,7.91881,88.50000,131.41169,153.28886
462,299.506,Alpha,2266.84931,4.57770,91.50000,145.94063,153.10024
463,299.783,Alpha,2260.40588,4.65766,84.50000,141.47677,151.38154
464,299.994,Alpha,2207.22318,4.58121,91.00000,144.58295,155.27175
465,300.457,Alpha,2457.36770,5.06853,90.00000,145.79892,156.24002
466,301.269,Alpha,2337.02141,4.66023,88.50000,146.51990,152.57551
467,301.544,Alpha,2419.73500,4.84765,87.00000,147.64826,154.42179
468,302.487,Alpha,2229.95510,4.67870,89.50000,138.25731,149.60760
469,303.372,Alpha,2395.92422,5.00825,81.00000,146.69633,159.61748
470,304.532,Alpha,2168.15783,4.50315,89.50000,140.31869,150.52108
471,305.100,Alpha,2327.18548,4.64866,88.00000,145.01355,151.11130
472,305.667,Alpha,2124.32210,4.42189,91.50000,142.82261,153.43620
473,306.879,Alpha,2299.35196,4.58971,86.50000,149.81820,156.33946
474,308.473,Alpha,2423.54778,4.86756,89.50000,151.65806,159.11885
475,308.970,Alpha,2275.75336,4.66731,88.50000,145.85945,155.60624
476,309.560,Alpha,2169.35491,4.70930,86.50000,137.15815,153.27484
477,310.213,Sidewall,2539.26259,5.12471,86.50000,149.49807,157.56405
478,311.443,Alpha,1939.87378,3.88909,89.00000,148.21499,155.28622
479,312.813,Alpha,2436.70419,4.76318,87.50000,152.80754,156.73740
480,312.880,Alpha,2292.65072,4.92677,86.50000,139.69023,154.79623
481,313.139,Alpha,2456.41725,4.84822,90.00000,149.65750,154.44800
482,313.153,Alpha,2058.13938,4.26236,93.00000,143.46704,153.28979
483,313.645,Alpha,2174.46049,4.80319,90.50000,136.49627,153.87728
484,313.779,Alpha,2499.59867,4.90099,84.50000,150.36972,154.59399
485,314.161,Alpha,2368.08716,4.81301,87.00000,149.48211,158.57381
486,314.984,Alpha,2458.85058,4.88717,88.50000,147.45890,153.07579
487,316.136,Alpha,2328.58793,4.55464,88.50000,149.11643,152.82149
488,316.962,Alpha,2214.65598,4.63162,86.50000,140.34336,151.90108
489,317.417,Alpha,2168.46706,4.64617,91.50000,140.01020,153.88485
490,317.649,Alpha,2405.84972,4.83219,87.00000,149.48037,156.77129
491,317.999,Alpha,2268.83567,5.00647,88.50000,138.81001,157.15915
492,318.153,Alpha,2288.05664,4.59918,90.00000,146.09816,152.86832
493,319.468,Alpha,2283.84672,4.59057,87.50000,146.35144,153.41305
494,320.442,Alpha,2280.61412,4.58159,90.50000,147.93401,154.92145
495,320.458,Alpha,2364.26522,4.81480,87.00000,143.34576,151.80125
496,320.473,Alpha,2301.48277,4.91395,88.50000,138.58861,152.17728
497,321.054,Alpha,2317.75769,4.77257,88.50000,143.51925,153.27373
498,321.205,Alpha,2455.39727,4.91608,88.50000,149.71226,156.61383
499,321.527,MidAir,2139.61083,4.35355,90.50000,141.44351,149.21621
500,321.529,Alpha,2198.26745,4.50077,90.00000,143.08200,151.89251
501,321.954,Alpha,2468.13151,4.99724,86.00000,150.93061,159.68464
502,325.540,Alpha,2921.28727,7.77441,92.00000,119.08769,153.70559
503,326.002,Alpha,2362.54316,4.75389,87.50000,143.88554,150.75197
504,326.052,Alpha,2437.50801,4.85720,88.50000,149.11188,155.21053
505,326.781,Alpha,2375.56898,4.86587,89.00000,145.29050,154.60734
506,326.922,Alpha,2230.11215,4.70253,90.00000,142.17448,154.94647
507,327.157,Alpha,2315.16951,4.80743,89.50000,143.18010,153.92086
508,327.569,MidAir,2095.76956,4.41969,90.50000,138.49231,150.40229
509,327.730,Alpha,2368.57284,4.81220,87.50000,142.27074,150.29650
510,328.658,Alpha,1623.52330,3.28314,86.50000,145.32496,153.45556
511,328.938,Alpha,2286.06130,5.04817,89.00000,136.00191,153.40925
512,329.624,Alpha,1737.80098,3.67432,85.00000,144.15405,158.76448
513,331.106,Alpha,2225.95326,4.68436,90.00000,139.74103,151.74047
514,331.467,Alpha,2224.55576,4.65438,85.50000,140.37216,151.97375
515,331.593,Alpha,2300.17645,4.69993,89.00000,148.61938,158.20708
516,333.599,Alpha,2414.90493,5.08965,89.00000,143.99413,157.07651
517,334.252,Alpha,2206.03341,4.89593,91.00000,137.43498,155.70971
518,334.523,Alpha,2272.03206,4.76357,86.50000,140.35425,152.21692
519,335.665,Alpha,2428.87014,4.92948,87.00000,147.44468,156.04529
520,335.837,Alpha,2535.24172,4.94344,86.00000,150.27595,153.71101
521,336.075,MidAir,2179.18785,4.50001,90.00000,139.55472,148.80437
522,336.799,Alpha,2363.75803,4.67661,89.00000,148.93418,154.03358
523,338.061,Alpha,2201.17739,4.49611,91.50000,145.69631,154.39543
524,338.328,Alpha,2511.11981,5.15322,87.00000,148.31793,158.65961
525,338.519,Alpha,2304.06657,4.72056,86.50000,142.90723,152.05210
526,338.965,Alpha,2372.03181,4.81483,87.50000,144.97184,153.26721
527,339.467,Alpha,2432.37399,4.88479,87.00000,147.60955,154.75519
528,340.513,Alpha,2352.71690,4.62884,84.50000,147.89949,152.42441
529,340.590,Alpha,2299.38019,4.49050,89.50000,151.44309,155.08668
530,341.158,Alpha,2290.55347,4.63631,88.50000,144.31749,152.06001
531,341.847,Alpha,2331.09509,4.55666,88.50000,151.23846,155.03722
532,343.667,Alpha,2351.72037,4.66263,90.50000,148.98003,154.41297
533,343.753,Alpha,2201.39795,4.98313,90.50000,133.88857,154.27856
534,345.119,MidAir,2146.51321,4.43473,92.50000,142.11400,151.57878
535,345.684,Alpha,2042.57867,4.37487,88.50000,136.91337,150.60210
536,346.775,Alpha,2105.57691,4.58854,90.00000,137.31589,153.08261
537,347.338,Alpha,2366.44842,4.69915,87.50000,149.11267,154.79081
538,347.473,Alpha,2249.85107,4.47006,90.00000,146.44210,151.88028
539,348.612,Alpha,2074.26751,4.43141,90.00000,139.28972,152.89725
540,348.855,Alpha,2376.07920,4.86914,88.00000,145.12892,154.54016
541,349.041,Alpha,2436.66710,4.95847,89.00000,147.82116,156.64032
542,349.608,Alpha,2253.93828,4.44504,90.50000,148.04415,152.70275
543,349.848,MidAir,2226.19303,4.44630,90.00000,143.43356,149.21410
544,350.999,Alpha,2277.99111,4.63303,85.50000,142.98672,151.31759
545,352.245,Alpha,2231.76504,4.48980,88.00000,144.31975,151.22733
546,352.476,Alpha,2265.65037,4.84674,92.50000,139.91731,153.51980
547,352.761,Alpha,1862.63983,3.92508,89.50000,145.82622,159.52762
548,355.909,Alpha,2332.94517,4.71598,88.00000,146.28205,154.08488
549,355.932,Alpha,2051.68371,4.38165,93.00000,140.60523,153.82398
550,356.009,Alpha,2405.13093,4.94800,89.00000,146.70265,156.73656
551,356.627,Alpha,2344.50650,4.75985,90.00000,147.58824,156.04059
552,358.265,Alpha,1538.73495,3.25587,75.50000,136.00421,151.28990
553,359.744,Alpha,2206.30104,4.64680,92.50000,141.38327,153.19953
554,359.890,Alpha,1217.82363,2.39686,77.17725,139.08519,143.90996
555,361.302,Alpha,2488.83539,5.04826,87.50000,149.03904,157.71339
556,363.844,Alpha,2479.74733,4.92475,80.50000,149.71723,155.70149
557,364.875,Alpha,2292.70651,4.77977,89.50000,141.29571,152.10796
558,365.884,Alpha,2284.02795,4.69154,88.00000,142.73643,152.10684
559,366.666,Alpha,2442.17249,4.94016,88.00000,148.93159,157.17379
560,367.982,Alpha,2195.74238,4.70638,91.00000,141.61264,156.05218
561,368.783,Alpha,2356.96741,4.89505,89.50000,144.31017,155.38811
562,368.933,Alpha,2427.98852,4.93315,88.50000,149.04668,157.74927
563,369.878,Alpha,2376.28878,4.82857,89.50000,146.38110,154.81630
564,369.966,Alpha,2284.43678,4.55678,89.00000,148.81426,155.09945
565,370.037,Alpha,2228.66268,4.37958,90.00000,146.66876,150.69558
566,370.592,Alpha,2260.86924,4.60494,88.50000,143.25771,151.53958
567,370.964,Alpha,2358.51437,4.95979,78.00000,141.83201,154.76091
568,371.283,Alpha,2244.73914,4.94872,89.50000,136.84270,154.60339
569,371.964,Alpha,2265.77267,4.72451,90.00000,144.80896,156.36767
570,374.722,Alpha,2150.10235,4.84150,90.50000,134.38791,154.17331
571,374.809,Alpha,2352.57498,4.63539,89.50000,150.69482,155.40778
572,374.929,Alpha,2398.15539,4.80188,87.50000,147.37710,154.14062
573,375.693,Alpha,2376.52484,4.80417,89.50000,150.36372,158.55689
574,375.824,Alpha,2444.85982,4.99409,88.00000,147.58054,156.97639
575,375.894,Alpha,2262.46736,4.67461,88.50000,142.25172,152.40088
576,376.046,Alpha,2342.15458,4.88052,83.00000,143.11143,154.88574
577,376.392,Alpha,2397.04036,5.43287,90.50000,136.71354,158.36477
578,377.950,Alpha,2403.30461,4.63834,90.00000,150.79071,152.86127
579,378.145,Alpha,2379.68896,4.76532,91.00000,148.32007,154.79193
580,378.149,Alpha,2448.29411,4.73682,89.00000,152.14258,154.61694
581,378.523,Alpha,2453.83447,4.65937,81.00000,150.35253,150.47256
582,378.949,Alpha,2238.95192,4.47272,86.00000,145.25771,151.41924
583,379.328,Alpha,2294.33092,4.50079,90.00000,149.70964,153.80403
584,379.757,Alpha,2329.57561,4.97376,88.00000,141.43624,155.64940
585,382.557,Alpha,2327.33042,4.54198,87.00000,151.35281,154.88566
586,382.833,Alpha,2349.14849,4.94306,91.00000,148.45839,161.95866
587,384.088,Alpha,2235.18370,4.70004,89.00000,140.16387,152.27560
588,384.233,Alpha,2159.40292,4.47608,90.50000,143.18639,153.42270
589,384.716,Alpha,2200.49831,4.45692,89.50000,146.33043,154.26073
590,385.062,Alpha,2332.64935,4.86307,90.50000,144.70334,156.11240
591,385.402,Alpha,2153.74350,4.12471,90.00000,150.11567,151.22513
592,385.701,Alpha,2204.01832,4.61341,88.00000,141.35748,152.84235
593,386.698,Alpha,2136.17934,4.56380,89.50000,138.30946,151.85884
594,387.134,Alpha,2083.73196,4.10933,87.50000,150.37770,155.32463
595,387.595,Alpha,2490.85295,4.95168,87.00000,149.15171,155.05099
596,388.093,Alpha,2274.94135,4.88448,90.00000,137.68999,151.70215
597,388.364,Alpha,2228.98898,4.71654,91.00000,142.35353,155.31936
598,389.443,Alpha,2346.80579,4.74202,87.00000,150.40491,158.78026
599,389.900,Alpha,2207.86378,4.51243,88.50000,141.78785,150.34297
600,391.535,Alpha,2331.48200,4.80356,86.50000,140.93884,150.50757
601,392.944,Alpha,2239.29293,4.62482,92.00000,145.02842,154.84223
602,393.002,Alpha,2348.17339,4.74621,90.50000,147.55868,155.22383
603,394.133,Alpha,2374.64525,4.61828,88.50000,149.89026,152.90431
604,394.830,Alpha,2466.34765,4.98146,87.00000,149.38101,157.55797
605,395.470,Alpha,2388.74356,4.85551,89.00000,145.02056,153.23383
606,399.006,Alpha,2423.14921,4.73562,87.50000,151.72627,155.54754
607,400.209,Alpha,2265.84123,4.69331,89.50000,144.53342,155.27935
608,400.614,Alpha,2094.99930,4.36963,90.00000,139.73654,150.30229
609,401.669,Alpha,2384.60219,4.85963,87.00000,141.94332,150.21990
610,401.796,SlowHigh,2383.37469,4.52126,50.00000,140.00000,140.00000
611,402.546,Alpha,2450.62147,5.01670,86.00000,146.75076,156.60772
612,403.894,Alpha,2411.70598,4.90817,88.50000,146.10214,154.73578
613,404.656,Alpha,2181.41185,4.53732,91.50000,144.31402,155.22902
614,404.750,Alpha,2158.36220,4.60175,90.50000,139.39164,152.86400
615,405.162,Alpha,2082.47261,4.45472,91.00000,138.41656,152.05063
616,405.676,Alpha,2348.34631,4.81562,91.00000,147.58095,157.16466
617,405.906,Alpha,2284.59474,4.79907,88.50000,140.18776,152.07402
618,406.033,Alpha,2436.48946,4.63792,81.00000,149.53043,149.94706
619,406.785,Alpha,2287.58021,4.71966,89.50000,142.08879,151.65963
620,407.241,Alpha,2442.10111,4.85612,87.50000,149.95582,155.97497
621,408.993,Alpha,2461.54682,4.81813,89.00000,152.46573,156.45296
622,410.413,Alpha,2214.97523,4.78002,87.50000,136.60580,151.40824
623,410.823,Alpha,2434.40112,4.99520,86.00000,145.51000,155.40044
624,411.971,Alpha,2277.63368,4.50760,89.00000,146.85565,151.83410
625,412.216,Alpha,2507.70486,5.06203,79.00000,148.88469,157.10853
626,412.943,Alpha,2205.33114,4.59083,87.00000,138.97721,149.58518
627,412.948,Alpha,2226.46585,4.24858,90.00000,150.98738,151.68456
628,414.182,Alpha,2241.93225,4.50381,86.00000,142.23064,148.88506
629,416.827,Alpha,2411.34161,4.77812,88.00000,150.29347,155.89835
630,416.837,Alpha,2329.82579,4.86161,89.50000,145.91998,157.85672
631,416.896,Alpha,2316.79038,4.55860,87.50000,151.39912,156.05779
632,417.862,Alpha,2634.41301,5.10856,86.50000,148.83927,151.40503
633,418.623,Alpha,2192.65224,4.40572,88.00000,149.36113,156.60603
634,418.690,Alpha,2409.55490,4.91849,88.00000,146.76678,155.92906
635,418.840,Alpha,2310.65475,4.71895,88.00000,148.84865,158.57881
636,418.867,Alpha,2341.34128,4.77853,84.50000,140.21339,148.51593
637,418.959,Alpha,2506.83850,4.91188,85.00000,150.69941,154.84126
638,420.194,Alpha,2363.33505,4.70029,90.50000,147.57953,153.19455
639,421.083,Alpha,2212.13169,4.99444,88.00000,133.65280,154.11890
640,422.802,Alpha,2270.86285,4.45941,75.50000,147.19042,151.55845
641,424.597,Alpha,2278.51403,4.53165,87.50000,145.51906,151.15160
642,424.722,Alpha,2256.90790,4.59834,89.50000,144.63871,153.06605
643,425.989,MidAir,2078.47225,4.52650,92.00000,136.29623,150.58020
644,426.221,Alpha,2278.97270,4.72361,88.50000,141.51433,151.86811
645,426.293,Alpha,2272.91258,4.57641,89.00000,144.99000,151.93500
646,426.652,Alpha,2442.17084,4.87088,88.50000,151.43238,157.89514
647,427.196,Alpha,2175.40514,4.76767,88.50000,135.32934,151.78884
648,427.809,Alpha,2419.57449,4.76379,88.50000,152.15350,156.92320
649,428.562,Alpha,2155.88811,4.47354,91.00000,143.30275,153.69168
650,429.568,Alpha,2245.43295,4.91144,92.00000,138.89297,155.35850
651,429.874,Alpha,2286.31108,4.56676,89.50000,145.74798,151.69317
652,430.926,Alpha,2282.63523,4.42643,87.00000,146.93443,149.51549
653,431.415,Alpha,2237.41084,4.38739,91.00000,148.26661,152.13282
654,431.457,Alpha,2452.95284,4.84538,89.50000,152.24614,157.36440
655,431.480,Alpha,2431.77050,4.93451,89.00000,147.82016,156.21999
656,431.508,Alpha,2361.10358,4.82179,87.50000,146.47887,155.70139
657,431.527,Alpha,2437.15163,5.07613,85.00000,146.86162,159.18460
658,432.051,Alpha,2327.97664,4.90370,88.00000,141.39521,153.91731
659,434.473,Alpha,2247.22357,4.65320,88.50000,143.70785,154.16694
660,435.483,Alpha,2159.01048,4.66125,89.50000,137.97336,152.94008
661,435.700,Alpha,2243.99438,4.36995,88.00000,146.62683,149.70447
662,435.864,Alpha,2308.21716,4.93096,90.00000,143.52000,158.30715
663,436.625,Alpha,2179.51286,4.77868,86.00000,134.42790,150.97143
664,436.834,Alpha,2320.52377,4.75879,89.00000,142.98685,152.11642
665,436.977,Alpha,2236.92522,4.53022,88.00000,143.08406,150.67607
666,437.980,Alpha,2391.92812,4.91440,82.00000,143.08465,152.91027
667,437.999,Alpha,2441.08343,4.89122,87.00000,147.87300,154.76111
668,438.758,Alpha,2275.05134,4.79745,88.50000,142.31531,155.15330
669,439.472,Alpha,2243.68233,4.54482,90.50000,143.39508,150.84455
670,441.496,Alpha,2170.23399,4.23353,89.00000,151.14838,154.58137
671,441.628,Alpha,2281.57752,4.89205,85.00000,138.30602,152.86230
672,443.574,Alpha,2275.02900,4.74999,89.50000,139.72836,150.56342
673,445.513,Alpha,2302.91900,4.91428,88.50000,139.91487,153.90655
674,445.833,Alpha,2259.74729,4.50535,86.00000,145.74989,151.77147
675,446.173,Alpha,2192.80916,4.62382,90.00000,139.53612,151.41846
676,447.293,Alpha,2198.95298,4.79234,87.50000,136.72444,153.12692
