# File Format Version = 2
# File Timestamp = 2/2/2018 11:07:08 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-091054.09.buf
# Measurement ID = 84
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3335,2211.831,Alpha,2204.16746,4.70738,89.84026,142.01214,157.02959
3336,2212.631,Alpha,1952.52811,4.16953,86.50000,142.79685,158.56318
3337,2213.279,Alpha,2274.60630,4.72270,87.00000,146.64777,158.79055
3338,2213.347,Round,2070.96777,4.89629,93.50000,135.99076,163.52187
3339,2213.422,Alpha,2347.94136,5.27154,86.50000,139.56459,162.68456
3340,2214.163,Alpha,2061.15814,4.36141,87.00000,138.58133,151.69418
3341,2214.195,Alpha,2161.00679,4.62350,88.50000,140.10890,154.83924
3342,2214.719,Alpha,2116.72322,4.81174,88.50000,133.66040,155.21042
3343,2215.287,Alpha,2110.38484,4.78906,89.00000,134.51246,155.61901
3344,2215.413,Alpha,2224.68690,4.76129,89.63185,139.45256,154.10569
3345,2215.593,Alpha,2091.40372,4.48881,91.00000,141.20470,155.89279
3346,2215.818,Alpha,2470.95727,5.02981,88.00000,147.63031,156.76129
3347,2216.930,Alpha,2293.15758,4.74592,88.50000,145.12244,156.12772
3348,2217.051,Alpha,2477.20352,5.42428,89.00000,141.99701,161.19150
3349,2217.643,Alpha,2404.01420,5.02722,81.00000,144.19811,157.29611
3350,2217.786,Alpha,2142.60233,4.67786,89.50000,135.96799,152.27366
3351,2218.887,Alpha,2234.24487,4.79449,91.84052,141.22083,156.13669
3352,2219.064,Alpha,2270.56609,4.75598,87.50000,141.09226,153.31738
3353,2219.651,Alpha,2162.87976,4.41357,91.15264,149.36630,158.90152
3354,2221.031,Alpha,2345.94586,4.66912,86.00000,149.47130,155.86260
3355,2221.103,Alpha,2313.09585,4.71922,89.50000,148.98642,158.56658
3356,2223.115,Alpha,2213.28747,4.70637,89.00000,140.86658,154.97627
3357,2223.424,Alpha,2316.79099,4.90020,78.50000,141.18584,154.92767
3358,2224.671,Alpha,2391.93875,5.13958,91.00000,145.30951,161.66904
3359,2225.839,Alpha,2335.97474,5.02355,86.00000,144.02165,161.14248
3360,2227.528,Alpha,2236.32337,4.87947,88.00000,143.00455,161.70762
3361,2228.320,Alpha,2217.86355,4.81554,90.50000,140.38991,156.87153
3362,2229.810,Alpha,2279.70823,4.88251,89.94571,139.43940,154.10078
3363,2231.233,Alpha,2393.80450,5.05181,86.00000,145.70051,160.33697
3364,2235.260,Alpha,2150.56710,4.63537,90.50000,139.83310,155.02427
3365,2235.308,Alpha,2388.94167,4.85732,88.00000,148.86231,158.21783
3366,2235.390,Alpha,2234.99012,5.06349,89.74887,135.58403,157.68860
3367,2236.253,Alpha,2197.83512,4.59163,89.74188,141.84753,153.59372
3368,2237.646,Alpha,2332.32561,4.75722,90.00000,148.26108,157.62780
3369,2237.727,Alpha,2084.03527,4.37797,89.00000,137.98032,149.38263
3370,2239.173,Alpha,2204.92224,4.68682,88.50000,142.15492,156.62911
3371,2240.141,Alpha,2436.61515,5.01320,89.00000,148.43580,159.25969
3372,2241.477,Alpha,2232.00991,4.72562,81.50000,137.54421,150.37476
3373,2241.573,Alpha,2266.68014,4.87356,87.00000,142.88799,159.22915
3374,2242.037,Alpha,2142.10740,4.77907,90.40858,135.79310,155.19059
3375,2242.291,Alpha,2059.25000,4.61367,90.89720,134.10976,153.21701
3376,2243.375,SlowHigh,2393.96637,5.25663,78.00000,143.45665,164.35984
3377,2243.570,Alpha,2028.30232,4.57473,91.00000,136.48468,157.54201
3378,2244.182,Alpha,2334.03604,5.08238,89.50000,143.86370,162.62839
3379,2244.282,Alpha,3242.81596,7.68480,85.50000,129.36521,154.25982
3380,2245.210,Alpha,2305.12419,4.81471,90.00000,145.71174,158.03668
3381,2245.236,Alpha,2300.22451,4.79092,88.50000,144.23666,156.03458
3382,2245.251,MidAir,2105.30679,4.32237,89.91512,139.88460,148.84476
3383,2246.663,Alpha,1678.66496,3.60745,87.00000,142.90635,159.63501
3384,2246.710,Alpha,2260.25086,5.20815,88.50000,135.57363,160.81591
3385,2247.603,Alpha,2040.73133,4.31188,91.22084,141.70015,154.66677
3386,2247.726,Alpha,2232.67428,4.55714,89.00000,143.32190,152.15250
3387,2247.772,Alpha,2190.17261,4.73951,90.00000,137.42442,152.57494
3388,2248.223,Alpha,2223.08111,4.76039,87.00000,136.52663,150.46252
3389,2248.298,SlowHigh,2022.03915,3.83649,38.00000,141.08129,141.09997
3390,2248.528,Alpha,2250.10343,4.61400,90.94098,146.62443,156.43422
3391,2248.688,Alpha,2115.76711,4.47165,88.93690,137.41793,149.90884
3392,2249.078,Alpha,2095.84556,4.45486,90.50000,139.34353,152.61359
3393,2250.375,Alpha,2321.97158,4.84786,90.00000,143.83170,155.76891
3394,2250.948,Alpha,2302.22822,5.08626,78.50000,133.93783,152.39022
3395,2252.158,Alpha,2147.07204,4.84732,89.50000,135.31114,156.79842
3396,2255.394,Alpha,2171.07461,4.33947,92.42903,146.40080,152.51986
3397,2256.176,Alpha,2196.42616,4.88679,88.00000,133.81065,152.00819
3398,2256.909,Alpha,2190.38852,4.82222,90.50000,136.18599,153.59292
3399,2257.138,Alpha,2209.45916,4.76106,91.00000,143.88147,160.39668
3400,2258.670,Alpha,2333.97330,5.03984,90.00000,144.22426,161.27067
3401,2261.314,Alpha,2179.76520,4.37688,90.00000,145.14711,151.95485
3402,2263.246,Alpha,2123.79179,4.75211,84.00000,135.24846,155.65840
3403,2263.477,Alpha,2062.78941,4.64305,88.00000,133.20809,153.31846
3404,2263.945,Alpha,2162.57525,4.85820,86.50000,134.26209,154.83791
3405,2265.050,Alpha,2313.11281,4.93016,87.50000,142.61668,157.64914
3406,2266.711,Alpha,2067.60857,4.54716,93.00000,139.43392,156.88149
3407,2267.187,Alpha,2110.03269,4.89661,90.50000,131.42023,154.86442
3408,2269.439,Alpha,2149.63712,4.62118,87.00000,138.97176,154.43568
3409,2269.852,Alpha,2269.73096,5.19960,90.00000,133.78991,156.64211
3410,2271.572,Alpha,2121.79561,4.58936,90.35441,139.01224,154.88072
3411,2271.652,Alpha,2309.39187,5.03836,90.00000,140.11655,157.76792
3412,2272.029,Alpha,2191.40604,4.83356,89.00000,135.69249,153.50420
3413,2273.418,Alpha,2285.16141,5.01527,88.93157,139.80771,158.74903
3414,2273.505,Alpha,2094.54972,4.65707,90.50000,137.12717,156.39555
3415,2274.079,Alpha,2091.55727,4.46997,89.00000,138.28301,152.24287
3416,2275.350,Alpha,2359.25317,5.16409,89.50000,140.27395,158.17869
3417,2276.322,Alpha,2332.85640,4.93010,91.25919,144.85835,158.65676
3418,2277.662,Alpha,2420.83891,4.84834,86.00000,146.88698,153.90851
3419,2277.809,Alpha,2315.08207,4.84498,90.50000,144.64635,157.06203
3420,2279.075,Alpha,2353.22878,4.76942,90.00000,151.75915,160.79985
3421,2280.516,Alpha,2202.91265,4.69560,90.75935,145.48845,160.93096
3422,2280.704,Alpha,2219.60452,4.77012,89.00000,139.39068,154.72376
3423,2280.990,Alpha,2294.24952,5.09422,92.00000,144.17821,165.59746
3424,2281.674,Alpha,2301.71344,4.66671,89.00000,148.31800,156.96953
3425,2281.790,Alpha,2219.58722,4.60970,91.03274,144.82826,156.09564
3426,2282.103,Alpha,2272.13284,4.69919,89.30664,145.25857,156.35843
3427,2283.375,Alpha,2351.90943,5.02024,89.00000,142.67604,157.83196
3428,2284.465,Alpha,2254.15908,4.73244,82.50000,139.39737,151.75658
3429,2285.987,Alpha,2378.66225,4.92990,83.50000,144.39389,155.95126
3430,2286.951,Alpha,2163.57345,4.54234,92.00000,140.74198,152.38645
3431,2287.748,Alpha,2072.30271,4.49115,90.31568,136.82173,152.27232
3432,2287.962,Alpha,2246.21667,4.92696,87.50000,138.73506,157.29732
3433,2288.111,Alpha,2167.01100,4.58143,88.50000,141.48792,154.77071
3434,2288.199,Alpha,2037.99017,4.25892,91.32092,144.94177,157.07181
3435,2288.401,Alpha,2245.06452,4.56147,88.97593,147.27554,156.19310
3436,2289.275,Alpha,2073.64837,4.61008,90.00000,135.71490,154.42726
3437,2289.908,Alpha,2310.87345,4.94868,88.50000,141.28333,156.37516
3438,2290.486,Alpha,2178.07278,4.83524,83.50000,135.01762,154.01062
3439,2290.791,Alpha,2290.75842,4.56308,90.50000,147.92177,153.95262
3440,2290.971,Alpha,2338.50186,4.82380,75.50000,141.86601,152.59099
3441,2292.645,Alpha,2348.71161,4.65543,89.00000,150.10295,155.76103
3442,2293.877,Alpha,2432.35732,5.06265,80.00000,147.58726,160.35147
3443,2294.244,Alpha,2482.82654,5.20053,89.50000,147.37921,160.68044
3444,2295.301,Alpha,2441.33228,4.99069,80.00000,147.12720,157.14736
3445,2295.774,Alpha,2090.40830,4.49665,90.45462,138.82260,153.78354
3446,2295.801,Alpha,2210.20891,4.89616,86.00000,136.21128,155.39047
3447,2296.918,Alpha,2205.60169,4.67132,84.00000,136.96365,149.69292
3448,2297.100,Alpha,2305.61383,4.93474,90.00000,144.69893,160.62403
3449,2297.433,Alpha,2225.28357,4.81954,90.50000,139.47434,155.39819
3450,2297.572,Alpha,2198.72804,4.90687,89.00000,135.24282,154.53088
3451,2298.068,Round,2120.58027,5.16506,89.50000,130.40624,162.12526
3452,2299.244,Alpha,2332.23314,4.86334,89.22800,144.69081,156.91271
3453,2299.271,Alpha,2181.63225,4.53884,88.83010,145.93678,158.16656
3454,2299.365,Alpha,2111.07779,4.72938,89.05940,135.02219,155.33142
3455,2299.938,Alpha,2148.99610,4.82464,88.50000,135.87299,156.67039
3456,2302.057,Alpha,2080.59849,4.56952,88.50000,137.48550,155.30100
3457,2302.436,Alpha,2215.72749,4.84276,89.50000,137.92853,155.05792
3458,2302.963,Alpha,2348.60877,4.84557,89.00000,147.18950,158.32332
3459,2303.635,Alpha,2313.69468,4.89311,89.43617,143.71255,157.79581
3460,2304.398,Alpha,2185.76650,4.93987,88.50000,136.76619,159.35639
3461,2304.681,Alpha,2467.11540,5.15084,87.00000,143.33159,155.35350
3462,2304.941,Alpha,2183.91932,4.81988,88.50000,138.63198,157.51087
3463,2305.254,Alpha,2131.89006,4.77836,87.50000,133.83739,153.68310
3464,2306.486,Alpha,2427.63218,5.19547,88.00000,141.71350,156.94053
3465,2308.547,Alpha,2158.82991,4.94107,88.50000,132.90210,155.19509
3466,2309.872,Alpha,2258.46436,4.67173,89.50000,145.38433,156.42694
3467,2310.340,Alpha,2097.58416,4.69582,90.44896,136.20578,156.30979
3468,2312.662,Alpha,2286.65655,4.66775,91.50000,149.25046,158.71624
3469,2312.939,Alpha,2217.19556,4.70654,91.34216,140.99385,154.40720
3470,2312.995,Alpha,2131.20423,4.45171,90.00000,140.63672,151.83055
3471,2314.657,Alpha,1987.19197,4.61365,90.17874,129.73655,152.55768
3472,2314.910,Alpha,2165.70181,4.79947,89.00000,134.92976,153.24470
3473,2315.275,Alpha,2327.95224,5.05991,77.00000,137.51712,154.73527
3474,2315.429,Alpha,1866.35254,4.00988,88.75785,144.24306,161.20478
3475,2316.445,Alpha,2192.68484,4.88566,82.50000,134.97321,154.60638
3476,2317.726,Alpha,2296.04410,5.06600,89.00000,139.10708,158.27919
3477,2318.467,Alpha,2056.62073,4.35268,91.35916,140.93765,153.90729
3478,2318.925,Alpha,2137.87143,4.53724,90.64827,141.25150,154.89264
3479,2319.372,Alpha,2305.73563,4.58633,87.50000,146.55577,152.37336
3480,2320.460,Alpha,2312.99440,4.83583,88.50000,145.37826,158.17948
3481,2320.885,Alpha,2310.01848,4.81978,88.50000,141.98463,153.62184
3482,2320.925,Alpha,2267.26435,4.94756,89.50000,139.85305,157.64010
3483,2320.991,Alpha,2398.78277,5.17339,90.50000,144.82482,161.93649
3484,2321.286,Alpha,1396.11977,2.99589,86.04103,140.40055,156.81725
3485,2321.682,Alpha,2338.98058,5.05824,87.50000,138.87738,155.19810
3486,2322.317,Alpha,2281.61178,4.83163,80.50000,139.16444,152.75232
3487,2323.083,Alpha,2150.36798,4.97931,90.00000,134.24944,159.18847
3488,2323.121,Alpha,2186.03650,4.73699,88.50000,139.21333,155.81818
3489,2325.461,Alpha,2152.31786,4.87279,91.45656,134.62998,155.33998
3490,2325.736,Alpha,1910.36161,4.09396,89.50000,136.56551,150.20593
3491,2325.841,Alpha,2137.34708,5.01716,88.00000,129.83030,154.85312
3492,2326.208,Alpha,2163.84826,4.82398,92.50000,137.38915,156.41598
3493,2326.515,Alpha,2082.47939,4.55735,89.56058,134.40290,150.68143
3494,2327.197,Alpha,2133.04053,4.73003,88.61483,141.07527,162.40593
3495,2327.206,Alpha,2285.59775,4.93425,88.50000,141.35789,158.20597
3496,2327.906,Alpha,2378.91579,5.30816,90.73697,141.38306,163.05471
3497,2328.338,Alpha,2283.24636,4.98202,87.50000,140.50212,158.69600
3498,2329.115,Alpha,2305.73113,4.87136,89.95472,143.26929,156.95026
3499,2329.518,Alpha,2111.50989,4.42635,90.40987,141.68393,153.72218
3500,2330.146,Round,2270.41317,5.66646,89.00000,127.96930,163.21094
3501,2330.155,Alpha,2311.39795,4.95996,86.50000,139.61848,155.01754
3502,2330.885,Alpha,2253.43269,4.79884,91.50000,145.43249,160.26255
3503,2331.674,Alpha,2193.47199,4.96145,90.00000,137.32229,159.79422
3504,2332.042,Alpha,2384.21151,4.83254,89.00000,149.18932,157.91742
3505,2332.625,Alpha,2300.46971,4.79559,83.50000,142.84811,154.63902
3506,2332.828,Alpha,2274.75304,4.93114,85.00000,138.45956,155.12188
3507,2333.616,Alpha,2206.33219,4.96218,90.50000,134.84152,154.45715
3508,2334.116,Alpha,2341.35746,5.12947,90.24370,141.85111,160.76699
3509,2334.696,Round,2036.04182,4.93684,91.68173,129.82463,159.22531
3510,2336.905,Alpha,2099.63591,4.60046,90.88155,138.42487,155.86969
3511,2337.616,Alpha,2105.77080,4.48070,91.11594,144.31822,159.05873
3512,2337.706,Alpha,2064.91348,4.54750,89.68041,136.16278,153.99227
3513,2338.150,Alpha,2372.67067,4.92701,85.50000,144.82206,156.55794
3514,2338.570,Alpha,2115.30543,4.73996,90.50000,134.90400,153.84624
3515,2338.792,Alpha,2190.66611,4.74563,88.50000,140.55313,157.55244
3516,2339.018,Alpha,2132.69564,5.04852,89.45556,129.67913,156.19064
3517,2339.106,Alpha,2096.03331,4.64950,87.50000,134.68891,153.24546
3518,2340.067,Alpha,2345.68671,4.82553,90.00000,147.56788,158.07948
3519,2340.410,Alpha,2185.62441,4.34623,90.00000,148.76907,154.69080
3520,2341.576,MidAir,2075.95858,4.21224,91.96816,142.27470,149.80282
3521,2342.230,Alpha,2407.12600,4.95685,84.50000,144.96787,155.58996
3522,2343.069,Alpha,2186.08189,4.40017,89.00000,145.97415,153.28168
3523,2343.105,Alpha,2261.54224,4.71335,90.00000,145.16017,156.87120
3524,2344.046,Alpha,2144.79330,5.06035,90.50000,134.35833,161.69700
3525,2344.379,Alpha,2401.00226,4.84482,90.00000,146.82274,154.46708
3526,2344.872,MidAir,2068.73576,4.22779,91.10256,141.38178,149.80747
3527,2345.104,Alpha,2289.77010,4.63876,90.00000,144.43497,152.32280
3528,2345.113,Alpha,2003.08937,4.62966,91.00000,132.31143,155.02122
3529,2349.676,Alpha,2205.33948,4.56499,93.13404,145.61154,156.14154
3530,2349.921,Alpha,2326.72712,4.92340,92.01956,146.44418,160.65192
3531,2351.020,Alpha,2261.47227,4.65487,92.72383,147.19568,157.32234
3532,2351.700,Alpha,2314.44698,5.05200,81.50000,138.50275,156.39541
3533,2352.298,Alpha,2249.76643,4.69991,90.50000,144.35910,156.44295
3534,2352.369,Alpha,1984.65609,4.42474,89.50000,135.98396,155.35319
3535,2352.416,Alpha,2110.48666,4.82090,90.11215,134.98556,158.00629
3536,2352.569,Alpha,2267.48516,4.86893,91.00000,141.87805,157.32652
3537,2353.291,Alpha,2213.87500,4.69210,90.50000,142.06026,155.34357
3538,2353.965,Alpha,2482.20059,5.18960,88.50000,148.65035,161.87230
3539,2355.360,Alpha,2168.13388,4.72820,78.50000,136.28856,153.34156
3540,2355.650,Alpha,2178.67283,4.86503,89.50000,136.62201,156.58217
3541,2356.174,Alpha,2308.95469,4.97860,86.00000,139.22715,155.41187
3542,2356.218,Alpha,2255.12645,4.87425,90.24178,142.72066,159.71917
3543,2356.377,Alpha,2272.13796,4.82007,85.00000,141.08909,155.27795
3544,2356.401,Alpha,2164.18137,4.60105,90.00000,140.74262,154.60559
3545,2357.190,Alpha,2301.25392,4.90706,89.50000,144.03549,158.98163
3546,2357.863,Alpha,2467.17173,5.31298,88.00000,137.41974,152.19749
3547,2360.261,Alpha,2035.89858,4.41234,89.50000,136.39253,151.59200
3548,2360.589,Alpha,2170.58391,4.64639,76.50000,137.56580,152.52390
3549,2360.978,Alpha,2372.32910,4.91513,90.00000,146.47338,157.87767
3550,2361.305,Alpha,2247.07602,4.92355,90.50000,138.49946,156.04938
3551,2362.740,Alpha,2264.59090,4.83868,90.30872,143.41086,158.76925
3552,2364.666,Alpha,2319.69400,4.96446,89.42222,141.94670,157.38987
3553,2364.830,Alpha,2248.28202,4.71547,91.40416,147.52416,160.77920
3554,2365.888,Alpha,1943.84762,4.40493,91.14144,131.90609,151.60068
3555,2366.130,Alpha,2397.28810,5.14634,88.50000,145.61740,162.56666
3556,2366.340,Alpha,2239.77842,4.80938,88.50000,140.95738,156.76845
3557,2367.322,Alpha,2352.38283,5.40160,91.00000,137.34349,161.59081
3558,2368.167,Alpha,2136.01121,4.33024,91.75015,147.31909,155.51286
3559,2368.657,Alpha,1627.26814,3.30068,91.37210,146.25033,154.41587
3560,2369.297,Alpha,2244.26629,4.76190,88.00000,142.55249,156.94058
3561,2370.051,Alpha,2380.54153,4.92941,89.81790,148.84808,160.74861
3562,2371.716,Alpha,2371.25654,4.91754,87.00000,142.49189,153.33666
3563,2372.160,Alpha,2223.13353,4.52136,89.50000,146.77495,155.59360
3564,2373.519,Alpha,2211.55151,4.85384,88.00000,135.45536,152.51009
3565,2373.821,Alpha,2428.97469,5.01073,79.00000,146.23165,157.27977
3566,2373.836,Alpha,2365.25395,5.02047,90.60872,146.44630,161.51936
3567,2374.073,Alpha,2311.49613,4.96110,91.00000,143.44183,159.03670
3568,2375.334,Alpha,2238.39185,5.08522,88.50000,134.73528,156.71929
3569,2375.416,Alpha,2177.15828,4.46524,91.00000,146.34945,155.97818
3570,2376.135,Alpha,2201.21930,4.73659,89.50000,136.40331,150.57500
3571,2376.345,Alpha,2267.74256,4.80066,89.50000,141.21611,154.60571
3572,2377.203,Alpha,2393.05635,4.87021,89.00000,146.95713,156.02767
3573,2378.347,Alpha,2317.17811,5.12388,78.00000,138.04886,158.22222
3574,2378.588,Alpha,2210.65763,4.77348,89.50000,139.32733,155.15141
3575,2378.953,Alpha,2222.36073,5.00966,87.50000,135.75488,157.24702
3576,2379.553,Alpha,2062.30646,4.64374,90.50000,136.66557,157.75623
3577,2380.512,Alpha,2261.26666,5.12544,82.50000,135.37339,158.39902
3578,2381.173,Alpha,2361.41099,5.07002,88.50000,146.09922,163.21293
3579,2381.265,Alpha,2299.09207,4.89648,90.50000,143.32614,157.72761
3580,2382.503,Round,2018.03306,4.83110,89.50000,130.50281,158.66538
3581,2382.978,Alpha,2335.40695,4.90090,88.00000,146.06114,159.70621
3582,2383.125,Alpha,2127.86223,4.44951,88.86245,147.26491,160.57617
3583,2383.813,Alpha,2176.98059,4.65568,90.50875,144.39469,160.12333
3584,2384.196,Alpha,2140.46689,4.87556,89.00000,135.14370,158.19301
3585,2384.633,MidAir,2058.76303,4.34332,92.46493,138.16286,149.70325
3586,2386.288,MidAir,2091.71691,4.21564,89.00000,140.74938,147.57969
3587,2386.299,Alpha,2368.64963,5.00836,89.00000,143.65995,157.65856
3588,2387.234,Alpha,2364.77762,4.87557,82.50000,147.72187,159.28539
3589,2387.964,Alpha,2181.27913,4.70763,89.83046,142.52806,159.35704
3590,2388.424,Alpha,2192.82673,4.30834,89.50000,146.96117,151.16517
3591,2388.637,Alpha,2278.80376,4.63576,89.50000,145.26185,153.86314
3592,2388.761,Alpha,2143.06456,4.81934,85.00000,134.01200,154.82952
3593,2389.867,Alpha,2295.07896,4.93911,89.36793,142.97901,159.63369
3594,2390.516,Alpha,2254.49189,4.75613,89.19740,141.38450,154.55986
3595,2391.386,Alpha,2196.12927,4.93239,89.00000,134.32182,154.40314
3596,2394.525,Alpha,2198.85766,4.70220,90.00000,140.59076,155.17591
3597,2394.989,Alpha,2116.41869,4.74660,89.50000,133.01965,152.31628
3598,2397.112,Alpha,2194.63273,4.75971,90.00000,138.62927,154.73707
3599,2397.995,Alpha,2341.57747,4.91430,90.50000,144.95804,157.89210
3600,2398.306,Alpha,2330.38778,4.83233,87.50000,145.73419,157.41271
3601,2399.221,Alpha,2327.58175,4.75701,89.77613,144.46826,153.64013
3602,2399.299,Alpha,2188.82942,4.77070,92.00000,136.74437,152.24247
3603,2399.506,Alpha,2201.64203,5.05147,89.50000,134.27885,157.61643
3604,2399.523,Alpha,2194.45697,5.00953,90.50000,135.95480,159.08261
3605,2399.733,Alpha,2108.63987,4.86265,91.50000,134.16969,157.28586
3606,2400.071,Alpha,2322.28894,4.90928,90.50000,142.83772,156.16983
3607,2400.107,Alpha,2340.87329,4.90238,85.50000,146.95441,160.38717
3608,2400.738,Alpha,2226.81894,5.15916,86.00000,131.23201,155.26691
3609,2400.914,Alpha,2287.13534,4.60907,87.50000,144.85969,152.29205
3610,2401.404,Alpha,2066.61210,4.69291,90.50000,134.15780,155.25774
3611,2402.073,Alpha,2280.14137,4.62911,92.00000,147.89514,156.32404
3612,2402.609,Alpha,2171.48409,4.77029,90.50000,138.63858,156.67189
3613,2403.026,Alpha,2389.46893,4.75981,89.00000,150.10525,156.38069
3614,2403.361,Alpha,2133.16453,4.49489,89.50000,139.67502,152.02444
3615,2404.413,Alpha,1991.76254,4.28255,90.50000,136.62734,150.72872
3616,2404.696,Alpha,2360.22749,4.51367,85.00000,152.97596,154.02608
3617,2406.274,Alpha,2329.73033,4.78603,88.00000,142.78042,152.47390
3618,2407.736,Alpha,2051.61162,4.59369,89.50000,134.33607,153.88298
3619,2408.115,Round,1086.64546,2.62129,79.50000,124.35395,157.56747
3620,2409.291,Alpha,2228.47771,4.97997,90.57278,137.03807,157.16382
3621,2409.392,Alpha,2176.79552,4.68136,89.00000,140.93898,156.43499
3622,2410.056,Alpha,2415.18655,4.79985,84.00000,149.13662,155.20622
3623,2410.273,Alpha,2156.65132,4.48098,91.27700,141.83632,152.48567
3624,2410.593,Alpha,2113.97488,4.82709,89.50000,133.50866,155.81193
3625,2410.779,Alpha,2269.25762,5.01467,88.50000,137.34925,156.14999
3626,2411.494,Alpha,2272.40706,4.75780,91.50000,146.53570,159.12802
3627,2411.887,Alpha,2235.74594,4.81930,78.50000,137.27398,152.91112
3628,2413.290,Alpha,2279.63293,4.90619,90.31529,143.32584,159.80455
3629,2414.048,Alpha,2044.75383,4.54658,90.50000,136.75394,155.72896
3630,2414.444,Alpha,1421.95015,2.99171,84.10304,141.52259,155.58451
3631,2414.945,Alpha,2237.71057,4.85180,88.50000,138.95577,155.65581
3632,2415.910,Alpha,2428.12198,4.78082,85.50000,150.77880,155.63257
3633,2415.951,Alpha,2363.01905,4.78812,82.00000,146.54871,155.17523
3634,2416.404,Alpha,2410.35726,4.90683,90.33394,148.68301,157.89045
3635,2417.188,Alpha,1951.28468,4.17313,89.00000,146.18046,162.80995
