# File Format Version = 2
# File Timestamp = 2/2/2018 11:03:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-104403.25.buf
# Measurement ID = 86
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3404,2291.485,Alpha,2242.71341,4.48322,91.00000,147.79397,154.22272
3405,2292.964,Round,2124.26160,5.20119,91.36421,130.20762,162.04770
3406,2293.034,Alpha,2303.70317,4.63914,86.00000,148.60584,156.56114
3407,2294.524,Alpha,2160.30560,4.47722,91.73211,145.53220,156.50113
3408,2294.910,Alpha,1996.39611,4.41120,87.00000,133.83945,151.26622
3409,2295.029,Alpha,2106.40180,4.43960,90.53554,141.44645,154.16676
3410,2295.608,Alpha,2382.41233,5.18720,88.50000,141.85595,160.12240
3411,2296.189,Alpha,2436.44984,5.10519,87.00000,146.51078,159.89325
3412,2296.588,Alpha,2223.86386,4.35052,87.50000,151.84339,155.91633
3413,2297.640,Alpha,1933.44138,4.30236,91.17578,135.02158,153.36921
3414,2297.712,Alpha,2100.92376,4.50892,90.15104,137.29085,151.54639
3415,2298.754,Alpha,2285.48932,4.96408,87.00000,143.20603,161.66804
3416,2300.069,Alpha,2148.88991,4.72968,89.00000,136.72820,154.61831
3417,2300.689,Alpha,1969.10517,4.27054,88.00000,144.54207,162.86169
3418,2301.101,Alpha,2230.14612,4.60267,90.61554,147.64738,158.64669
3419,2303.135,Alpha,2097.98397,4.54468,88.50000,137.14441,152.97562
3420,2303.471,Alpha,2116.16545,4.60477,89.32775,138.56994,155.55180
3421,2304.374,Alpha,2030.62897,4.69956,90.92120,133.57951,157.64282
3422,2304.396,MidAir,2136.29448,4.37001,92.33614,143.30483,151.96880
3423,2304.626,Alpha,2357.49128,4.78792,89.50000,148.81673,157.66889
3424,2304.721,Alpha,2141.56723,4.67969,88.50000,134.86524,151.10610
3425,2304.788,Alpha,2293.94603,4.91152,85.00000,140.99414,156.72223
3426,2304.839,Alpha,2294.25679,4.86003,88.50000,141.42729,155.05827
3427,2305.617,Alpha,2377.58214,5.09800,88.50000,144.04007,160.45944
3428,2305.640,Alpha,2211.87971,4.73348,86.50000,142.32389,158.25840
3429,2306.227,Alpha,2258.52369,4.98419,90.08096,140.25019,159.83741
3430,2306.249,Alpha,2266.89121,4.69763,90.00000,145.39251,156.54332
3431,2306.300,Alpha,2207.64345,4.64824,91.50000,145.30729,158.28814
3432,2306.719,Alpha,2245.59110,4.79792,89.47984,142.46653,157.78603
3433,2306.817,Alpha,2239.52357,4.70887,91.14119,147.27419,160.92245
3434,2307.131,Alpha,2416.38364,5.03419,89.00000,147.72106,160.43716
3435,2307.948,Alpha,2267.59973,4.75749,90.00000,145.64925,158.80986
3436,2308.249,Alpha,2283.52789,5.05683,88.50000,141.00359,161.20193
3437,2308.463,Alpha,2178.12419,4.78945,88.50000,136.21185,153.84004
3438,2310.049,Alpha,2374.96785,4.91978,85.50000,147.20119,159.17635
3439,2310.332,Alpha,2297.16659,4.70331,90.00000,144.45298,153.75135
3440,2310.382,Alpha,2189.01772,4.66242,92.00000,142.19686,156.21946
3441,2312.390,Alpha,2464.80698,5.22984,88.50000,147.09131,162.68415
3442,2314.445,Alpha,2313.16316,4.76501,89.50000,146.90325,157.56616
3443,2314.966,Alpha,2335.55095,5.10782,89.00000,138.42680,156.12339
3444,2315.383,Alpha,2168.01507,4.73798,91.40628,138.61980,155.54917
3445,2315.840,Alpha,2189.44380,4.72971,91.61889,141.58959,157.69232
3446,2316.993,Alpha,2073.94599,4.58105,90.00000,135.05404,152.48332
3447,2317.402,Alpha,2179.28796,4.57350,89.50000,139.38566,151.22234
3448,2318.754,Alpha,2057.44046,4.24288,87.50000,140.89242,150.66041
3449,2319.495,Alpha,2255.67560,4.70055,90.50000,146.29819,158.18529
3450,2320.446,Alpha,2375.32391,4.78364,89.50000,148.47479,156.10830
3451,2320.657,Alpha,2217.67246,4.73167,90.00000,142.46823,157.04208
3452,2320.990,Alpha,2187.37735,4.78106,85.00000,137.33739,155.09327
3453,2321.117,Alpha,2261.11147,4.69593,89.50000,144.88790,156.39291
3454,2321.822,Alpha,2263.24809,4.94130,90.50000,139.30526,156.62574
3455,2322.336,Alpha,2404.50946,5.19071,90.46263,141.13723,157.35904
3456,2325.437,Alpha,2104.89862,4.79855,80.50000,133.34123,156.14218
3457,2325.462,Alpha,2320.61265,5.02265,91.02093,143.45745,160.66314
3458,2325.973,Alpha,2225.34021,4.43862,90.50000,149.02204,155.24931
3459,2326.545,Alpha,2420.30010,5.06618,78.50000,144.48538,157.47108
3460,2327.645,Alpha,2106.66876,4.19747,86.00000,141.99886,147.61178
3461,2327.655,Alpha,2223.79024,4.66554,86.50000,142.41468,155.23349
3462,2328.905,Alpha,2223.61671,4.70987,90.00000,143.72010,157.58415
3463,2329.307,Alpha,2093.07812,4.41836,92.21073,142.52371,155.31451
3464,2329.541,Alpha,2091.14061,4.78464,90.86024,135.31085,158.39591
3465,2330.004,Alpha,2286.80165,4.89087,88.00000,141.73507,157.02443
3466,2330.276,Alpha,2033.97392,4.39481,90.77610,138.59683,154.03840
3467,2330.783,Alpha,2282.83853,4.72767,88.92206,145.56277,157.00000
3468,2332.309,Alpha,2232.20987,4.76989,89.00000,142.70234,157.89477
3469,2333.293,Alpha,2354.94021,4.80428,89.50000,147.87028,157.21576
3470,2333.372,Alpha,2109.24299,4.62358,91.50000,139.28147,156.86399
3471,2335.411,Alpha,2422.96896,5.06690,87.50000,145.98354,159.13035
3472,2336.247,Alpha,2235.09116,5.04681,90.50000,137.76518,159.61393
3473,2336.691,Alpha,2090.49553,4.93594,89.50000,131.03471,157.45997
3474,2337.561,Round,2120.38874,5.26693,89.00000,129.85516,165.87266
3475,2337.836,Alpha,2314.70071,4.85420,89.50000,144.43371,156.93103
3476,2338.841,Alpha,2300.49859,4.97344,89.50000,143.31619,160.44593
3477,2339.277,Alpha,2212.60228,4.74117,90.28646,141.82870,157.17422
3478,2339.478,Alpha,2158.88941,4.44886,90.00000,143.41452,153.47015
3479,2339.511,Alpha,2261.07132,4.80133,90.50000,143.51033,157.65276
3480,2340.065,Alpha,2285.50708,4.86470,88.50000,141.00054,155.40737
3481,2340.588,Alpha,2315.17307,4.67187,91.50000,150.31470,158.27001
3482,2340.700,Alpha,2182.67660,4.76182,90.50000,139.16692,156.07328
3483,2340.920,Alpha,2159.69455,4.74324,92.50000,139.95594,157.40723
3484,2341.126,Alpha,2229.09269,4.71067,87.50000,143.49117,157.57054
3485,2341.361,Alpha,2296.52282,4.54789,89.50000,147.63633,152.87308
3486,2342.154,Alpha,2400.26991,4.98078,88.50000,147.52938,159.59785
3487,2343.092,Alpha,2386.37361,5.03646,90.00000,142.48981,155.71738
3488,2343.292,Alpha,2350.63010,4.98860,86.00000,146.38570,162.15012
3489,2344.428,Alpha,2097.24174,4.66628,89.00000,135.81600,154.71474
3490,2344.671,Alpha,1701.58937,3.64313,88.50000,142.63931,158.57223
3491,2344.702,Alpha,2251.05394,5.07076,88.50000,133.50994,153.92877
3492,2345.453,Alpha,2090.25992,4.92110,90.00000,129.91993,155.24453
3493,2346.531,Alpha,2332.63268,4.91153,89.00000,148.15423,162.60244
3494,2346.632,Alpha,2210.31812,4.76094,89.00000,141.28427,157.57256
3495,2346.946,Alpha,2207.89662,4.76043,91.36810,142.58571,158.78936
3496,2347.250,Alpha,2123.33323,4.75281,91.50000,137.70536,157.94279
3497,2348.010,Alpha,2129.33171,4.58823,89.91727,138.76357,154.12596
3498,2348.240,Sidewall,0.00000,2.76212,,,
3499,2349.330,Alpha,2030.75089,4.50213,90.42672,136.31913,154.94231
3500,2350.426,Alpha,2151.91747,4.33034,92.50000,149.95464,157.33427
3501,2350.592,Alpha,2469.63039,5.12958,78.50000,147.67613,160.43309
3502,2351.064,Alpha,2147.67103,4.87214,91.50000,136.45074,158.07323
3503,2352.003,Alpha,2258.01954,4.80916,89.20030,142.57309,157.50643
3504,2352.288,Alpha,2246.39210,4.69734,90.43781,146.62589,159.43164
3505,2353.860,Alpha,1910.43736,3.76177,91.82087,151.40098,156.10627
3506,2353.917,Alpha,2223.45308,4.92252,88.00000,135.53545,154.16202
3507,2354.022,Alpha,2294.21428,4.73482,90.00000,145.78238,156.47334
3508,2354.718,Alpha,2198.99314,5.10921,87.50000,133.03988,158.35865
3509,2356.095,Round,2142.66867,5.10453,86.50000,130.69545,159.28641
3510,2356.612,Alpha,2173.36565,4.57424,88.50000,141.05653,153.65657
3511,2357.278,Alpha,2363.52716,4.88648,81.50000,142.26603,153.04379
3512,2357.752,Alpha,2179.59183,4.42519,89.50000,149.73170,158.70474
3513,2359.418,Alpha,2122.34674,4.60349,90.47351,138.01140,153.92956
3514,2359.431,Alpha,2339.22599,4.98810,90.47577,143.07487,157.97633
3515,2360.056,Alpha,2401.38469,5.01808,87.00000,145.58214,158.19465
3516,2360.698,Alpha,2396.80150,5.14658,78.00000,143.07955,160.23784
3517,2360.864,Alpha,2183.65535,4.64832,89.00000,138.68086,152.24897
3518,2361.079,Alpha,1892.25128,4.18267,86.50000,141.54660,163.22817
3519,2361.942,Alpha,2172.18088,4.75547,89.50000,136.03783,152.82642
3520,2362.372,Alpha,2154.93550,4.47661,91.96192,143.15973,153.91895
3521,2362.897,Alpha,2304.98117,5.18637,89.58294,137.80777,159.86419
3522,2364.252,Alpha,2298.48726,4.93454,89.00000,144.71619,161.08765
3523,2364.323,Alpha,2386.15856,5.25664,89.62887,143.67754,164.46577
3524,2364.876,Alpha,2383.68261,5.12468,88.00000,140.66820,156.54152
3525,2366.264,Alpha,2430.11499,5.10427,90.00000,147.73990,161.33650
3526,2367.063,Alpha,2142.78945,4.50175,92.00000,142.89092,155.14291
3527,2368.435,Alpha,2206.43134,4.58487,89.50000,144.27658,155.63449
3528,2368.824,Alpha,2260.13974,4.46367,87.50000,148.73964,153.87344
3529,2368.979,Alpha,2311.46063,4.78557,89.50000,148.43801,160.16179
3530,2369.094,Alpha,2344.00089,5.00862,89.00000,142.19298,157.42401
3531,2369.163,Alpha,2225.47030,4.70891,89.50000,142.73766,156.42198
3532,2370.280,Alpha,2293.76265,5.01106,89.00000,139.90070,157.88791
3533,2370.403,Alpha,2365.50795,5.08124,84.00000,141.24970,157.61523
3534,2370.478,Alpha,1839.93080,3.74060,78.00000,148.15375,157.94018
3535,2370.608,Alpha,2272.80073,4.86023,91.35233,144.78928,160.37469
3536,2371.051,Alpha,2263.46920,4.69204,90.26681,144.12376,155.13510
3537,2371.168,Alpha,2277.98017,4.66849,82.00000,146.62210,156.90457
3538,2372.487,Alpha,2331.94185,5.00571,88.50000,141.78536,157.40197
3539,2373.432,Alpha,2324.82827,4.69576,77.50000,145.27754,153.32707
3540,2374.683,Alpha,1517.72576,3.12482,80.53784,142.09178,153.57763
3541,2374.858,Alpha,2247.68697,4.76516,89.33285,144.45250,159.14009
3542,2375.419,Alpha,2062.63696,4.29811,90.50000,146.86887,159.10829
3543,2375.605,Alpha,2268.64431,4.82783,91.65752,140.66236,154.25658
3544,2377.015,Alpha,2185.98927,4.67401,90.50000,140.94942,155.63653
3545,2377.288,Alpha,2188.94311,4.79094,88.00000,138.61467,156.58547
3546,2378.024,Alpha,2166.30349,4.90703,89.00000,133.97720,155.20005
3547,2378.387,Alpha,2343.87133,4.84370,90.00000,146.54064,157.60458
3548,2379.371,Round,682.71679,1.56853,67.50000,102.23779,119.27878
3549,2379.525,Alpha,2084.98979,4.49942,89.50000,138.99541,154.76946
3550,2380.499,Alpha,2354.19311,5.18234,90.77029,143.79512,164.05864
3551,2380.868,Alpha,1250.23640,2.45294,69.00000,130.24032,134.57155
3552,2381.936,Alpha,2271.96256,4.74056,91.00000,146.90651,159.30623
3553,2381.953,Alpha,2324.78086,4.79194,89.50000,144.59584,154.92497
3554,2382.362,Alpha,1178.37153,2.24018,75.36994,138.16246,138.43327
3555,2382.571,Alpha,2242.34732,4.71500,88.50000,140.76273,153.22122
3556,2382.816,Alpha,2118.56581,4.59760,90.00000,137.21106,152.85349
3557,2383.145,Alpha,2354.15806,5.04984,89.50000,146.42564,163.44765
3558,2385.138,Alpha,2276.84880,4.51961,89.00000,148.28494,153.85352
3559,2388.281,Alpha,2288.33741,5.01330,88.50000,137.72522,155.57571
3560,2389.070,Alpha,2050.20224,4.36728,91.00000,139.78102,153.27202
3561,2389.180,Alpha,2249.05841,4.99342,90.55081,141.26092,162.09090
3562,2389.376,Alpha,2171.30850,4.83319,89.50000,136.24420,155.33398
3563,2389.645,Alpha,2411.15448,5.80962,91.50000,130.22875,157.75941
3564,2389.657,Alpha,2382.02803,4.97782,90.34536,145.37870,157.82660
3565,2390.400,Alpha,2276.53247,4.69465,91.00000,146.61796,157.16321
3566,2390.502,Alpha,2276.77864,5.04573,90.62009,138.75050,158.22266
3567,2390.667,Alpha,2361.59953,5.00333,77.00000,138.88314,152.54070
3568,2390.999,Alpha,2127.93026,4.65632,88.50000,135.55775,152.12324
3569,2393.076,Alpha,2164.41453,4.70683,82.00000,135.86212,152.40856
3570,2393.096,Alpha,2370.91333,4.93592,90.00000,145.24970,157.17030
3571,2393.266,Alpha,2223.66672,5.12997,88.50000,132.10723,155.52392
3572,2393.468,Alpha,2347.80962,4.74453,88.50000,146.58287,154.61844
3573,2393.538,Alpha,2265.99147,5.15191,85.50000,135.18919,158.52239
3574,2393.888,Alpha,2300.78300,5.02229,90.00000,141.76588,159.97532
3575,2395.373,Alpha,2220.52423,4.82679,87.50000,137.66444,154.57484
3576,2395.898,Alpha,2265.79981,4.98541,88.50000,139.38852,158.28534
3577,2396.049,Alpha,2236.17169,4.89831,87.00000,137.91819,155.90468
3578,2396.163,Alpha,2133.90618,4.84435,90.00000,137.09776,158.88410
3579,2396.589,Alpha,2114.18709,4.92311,88.50000,130.27211,154.43682
3580,2397.119,Alpha,2320.50463,4.94737,88.50000,142.13880,157.13130
3581,2397.272,Alpha,2305.58009,4.75753,91.14882,148.44369,159.46797
3582,2398.609,Alpha,2194.45284,4.51421,90.50000,145.09222,154.90675
3583,2398.688,Alpha,2270.29325,4.63131,90.21847,149.26725,158.89269
3584,2398.885,Alpha,2115.40919,4.78758,90.00000,136.59083,158.67908
3585,2399.841,Alpha,2356.79838,5.07190,90.00000,140.08467,155.56375
3586,2400.055,Alpha,2163.61614,4.49047,89.68847,147.86374,159.94522
3587,2400.646,Alpha,2162.41770,4.43143,89.50000,143.62436,152.83457
3588,2400.903,Alpha,2342.06609,4.90257,90.50000,144.82885,157.34680
3589,2401.017,Alpha,2194.17940,4.77771,89.00000,142.58527,161.15999
3590,2401.668,Alpha,2173.86383,4.54413,89.50000,140.93990,152.60924
3591,2403.254,Alpha,1995.71115,4.69331,92.75921,132.52429,157.59667
3592,2404.363,Alpha,2257.89367,4.68738,86.50000,141.99980,153.12753
3593,2405.048,Alpha,2263.02155,5.05644,89.00000,136.65157,156.79290
3594,2405.555,Alpha,1992.11680,4.24435,87.00000,141.77075,157.09504
3595,2405.648,Alpha,2377.06592,5.35373,86.00000,139.43079,162.54574
3596,2407.322,Alpha,2383.98748,4.91736,88.50000,148.77406,160.10784
3597,2407.579,Alpha,2044.23721,4.38055,90.83030,138.07040,152.13987
3598,2409.166,MidAir,2031.13045,4.42617,91.22226,135.25007,150.63629
3599,2409.281,Alpha,2073.81643,4.55934,91.50000,135.78528,152.48422
3600,2409.558,Alpha,2167.90126,4.61803,90.00000,140.95973,155.11016
3601,2409.745,Alpha,2048.89450,4.67774,91.50000,134.96909,157.15265
3602,2410.088,MidAir,2017.85601,4.42429,91.00000,134.57350,150.64864
3603,2410.215,Alpha,2205.37606,5.11594,87.50000,133.96269,159.27137
3604,2411.379,Round,2109.53700,4.99513,88.50000,131.85067,160.22355
3605,2412.661,Alpha,2209.51434,4.49457,91.47722,149.57984,158.63873
3606,2414.910,Alpha,2248.07357,4.91341,88.03750,141.63401,160.86885
3607,2415.878,Alpha,2292.11967,4.87855,84.50000,142.13761,157.23084
3608,2415.970,MidAir,1852.15670,3.91622,95.50000,139.05196,150.30127
3609,2416.109,Alpha,2289.03218,5.17220,90.50000,139.54181,162.55158
3610,2416.721,Alpha,1528.77749,3.09867,84.89201,146.49175,155.54761
3611,2416.762,Alpha,2240.14935,4.50320,90.50000,147.48725,154.58931
3612,2416.840,Alpha,2157.22554,4.53733,90.00000,143.32311,156.20318
3613,2417.412,Alpha,2110.61504,4.73946,89.00000,136.31363,157.19351
3614,2418.138,Alpha,2208.69884,4.80734,89.52987,140.37425,157.94939
3615,2418.896,Alpha,2095.36209,4.67265,89.00000,135.79837,155.04981
3616,2419.177,Alpha,2228.84335,5.20386,87.50000,133.23634,159.67177
3617,2419.259,Round,2217.76142,5.31748,88.00000,130.59915,160.57936
3618,2419.528,Alpha,2241.75797,4.98399,91.00000,140.61787,160.96552
3619,2420.057,Alpha,2277.83655,4.85185,88.50000,141.00752,155.60718
3620,2421.096,Alpha,2323.03095,4.93348,89.00000,141.15961,155.28189
3621,2424.031,Alpha,2312.19749,4.81270,88.00000,146.78484,159.27433
3622,2425.914,Alpha,2261.28232,4.68171,89.85365,145.23969,156.38221
3623,2426.929,Alpha,2049.55574,4.74260,91.43592,133.18763,156.71285
3624,2427.103,Alpha,2325.34544,4.92565,91.00000,144.54861,158.62603
3625,2428.480,Alpha,2228.10885,4.54584,91.50000,146.39510,155.34866
3626,2429.498,Alpha,2264.35495,4.46116,89.86256,150.46601,155.32851
3627,2429.748,Alpha,2453.62235,5.05141,88.00000,145.14273,155.56725
3628,2430.219,Alpha,2273.20389,4.36895,87.00000,152.95490,154.66518
3629,2430.220,Alpha,2047.13758,4.53292,89.50000,135.25928,153.53260
3630,2430.607,Alpha,2230.37888,4.64264,89.50000,142.38631,153.68795
3631,2433.150,Alpha,1988.84751,3.77284,82.50000,152.81607,152.81607
3632,2433.407,Alpha,2166.25565,4.48209,85.50000,142.77349,153.61670
3633,2433.780,Round,1432.79950,3.25524,88.81226,138.89974,163.57678
3634,2434.818,Alpha,2267.88780,4.95534,90.50000,140.68480,158.55875
3635,2434.874,Alpha,2240.25013,4.86684,89.50000,139.56055,156.47058
3636,2434.910,Alpha,2230.98873,4.68597,78.50000,139.23380,151.75969
3637,2435.160,Alpha,2168.44655,4.77717,89.00000,138.05839,156.82820
3638,2436.200,Alpha,2199.39541,4.69928,90.50000,138.79721,152.57096
3639,2436.395,Alpha,2298.52073,5.00596,83.50000,138.17638,155.46491
3640,2436.852,Alpha,2349.05477,4.67796,83.00000,148.93422,155.41913
3641,2437.238,Alpha,2204.04528,4.75940,90.00000,140.99528,157.34342
3642,2437.360,Alpha,2365.65335,5.00706,89.50000,143.73992,157.68881
3643,2438.104,Alpha,2197.39500,4.56672,89.50000,141.30794,152.19147
3644,2438.153,Alpha,2213.50845,4.90930,88.50000,136.95238,156.26153
3645,2439.169,Alpha,2215.51042,4.90280,88.50000,138.14262,156.81175
3646,2439.497,Alpha,2199.55306,4.58490,90.00000,143.48068,154.82752
3647,2440.067,Alpha,2054.13415,4.58272,90.93228,134.95977,153.77465
3648,2440.081,MidAir,2043.49257,4.17613,92.00000,143.36369,151.86485
3649,2440.336,Alpha,2320.93070,4.88723,86.50000,142.31734,155.61497
3650,2440.462,Alpha,2056.28932,4.68641,89.50000,131.02452,151.59300
3651,2441.561,Alpha,2372.50480,5.19117,90.00000,140.85519,158.91175
3652,2441.664,Alpha,2225.15880,4.59707,90.11325,145.60335,156.45377
3653,2442.907,Alpha,2174.86749,4.82887,88.50000,136.61592,156.12146
3654,2443.031,Alpha,2123.35441,4.63973,87.50000,136.62268,153.54234
3655,2443.194,Alpha,2353.45031,4.89163,90.00000,145.30467,156.84458
3656,2443.742,Alpha,2262.59754,4.71105,92.00000,146.00234,157.64448
3657,2444.559,Alpha,1986.42823,4.69732,90.50000,128.99925,153.73147
3658,2445.135,Alpha,2196.01731,4.76433,89.00000,140.39738,157.31597
3659,2445.243,Alpha,2378.74568,4.99397,89.00000,143.76124,156.47766
3660,2445.479,Alpha,2143.21280,4.40598,90.77827,144.69336,154.54330
3661,2445.865,Alpha,2372.47292,4.92333,81.00000,145.18665,157.34666
3662,2446.171,Alpha,2133.47637,4.65072,90.52716,139.16150,156.20794
3663,2448.699,Alpha,2324.19522,4.94341,88.00000,143.00021,157.82419
3664,2448.979,Alpha,2168.44906,4.73410,87.50000,137.20691,154.44837
3665,2449.299,Alpha,2187.05968,4.73306,90.00000,136.17540,151.15499
3666,2449.807,Alpha,2289.15172,5.26622,89.50000,139.74220,166.42174
3667,2449.855,Alpha,2159.04541,4.66562,89.00000,138.02037,153.41963
3668,2450.237,Alpha,2177.56709,4.66676,91.00000,141.63743,156.70574
3669,2450.731,Alpha,2207.35819,4.64947,90.00000,141.01808,153.62411
3670,2451.156,Alpha,2306.77616,4.98390,81.50000,141.06223,158.13071
3671,2453.030,Alpha,2200.17180,4.40568,91.07056,149.34576,156.20409
3672,2453.458,Alpha,2133.72859,4.52764,91.00000,148.06548,163.18648
3673,2454.045,Alpha,1724.98213,3.61248,89.88403,146.62956,159.79714
3674,2454.433,Alpha,2064.68818,4.54129,88.50000,135.39121,152.60317
3675,2455.180,Alpha,2178.83731,4.80487,78.00000,135.22064,153.76976
3676,2458.157,Alpha,2208.22056,4.53298,89.50000,145.72366,155.77218
3677,2458.846,Round,1956.10573,4.67128,92.50000,129.42033,154.91559
3678,2458.956,Alpha,2280.18024,5.14785,88.50000,136.82040,159.29747
3679,2459.621,Alpha,2350.77531,4.99180,90.48542,147.00439,162.32879
3680,2461.305,Alpha,2444.97342,5.01083,88.00000,147.58976,157.62525
3681,2462.120,Alpha,2017.33610,4.35199,90.75040,136.87146,151.54134
3682,2463.394,Alpha,2515.56966,5.32104,79.50000,145.88925,161.18094
3683,2464.178,Alpha,2331.59699,4.96842,87.50000,143.91014,159.32615
3684,2465.037,Alpha,2258.78697,4.92018,89.50000,139.79993,157.10739
3685,2465.333,Alpha,2168.26234,4.88315,90.02302,137.45976,159.30951
3686,2466.884,MidAir,808.44595,1.58573,61.59655,108.20383,111.48257
3687,2467.692,Alpha,2195.01636,4.67873,89.50000,137.49850,150.95644
3688,2469.918,Alpha,2176.30545,4.42309,90.50000,143.15056,151.18078
3689,2472.064,Alpha,2110.54287,4.55783,89.00000,138.04157,153.61146
3690,2472.116,Alpha,2186.31419,4.59402,86.00000,139.20089,151.35887
3691,2472.560,Alpha,2332.13322,5.21535,88.50000,142.84664,165.80773
3692,2472.804,Alpha,2003.08376,4.39648,92.07011,137.57885,154.53160
3693,2472.870,Alpha,2267.99031,4.75987,91.50000,143.20340,155.40659
3694,2475.609,Alpha,2174.64683,4.76917,87.00000,138.80216,157.24396
3695,2476.243,Alpha,2106.89585,4.92786,89.50000,129.61846,153.51761
3696,2476.489,Alpha,2331.55433,4.87409,88.00000,144.43509,157.08014
3697,2476.829,Alpha,2375.76520,5.24468,87.50000,140.40939,160.78609
3698,2478.240,Alpha,2167.44481,4.69366,88.00000,137.75587,153.62812
3699,2479.170,Alpha,2106.18380,4.48703,89.40688,143.36040,158.50000
3700,2479.464,Alpha,2212.49266,4.80560,89.48584,142.40894,160.35686
3701,2480.828,Round,2015.00227,4.73556,87.00000,129.84854,155.84503
3702,2482.205,Alpha,2151.16681,4.56198,91.00000,140.81776,154.06791
3703,2482.218,Alpha,1967.68590,4.36327,92.46537,135.67580,153.24240
3704,2482.806,Alpha,2074.30415,4.59701,90.34851,135.32047,153.51476
3705,2483.584,Alpha,2227.23233,4.58323,91.00000,143.73904,153.44493
