# File Format Version = 2
# File Timestamp = 1/23/2018 12:33:00 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-114750.37.buf
# Measurement ID = 70
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3078,1984.484,Alpha,2367.69432,5.08348,89.64185,139.70178,154.90041
3079,1984.957,Alpha,2402.82344,4.90244,88.50000,146.64000,155.79790
3080,1985.582,Alpha,2239.20238,4.77380,92.50000,140.82961,154.39718
3081,1987.632,Alpha,2261.62354,5.12737,90.58385,137.89801,160.83597
3082,1988.013,Alpha,2176.09429,4.98635,89.00000,131.30937,152.83589
3083,1988.556,Alpha,3717.02244,8.15714,91.00000,138.40394,155.39971
3084,1988.926,Alpha,2169.52845,4.48327,90.50000,142.51080,152.71093
3085,1990.107,Alpha,2221.06348,4.67531,88.50000,142.40071,155.48000
3086,1990.891,Alpha,2296.89561,4.71053,89.00000,143.48649,152.95802
3087,1990.933,Alpha,2182.20967,4.78875,85.00000,132.74140,148.79809
3088,1991.058,Alpha,2287.22138,4.86019,88.50000,140.94526,154.87649
3089,1991.252,MidAir,2077.78381,4.40197,89.00000,134.51532,146.51523
3090,1992.982,Alpha,2490.35917,5.44624,82.50000,139.07031,157.20095
3091,1993.123,MidAir,2134.07756,4.52230,91.00000,138.45168,150.88132
3092,1994.613,Alpha,2309.88877,4.91520,90.00000,141.61265,155.67642
3093,1994.859,MidAir,2211.02099,4.57560,90.50000,139.01286,148.64702
3094,1994.976,Alpha,2228.49638,4.87367,91.00000,139.27327,156.62657
3095,1996.908,Alpha,2309.45533,4.71865,83.50000,141.85029,150.75483
3096,1997.215,Alpha,2239.09314,4.41002,87.00000,148.23046,153.00000
3097,1997.813,Alpha,2216.15777,4.76083,89.50000,138.10583,152.83492
3098,1998.003,MidAir,2120.33845,4.62133,90.50000,132.33085,146.84677
3099,2000.801,Alpha,2339.37138,4.90709,91.00000,142.03113,153.91604
3100,2000.931,Alpha,2210.86299,4.88864,89.50000,136.02208,153.86127
3101,2001.722,Alpha,1767.06880,3.65673,88.97762,144.31000,155.37085
3102,2002.925,Alpha,2286.64891,4.59455,91.50000,146.11131,152.86604
3103,2003.066,Alpha,2450.15814,4.93958,87.00000,144.92508,152.39283
3104,2003.432,Alpha,2428.80083,5.10465,84.00000,140.13398,152.58601
3105,2004.364,Alpha,2295.35169,4.63587,90.00000,146.53520,154.34961
3106,2004.748,Alpha,2340.73080,4.97534,88.50000,141.64101,155.96757
3107,2005.023,Alpha,2420.47209,5.06029,88.00000,142.12641,153.87309
3108,2006.026,MidAir,2062.03785,4.49536,91.00000,133.94303,148.89248
3109,2006.182,Alpha,2227.42600,4.85932,89.00000,140.21425,158.08893
3110,2006.688,Alpha,2424.37832,5.15236,87.00000,141.71104,156.05735
3111,2007.176,Alpha,2194.94396,4.68410,90.50000,137.54412,150.80109
3112,2007.412,Alpha,2124.22808,4.82833,88.00000,131.37109,152.33785
3113,2008.259,Alpha,2387.30734,4.95575,82.50000,143.93380,155.54341
3114,2009.030,Alpha,2136.62922,4.69439,88.50000,135.38216,152.75467
3115,2009.981,Alpha,2258.74060,4.41270,91.50000,150.24724,153.80406
3116,2011.139,Alpha,2337.56614,4.78373,90.47110,144.82916,154.12708
3117,2012.005,Alpha,2212.56725,4.51310,87.00000,144.84441,153.94697
3118,2012.047,Alpha,2123.82753,4.86309,90.71867,131.38656,152.62460
3119,2012.101,MidAir,2089.74018,4.78959,91.43218,130.41560,150.91663
3120,2013.107,Alpha,2378.90259,5.08707,84.00000,141.93905,157.57080
3121,2013.506,Alpha,2141.93077,4.97169,88.00000,128.06902,149.90254
3122,2014.601,Alpha,2248.08439,4.85442,90.50000,139.67232,155.28314
3123,2016.567,Alpha,2288.97622,4.86858,81.00000,138.53853,152.55748
3124,2017.319,Alpha,2263.32676,4.97352,90.00000,136.45918,153.80789
3125,2017.691,Alpha,2269.15881,4.71437,92.00000,142.46731,152.80871
3126,2018.108,Alpha,2180.06054,4.52651,90.50000,146.77139,158.27332
3127,2018.336,Alpha,2312.13890,4.93262,89.00000,141.68582,156.23419
3128,2018.867,Alpha,2157.90347,4.94960,89.00000,133.09315,155.04210
3129,2019.223,Alpha,2096.84434,4.31605,90.50000,144.85168,154.90756
3130,2020.158,Alpha,2245.46350,5.06301,86.00000,133.01606,153.36849
3131,2020.552,Alpha,2108.49106,4.98885,87.50000,126.79039,151.16492
3132,2021.329,Alpha,2253.69130,5.07209,90.00000,135.74061,156.60613
3133,2021.828,Alpha,2252.10115,4.94269,87.50000,135.28527,152.53789
3134,2023.598,Alpha,2384.24552,4.72727,82.50000,144.51629,149.87621
3135,2023.635,Alpha,2115.81885,4.81628,90.00000,131.04023,150.85968
3136,2023.806,Alpha,2370.72309,5.10775,89.00000,140.65479,156.62953
3137,2023.977,Alpha,2428.50710,4.88845,91.79937,146.35472,153.45770
3138,2024.671,Alpha,2314.66598,4.79560,90.50000,141.11333,151.20773
3139,2026.110,Alpha,2286.68076,4.97480,90.32591,135.94373,151.64662
3140,2027.757,MidAir,2160.46317,4.70509,90.00000,134.78701,149.92786
3141,2028.595,Alpha,2309.74337,4.89715,89.00000,143.97404,158.33163
3142,2028.831,Alpha,2367.64825,5.02657,89.50000,139.96766,153.31368
3143,2029.603,Alpha,2311.94348,4.95057,90.00000,141.17330,156.09785
3144,2030.117,Alpha,2327.22250,5.21737,89.00000,135.84111,156.41265
3145,2030.188,Sidewall,0.00000,2.59599,,,
3146,2030.423,Alpha,2225.19595,5.04439,87.50000,132.45831,152.95496
3147,2031.660,Alpha,2439.72362,5.12144,88.00000,142.93377,155.74919
3148,2032.637,Alpha,2138.54260,4.81992,90.50000,134.52683,154.74697
3149,2033.486,Alpha,2148.48458,4.76393,88.50000,135.22118,153.70642
3150,2034.508,Alpha,2262.64229,4.82906,88.00000,139.51401,153.72147
3151,2034.772,Alpha,2204.72211,5.23656,90.00000,131.46893,158.86108
3152,2034.808,Alpha,2174.47345,4.75793,87.50000,135.05626,151.48423
3153,2035.008,Alpha,2381.97498,5.06814,80.50000,139.71391,154.04699
3154,2035.661,Alpha,2446.01375,5.01544,89.50000,144.21624,153.75291
3155,2036.178,Alpha,2173.55077,4.81779,91.50000,138.01197,156.84223
3156,2036.343,Alpha,2135.34382,4.42246,89.00000,139.72541,149.71293
3157,2036.460,Alpha,2275.94413,5.05642,86.50000,135.91972,155.19799
3158,2036.704,Alpha,2149.90629,4.49718,88.00000,138.82691,150.09832
3159,2037.111,MidAir,2077.06641,4.49688,90.00000,134.38698,148.75478
3160,2037.574,Alpha,2295.11449,4.84717,92.50000,143.28339,156.25217
3161,2038.586,Alpha,2159.72889,5.06432,89.50000,130.98742,156.04968
3162,2038.840,Alpha,2158.10352,4.50720,86.50000,138.23555,149.27370
3163,2039.146,Alpha,2001.90340,4.68410,90.50000,129.47714,152.63742
3164,2039.444,Alpha,2132.87800,4.49191,89.00000,139.32826,151.60094
3165,2039.652,Alpha,2037.74740,4.87528,90.93354,127.54987,153.44007
3166,2042.362,Alpha,2235.16966,4.74504,88.50000,136.53185,149.39586
3167,2043.164,Alpha,2300.52268,4.69372,89.00000,142.87439,151.48263
3168,2043.765,Alpha,2250.22165,4.58047,88.00000,141.61852,149.86622
3169,2045.274,Alpha,2178.89118,4.74697,91.00000,135.67396,151.09074
3170,2046.429,Alpha,2149.11977,4.64813,91.02370,136.71049,151.60009
3171,2046.634,Alpha,2269.34305,4.89646,90.27331,137.22540,152.18345
3172,2046.761,Alpha,2324.99498,5.00325,89.00000,137.39797,152.19805
3173,2046.927,Alpha,2201.34958,4.75145,87.50000,135.31114,150.14342
3174,2046.939,Alpha,2054.75594,4.89888,89.50000,126.77083,151.69513
3175,2046.984,Alpha,2221.28645,4.86210,89.00000,135.12127,151.33186
3176,2047.612,Alpha,2488.26185,5.20392,89.35081,143.47819,155.83765
3177,2047.759,Alpha,2177.01741,4.74247,88.00000,134.88882,150.23540
3178,2047.910,Alpha,2295.45117,4.90888,86.00000,137.81736,152.24302
3179,2048.780,MidAir,2039.50285,4.40556,88.50000,133.26950,147.41956
3180,2049.563,Alpha,2275.04470,4.89692,90.50000,137.58883,152.20923
3181,2050.071,Alpha,2088.11110,4.49928,90.50000,136.86063,151.24591
3182,2050.747,MidAir,2048.26358,4.54855,92.50000,133.13297,149.62263
3183,2050.854,Alpha,2096.38833,4.36082,89.50000,140.26116,150.92041
3184,2051.186,Alpha,2480.38058,5.16496,88.00000,144.18727,156.19334
3185,2053.714,Alpha,2160.72780,4.86845,92.00000,135.18405,155.09156
3186,2054.100,Alpha,2376.32220,5.09192,88.00000,137.40851,151.61867
3187,2055.023,Alpha,2246.94486,4.53144,89.50000,145.58594,153.04189
3188,2056.268,Alpha,2453.31646,5.10421,88.00000,143.78077,155.43188
3189,2057.586,Alpha,2360.07931,5.28578,88.00000,136.57071,157.35697
3190,2057.624,Alpha,2283.01267,5.20856,89.50000,133.17476,154.57705
3191,2058.872,Alpha,2117.16549,4.78699,88.00000,132.84538,153.60239
3192,2059.114,Alpha,2040.11502,4.70970,92.00000,132.88240,155.16593
3193,2059.198,Alpha,2112.95273,4.70841,90.50000,133.61804,151.09617
3194,2059.248,Alpha,2174.38611,4.87749,88.00000,132.75335,152.11732
3195,2059.833,Alpha,2332.23626,4.91637,90.50000,143.01022,155.88039
3196,2060.106,Alpha,2333.74471,4.93041,91.00000,142.05843,154.96911
3197,2060.684,Alpha,2124.99038,4.57213,87.00000,134.74451,148.94073
3198,2061.214,MidAir,2085.74345,4.37658,91.00000,138.25071,149.30237
3199,2061.410,Round,2052.16391,5.06182,91.00000,126.96708,157.12157
3200,2061.528,Alpha,2273.83174,4.78519,89.00000,140.96538,153.14955
3201,2062.161,Alpha,2263.74635,4.61120,90.09825,143.32094,151.80129
3202,2062.800,Alpha,2373.63338,4.95950,90.00000,142.30876,154.03036
3203,2064.894,Alpha,2094.11159,4.58637,87.50000,133.72965,150.08685
3204,2065.234,MidAir,2230.05883,4.57635,91.78990,141.37284,150.20402
3205,2066.138,Alpha,2331.40155,4.91913,82.50000,140.15394,153.24545
3206,2066.761,Alpha,2269.44695,4.77013,89.00000,139.55077,151.26619
3207,2066.862,MidAir,2142.83100,4.53610,89.50000,135.56022,147.13675
3208,2067.203,Alpha,2420.89255,5.40257,87.50000,139.53402,161.10478
3209,2067.757,MidAir,2077.70606,4.38854,93.50000,138.02423,149.20621
3210,2067.916,Round,1503.11487,3.38823,89.08041,137.60476,160.11335
3211,2068.440,Alpha,2444.86163,5.26445,91.00000,143.22009,159.12178
3212,2068.504,Alpha,2136.40758,4.40518,87.50000,138.35547,147.72465
3213,2068.518,Alpha,2391.43871,5.14612,89.50000,142.31928,158.41872
3214,2068.713,Alpha,2196.63352,4.31904,90.00000,146.71436,150.90409
3215,2068.763,MidAir,2140.23169,4.24331,90.50000,142.85010,147.62389
3216,2068.898,Alpha,2291.64926,4.82943,89.00000,137.37372,149.33727
3217,2069.286,Alpha,2117.94228,4.45815,81.50000,143.88502,158.16717
3218,2070.024,Alpha,2379.12521,5.40562,86.00000,136.41455,159.66990
3219,2070.093,Alpha,2255.27341,5.04657,92.00000,136.85543,155.73285
3220,2071.689,Alpha,2408.32049,5.24322,87.50000,137.34311,153.71527
3221,2072.915,Alpha,2310.97660,4.66917,89.95956,143.01751,150.40258
3222,2073.236,MidAir,2171.02246,4.71378,91.00000,135.02542,149.61339
3223,2075.287,Alpha,1523.93090,3.03523,86.76617,145.03437,151.15863
3224,2075.343,MidAir,2201.36670,4.65835,91.16130,138.21696,150.50710
3225,2076.407,Alpha,2361.69498,5.12793,91.00000,141.89892,159.06877
3226,2076.991,Alpha,2307.77252,4.70534,88.00000,142.72045,151.29038
3227,2077.140,Alpha,2204.49815,4.88055,88.50000,133.66292,151.23239
3228,2077.240,Round,2277.25801,5.60268,81.00000,127.44976,160.63652
3229,2077.988,Alpha,2270.45193,4.90467,88.50000,137.41993,152.82042
3230,2079.112,Alpha,2264.80410,5.12554,86.50000,132.30428,152.87995
3231,2079.295,Alpha,2252.63733,4.90485,76.50000,135.87290,152.88918
3232,2079.369,Alpha,2457.92496,5.47486,81.50000,140.97333,163.28858
3233,2079.871,Alpha,2233.96394,4.70421,91.00000,139.49220,151.47134
3234,2080.615,Alpha,2271.37265,4.80095,76.50000,143.85703,158.57148
3235,2080.678,Alpha,2239.10588,4.91143,91.86477,142.46938,161.21732
3236,2082.931,Alpha,2285.52616,4.83302,90.96528,140.19550,152.95432
3237,2083.185,Alpha,2282.54964,4.81218,89.50000,143.18615,156.37405
3238,2084.111,Alpha,2250.57448,4.80966,93.55799,144.21335,158.89280
3239,2084.375,Alpha,2159.11075,4.63464,90.70390,138.16869,152.54835
3240,2085.146,Alpha,2311.74410,4.79817,85.50000,139.37148,149.91273
3241,2085.702,Alpha,2228.63746,4.94136,90.50000,135.36639,153.15519
3242,2085.810,Alpha,2350.69640,5.40188,93.00000,137.75245,161.62558
3243,2086.203,SlowHigh,4649.38737,11.54258,91.57135,122.13019,149.42226
3244,2086.527,Alpha,2308.85680,5.22497,80.00000,135.10964,157.75108
3245,2088.343,Sidewall,2360.30335,4.54121,65.00000,133.94112,135.44761
3246,2089.317,Alpha,2239.69055,5.26293,90.50000,130.27315,154.71273
3247,2091.466,Alpha,2048.35915,4.65036,92.00000,133.00090,152.86045
3248,2091.864,Alpha,2257.10003,4.76780,91.50000,140.20277,152.59743
3249,2092.176,Alpha,2317.03551,5.03980,80.50000,135.41434,151.47145
3250,2092.743,Alpha,2127.43422,4.64006,89.50000,134.88309,150.31476
3251,2094.775,Alpha,2355.29657,5.12618,90.00000,141.40344,158.61408
3252,2095.364,Alpha,2406.46700,5.18584,88.50000,139.70220,155.09364
3253,2095.365,Alpha,2357.75742,5.10332,89.26148,138.46657,154.62043
3254,2095.376,Alpha,2281.51336,4.55331,88.50000,143.91736,149.85516
3255,2095.591,MidAir,2081.16289,4.54286,91.38089,135.44436,151.07952
3256,2096.099,Alpha,2253.20033,5.01267,88.50000,137.20880,157.30560
3257,2099.210,MidAir,2015.20924,4.20483,91.00000,139.70011,150.26123
3258,2099.395,Alpha,2203.68916,5.06537,92.00000,136.03915,159.60230
3259,2099.636,MidAir,2151.79686,4.68699,91.09229,135.49728,150.95143
3260,2100.435,Alpha,2214.90648,4.93057,88.00000,138.14914,158.54875
3261,2100.912,Alpha,2356.74547,4.98704,88.50000,140.77884,154.05874
3262,2101.384,MidAir,2490.95808,5.89960,92.00000,127.86666,151.39296
3263,2101.807,MidAir,2144.35820,4.45954,91.50000,140.09240,150.19853
3264,2101.910,Alpha,1987.35895,4.67473,92.92855,130.47448,154.18433
3265,2102.318,Alpha,2266.62332,4.63933,89.50000,141.43478,150.27244
3266,2102.820,Alpha,2217.34837,4.95987,85.50000,132.70024,151.74778
3267,2103.114,Alpha,2294.39376,4.65405,92.00000,147.90657,156.17091
3268,2103.643,MidAir,2195.32477,4.66016,91.13852,136.37266,148.59380
3269,2104.257,MidAir,2281.33274,4.51340,89.50000,142.86294,147.57284
3270,2104.660,Alpha,2050.28471,4.65086,87.00000,130.34812,150.09788
3271,2105.449,Alpha,2373.41178,4.98397,83.00000,141.81999,154.57092
3272,2107.436,Alpha,2245.63921,4.98663,90.50000,136.68159,155.44435
3273,2107.754,Alpha,2170.29299,4.77656,90.50000,140.59827,159.70436
3274,2109.358,Alpha,2291.64848,4.77747,87.00000,140.96002,152.33071
3275,2109.449,MidAir,2175.53555,4.50628,91.50000,139.54327,149.23193
3276,2110.528,Alpha,2376.67221,4.90880,90.74574,142.67781,152.79691
3277,2110.743,Alpha,2231.90792,4.58108,90.50000,141.84052,151.00639
3278,2112.971,Alpha,1947.89271,4.54961,93.74944,131.45007,154.13026
3279,2113.424,Alpha,2261.10304,4.86599,87.50000,141.42058,158.08811
3280,2114.014,Alpha,2336.41962,5.04769,87.00000,138.42521,154.24455
3281,2114.197,Alpha,2438.31148,5.26194,89.50000,140.79332,156.73722
3282,2114.300,Alpha,2213.97509,4.58447,90.95576,141.89295,152.16118
3283,2114.394,Alpha,2170.35521,4.63650,92.00000,143.90712,158.80141
3284,2116.055,MidAir,2185.09973,4.65648,93.00000,139.81922,152.94025
3285,2116.088,Alpha,2119.63422,4.85492,90.50000,130.26753,150.67376
3286,2118.483,MidAir,2128.56158,4.58588,90.05947,135.41770,149.66233
3287,2119.344,Alpha,2441.15422,5.10125,88.00000,141.20966,152.86153
3288,2120.811,Alpha,2215.72927,4.95622,90.00000,134.33968,153.14231
3289,2121.115,MidAir,2135.20864,4.37632,91.73462,140.46235,148.98769
3290,2121.680,Alpha,2163.82416,5.14380,91.50000,129.84253,155.28181
3291,2122.898,Alpha,2182.37111,4.68244,90.46321,138.36033,152.80572
3292,2123.177,Alpha,2282.69688,5.13563,91.65481,136.76191,157.37347
3293,2124.173,Alpha,2006.54925,4.66843,90.50000,129.84897,152.54753
3294,2124.726,Alpha,2264.81045,4.78506,90.00000,143.51191,157.09427
3295,2126.865,Alpha,2356.34696,4.99571,82.50000,143.86855,158.95330
3296,2128.381,Alpha,2333.12047,5.00262,93.43595,143.17546,158.07944
3297,2128.917,Alpha,2105.83569,4.57917,90.50000,136.98670,152.78158
3298,2129.640,Alpha,2080.36184,4.86558,91.00000,132.21086,156.88836
3299,2130.918,Alpha,2249.41222,4.88304,90.00000,138.73411,154.89237
3300,2131.146,Alpha,2278.18750,4.76071,91.52253,142.24611,153.71595
3301,2131.777,Alpha,2325.95590,4.88657,88.50000,142.12572,154.87916
3302,2131.798,Alpha,2452.22744,5.34761,90.00000,143.12213,161.28909
3303,2134.479,Sidewall,0.00000,3.32150,,,
3304,2134.562,MidAir,2049.12254,4.61353,90.50000,130.86580,149.09120
3305,2137.735,Alpha,2321.66297,4.54735,82.50000,147.40221,151.40727
3306,2138.253,Alpha,2340.44711,4.89352,88.00000,143.93286,156.19129
3307,2138.979,Alpha,2383.75094,4.75557,91.00000,146.91581,152.85278
3308,2141.727,Alpha,2293.69757,4.69761,90.00000,143.52562,152.57079
3309,2142.048,Alpha,2164.25680,4.99719,91.69941,132.35134,154.90577
3310,2142.174,Alpha,2248.52849,4.94637,90.50000,137.50206,155.21312
3311,2144.024,Alpha,2267.70727,4.50435,89.80513,147.31995,153.00234
3312,2144.245,Alpha,2213.42965,4.63746,90.00000,139.57947,151.06058
3313,2144.922,MidAir,2042.64321,4.57137,91.00000,131.91620,149.21978
3314,2145.966,Alpha,2229.79478,4.72620,89.00000,136.83449,149.45487
3315,2146.035,Alpha,2206.36085,4.59166,92.00000,142.42337,153.16409
3316,2146.352,MidAir,2250.23401,4.50371,88.50000,142.25642,148.39099
3317,2146.682,MidAir,2358.44818,4.83618,90.00000,140.68414,149.46772
3318,2147.068,Alpha,2234.83571,4.60218,88.50000,140.03018,149.51411
3319,2147.173,Alpha,2382.03418,5.20425,86.50000,137.18469,154.29265
3320,2148.485,Alpha,2307.77031,4.93849,89.00000,139.88494,154.62457
3321,2148.978,Alpha,2417.52950,4.98655,87.00000,143.34438,153.59686
3322,2149.106,MidAir,2135.69364,4.60934,89.50000,133.59307,147.61756
3323,2150.785,Alpha,2632.47858,5.39241,91.50000,144.91268,153.93897
3324,2152.237,Alpha,2179.46984,4.67689,89.00000,137.48695,151.70604
3325,2153.718,Alpha,2332.91880,5.00201,82.00000,138.82271,153.69095
3326,2155.441,MidAir,1984.22279,4.38030,92.00000,134.16673,150.32503
3327,2155.606,Alpha,2145.36309,5.08441,90.94691,129.49765,155.10440
3328,2155.711,Alpha,2247.26522,4.69424,89.50000,139.03620,150.02062
3329,2155.792,MidAir,2218.50868,4.48757,91.50000,141.96139,149.11279
3330,2156.694,MidAir,2041.90758,4.37322,90.00000,134.95475,148.13381
3331,2156.813,Alpha,2147.12224,4.67481,91.00000,137.27547,153.25994
3332,2158.606,Alpha,2316.28320,4.88627,87.50000,139.06668,151.46842
3333,2158.784,Alpha,2243.05039,4.80816,84.50000,136.61157,150.79777
3334,2159.175,Alpha,2250.86666,5.13299,84.00000,133.01721,155.73341
3335,2160.408,Alpha,2390.81684,5.42230,88.00000,135.35935,157.70807
3336,2160.956,Alpha,2348.39266,4.90247,88.50000,141.80689,153.42495
3337,2161.036,Alpha,2150.89486,4.55984,91.00000,138.78546,151.21005
3338,2161.113,MidAir,2138.09201,4.65639,90.00000,134.22286,149.36055
3339,2161.128,Alpha,2356.98541,4.91911,85.50000,140.49101,152.12844
3340,2161.524,Alpha,2221.52408,4.71100,89.50000,139.35534,152.24410
3341,2162.346,Alpha,2333.25614,5.35419,90.72692,134.30936,157.43270
3342,2162.603,Alpha,2236.11635,4.46427,90.50000,145.22050,151.24297
3343,2162.768,Alpha,2251.66631,5.22931,90.00000,130.27368,153.30765
3344,2163.487,Alpha,2390.07725,5.09542,90.21223,141.72934,156.29141
3345,2163.725,Alpha,2160.70901,4.69241,91.96492,137.40703,152.79614
3346,2163.985,Alpha,2121.41793,4.84355,91.50000,132.02123,152.46773
3347,2165.630,Alpha,2399.33705,5.06235,89.50000,141.68039,154.84460
3348,2166.052,Alpha,2046.29646,4.21764,89.35296,147.12689,158.06958
3349,2166.289,Alpha,2454.04577,4.93067,87.50000,147.50442,154.84173
3350,2166.661,Alpha,2175.61746,4.82265,86.00000,140.08283,161.22348
3351,2166.664,Alpha,2273.32834,5.00067,90.50000,137.41786,155.19883
3352,2166.855,Alpha,2084.01595,4.65903,91.50000,133.95755,152.08299
3353,2167.189,Alpha,2232.13029,4.69578,91.97068,140.58148,152.47166
3354,2167.769,Alpha,1812.79829,3.67790,89.35329,146.54946,155.09413
3355,2168.518,Alpha,2358.47470,5.18715,89.00000,140.50488,159.67846
3356,2169.131,Alpha,2338.22761,4.83007,90.50000,143.68140,153.79670
3357,2170.008,Alpha,2341.49764,4.74884,89.00000,146.42377,154.59449
3358,2170.773,Alpha,2146.94166,4.18714,83.50000,145.74032,149.06289
3359,2171.317,Alpha,2211.12437,4.71483,91.50000,140.37803,154.09166
3360,2171.580,Alpha,2165.30028,4.85502,92.50000,135.18431,154.11424
3361,2172.155,MidAir,2263.65725,5.07205,91.00000,130.80243,148.06114
3362,2172.321,Alpha,2195.78390,5.06007,89.50000,133.33858,156.71095
3363,2172.763,Alpha,2378.22049,4.98939,85.00000,142.77732,155.60778
3364,2172.785,Alpha,2276.61822,4.81597,88.00000,142.32903,156.19093
3365,2173.076,Alpha,2304.26036,5.05960,86.00000,138.01229,156.19928
3366,2173.635,Alpha,2081.59426,4.71688,90.90385,132.45021,152.51620
3367,2173.670,Alpha,2332.82466,4.83445,89.00000,144.85397,155.96390
3368,2174.490,Alpha,2298.69720,4.82607,91.39476,142.80955,155.09689
3369,2174.543,Alpha,2365.15269,4.86141,88.00000,144.50187,154.56692
3370,2174.914,Alpha,2195.27769,4.66459,92.00000,140.97365,154.21357
3371,2175.979,Alpha,2175.59195,4.92078,85.50000,130.87236,150.93322
3372,2176.341,Alpha,2238.96175,4.92516,85.00000,134.45482,151.87840
3373,2176.456,Alpha,2044.13528,4.56157,91.50000,134.00682,152.14663
3374,2177.195,Alpha,2281.84997,5.14645,89.50000,133.57511,154.09730
3375,2178.168,Alpha,2450.05266,5.15344,89.68196,142.32713,155.18159
3376,2178.251,Alpha,2299.95126,4.87451,80.50000,141.23730,155.56173
3377,2178.691,Alpha,2239.07395,4.87321,90.09535,136.99655,153.20127
3378,2178.903,Alpha,2154.36290,4.96024,90.50000,130.80830,152.29657
3379,2179.171,Alpha,2266.57257,4.82847,83.50000,138.00547,151.65350
3380,2179.561,Alpha,2348.89709,4.98180,79.50000,141.04988,155.30297
3381,2179.841,Alpha,2400.18118,5.14655,91.50000,142.08673,157.08641
3382,2180.825,Alpha,2151.26222,4.87058,92.00000,133.62361,153.27324
3383,2181.849,MidAir,2279.63768,5.04858,90.50000,131.79801,147.69547
3384,2181.997,Alpha,2149.21036,4.68263,90.00000,135.27731,150.73693
3385,2182.281,Alpha,2179.56542,4.93015,89.50000,133.45322,154.06258
3386,2182.550,Alpha,2367.14153,5.06356,90.50000,145.72094,161.57296
3387,2183.470,Alpha,2342.84044,4.67065,82.50000,146.86016,153.11837
3388,2184.128,Alpha,2136.62062,4.77275,89.00000,133.04334,151.73628
3389,2185.275,MidAir,2186.47242,4.62181,90.00000,136.97216,148.86903
3390,2185.876,Alpha,2301.94321,4.69412,81.50000,145.46877,155.08619
3391,2186.228,Alpha,2328.46012,5.07538,89.33456,136.37226,152.84810
3392,2188.636,Alpha,2388.69298,5.06032,87.50000,140.36665,153.92238
3393,2189.768,Alpha,2403.56941,5.20323,87.00000,139.68045,156.10607
3394,2189.816,Alpha,2081.48428,4.42184,89.82370,141.75548,155.89938
3395,2190.218,MidAir,2205.62535,4.62502,89.50000,138.27035,149.49999
3396,2191.154,Alpha,2145.81383,5.04985,91.00000,130.59137,155.06734
3397,2191.398,Alpha,2216.65116,4.64757,89.00000,139.31912,150.86743
3398,2192.205,MidAir,2048.70305,4.52272,91.48177,132.75510,148.91686
3399,2193.010,MidAir,2241.30817,4.58009,91.23569,142.37538,150.93444
3400,2194.110,MidAir,2151.90977,4.56649,91.90775,138.21223,150.67869
3401,2194.287,Alpha,2366.99661,5.05378,90.45231,141.21319,155.78473
3402,2194.831,MidAir,2172.66880,4.60331,94.47610,140.18365,152.28307
3403,2195.073,Alpha,2381.95878,5.13273,87.00000,140.82701,157.31894
3404,2196.072,Alpha,2124.38038,4.58892,89.00000,135.57242,150.15944
3405,2196.782,Alpha,2201.57546,4.87628,89.50000,135.19380,153.10229
3406,2198.181,Alpha,2218.53973,4.60009,91.50000,142.01516,152.33558
3407,2199.448,Alpha,2331.19673,5.16787,89.00000,136.79741,155.55937
3408,2199.843,Ceiling,580.53565,1.23387,85.50000,104.04156,109.03515
3409,2200.494,Alpha,2092.80804,4.73047,89.50000,132.48970,151.87341
3410,2201.755,MidAir,2169.36266,4.52217,89.00000,137.26553,147.55465
3411,2203.051,Alpha,2185.30914,4.70441,90.00000,136.15985,150.49999
3412,2203.734,Alpha,2220.19197,4.52809,90.00000,145.55549,154.39644
3413,2204.055,Alpha,2316.91334,4.95873,90.00000,140.86065,155.71670
3414,2205.599,Alpha,2274.81904,4.74543,89.79831,142.25727,153.87175
3415,2207.629,Alpha,2049.52859,4.67008,88.50000,130.24579,150.40582
3416,2207.765,Alpha,2293.24490,5.13891,90.50000,137.44813,158.10197
3417,2207.963,Round,1423.60717,3.17090,85.14677,138.13448,160.48233
3418,2211.014,Alpha,2365.73812,4.90128,90.17603,142.94229,153.65205
3419,2211.032,MidAir,2113.83322,4.51205,91.00000,137.18625,150.16442
3420,2211.410,Alpha,2246.24840,4.81887,88.50000,138.43431,153.15638
3421,2211.702,Alpha,2328.61622,4.85682,91.00000,142.75796,153.88408
3422,2211.816,Alpha,2332.73741,4.93067,89.50000,138.95373,151.47509
3423,2212.392,MidAir,2141.05852,4.76244,90.90954,132.65479,150.06609
3424,2212.723,Alpha,2371.09172,5.03734,89.50000,142.01903,156.26096
3425,2213.649,Alpha,2464.31464,5.18833,90.50000,141.86130,154.35880
3426,2213.930,Alpha,2340.93706,4.85226,87.00000,138.85277,148.89493
3427,2214.822,Alpha,2162.36486,4.73407,91.00000,136.96297,153.68415
3428,2214.932,Alpha,2057.26359,4.70609,92.79337,135.33069,157.38619
3429,2215.126,Alpha,2268.59413,4.99618,90.81763,138.67769,157.03922
