# File Format Version = 2
# File Timestamp = 1/11/2018 1:57:52 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-105009.83.buf
# Measurement ID = 61
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

366,237.365,Alpha,2276.99159,4.93841,90.00000,139.87490,156.41226
367,237.782,Alpha,2192.10323,4.64395,87.50000,139.30664,152.63797
368,237.965,Alpha,2325.71264,4.91888,89.68492,144.34328,158.53679
369,238.684,Alpha,2338.37873,4.81935,88.50000,146.80519,157.81880
370,238.976,Alpha,2191.82191,5.08031,88.00000,132.72775,157.39797
371,239.022,Alpha,2059.35248,4.69842,89.23559,132.12818,153.93643
372,239.439,Alpha,2219.08437,4.71374,87.50000,142.55166,157.14202
373,239.641,Alpha,2254.95002,5.30544,90.00000,133.33181,160.38672
374,240.163,Sidewall,0.00000,3.67367,,,
375,241.497,Alpha,2180.57774,4.58124,88.63368,138.83602,150.92965
376,241.605,Alpha,2257.35569,4.72931,88.50000,144.03669,156.84018
377,241.606,Alpha,2109.80653,4.53950,88.00000,137.11686,151.95859
378,241.917,Alpha,2342.64211,4.98196,90.00000,145.97941,161.32852
379,242.203,Alpha,3774.78169,7.53822,85.00000,149.38983,155.15824
380,242.447,Alpha,2078.92588,4.56641,90.50000,138.87203,156.66488
381,243.120,Alpha,2167.29271,4.75690,91.10915,138.43362,156.06291
382,243.529,Alpha,2189.30840,4.97397,88.50000,134.31697,156.34841
383,243.563,Alpha,2282.85524,5.04641,86.00000,136.69347,155.73235
384,244.228,Alpha,2125.40750,4.45067,90.98192,142.47125,154.40681
385,246.281,Alpha,1330.70925,2.70475,87.55385,144.05012,152.74625
386,247.083,Alpha,1974.55736,4.31629,89.00000,133.71572,149.38119
387,247.222,Alpha,2293.60063,4.70886,90.50000,147.54391,157.65460
388,247.543,Alpha,2277.47083,4.75069,88.00000,144.31968,156.54143
389,248.347,Alpha,2264.37848,4.82035,90.23728,145.48995,160.87049
390,249.058,Alpha,2271.53759,4.66887,85.50000,142.96816,153.04577
391,249.085,Alpha,2273.38371,4.95879,87.50000,136.84122,153.71957
392,249.294,Alpha,2223.04322,4.76312,90.50000,140.69570,155.54845
393,249.852,Alpha,2165.19139,4.48262,89.00000,145.93065,157.32804
394,251.533,Alpha,3454.24224,7.23890,84.00000,141.43039,153.04430
395,252.294,MidAir,2118.23042,4.27283,91.00000,143.64641,150.68741
396,252.522,Alpha,2361.03386,4.82661,89.00000,144.77324,154.04324
397,252.587,Alpha,2120.47289,4.75746,92.00000,136.49565,156.37996
398,252.716,Alpha,2174.89923,4.90389,90.18204,133.69979,153.92947
399,253.481,Alpha,2170.26662,4.82934,84.00000,135.05470,154.35219
400,253.893,Alpha,2271.48280,5.05743,89.00000,142.32677,164.31098
401,254.887,Alpha,2251.76132,4.73552,88.00000,141.76054,154.56375
402,256.454,Alpha,1980.39101,4.46981,89.69334,132.31529,152.28351
403,257.432,Alpha,2131.47338,4.53565,86.50000,137.84774,151.48605
404,258.104,Alpha,2119.03903,4.72704,90.00000,133.55111,152.04621
405,258.697,Alpha,2292.97187,4.87548,89.00000,141.72698,155.86833
406,258.814,Alpha,2263.10645,4.91024,90.00000,141.07936,157.96924
407,259.206,Alpha,2271.65247,4.62644,89.90742,145.84385,154.73025
408,259.229,Alpha,1924.48302,4.44858,92.70127,132.30829,154.46088
409,259.766,Alpha,2210.97691,4.94418,89.50000,138.28727,159.25934
410,259.863,Alpha,2207.06080,4.93943,84.50000,134.14670,154.35237
411,259.899,Alpha,2177.46830,4.49858,71.00000,138.10364,147.36119
412,260.694,MidAir,1936.87932,3.98995,91.70845,138.99238,147.88131
413,261.288,Alpha,2227.15558,5.07480,90.21828,136.73157,160.15713
414,262.219,Alpha,3153.03504,7.65063,82.50000,127.01385,154.60483
415,262.387,Alpha,2193.95850,5.07817,89.00000,133.76039,158.25652
416,262.466,Alpha,2063.73107,4.55605,88.00000,135.33693,153.42416
417,263.677,Alpha,2350.39370,4.83750,88.50000,146.05983,156.46352
418,263.833,Alpha,2253.90562,4.60789,80.50000,145.71590,155.65087
419,264.693,Alpha,2257.48833,4.81616,89.00000,144.03653,159.60071
420,265.404,Sidewall,2577.25792,6.05553,88.50000,138.82374,169.13128
421,265.645,Alpha,2047.48009,4.57839,90.00000,134.50388,153.73038
422,266.020,Alpha,2121.46919,4.69479,87.50000,134.43388,152.88112
423,266.195,Alpha,2018.73134,4.37069,89.50000,134.91425,149.79264
424,266.343,Sidewall,0.00000,2.49484,,,
425,266.732,Alpha,2152.95871,4.77969,84.50000,135.66585,154.79743
426,266.791,Alpha,2187.14602,4.70299,91.23975,139.68909,154.62059
427,266.943,Alpha,2201.61447,4.76405,88.50000,139.02782,155.35489
428,267.140,Alpha,2209.52783,4.77033,89.00000,136.88984,152.21266
429,267.602,Alpha,2174.35753,4.58010,90.00000,140.62562,152.90437
430,268.023,Alpha,2293.33131,5.10356,89.50000,140.31708,161.11045
431,269.599,Alpha,2111.18608,4.64789,89.50000,136.92432,154.63102
432,269.727,Round,582.54290,2.19340,83.50000,84.59526,121.83145
433,270.610,Alpha,2111.70574,4.79538,90.00000,133.11027,154.21707
434,270.643,Alpha,2412.85883,5.41820,78.50000,136.80578,159.54437
435,272.660,Alpha,2234.94519,4.52613,90.00000,147.22020,155.46719
436,273.556,Alpha,2192.17106,4.47204,89.00000,144.35198,153.25885
437,274.928,Alpha,2210.07527,4.56264,90.78655,143.86113,154.13986
438,275.479,Alpha,2193.23828,4.55909,89.98189,146.32633,158.26359
439,275.864,MidAir,1441.64899,3.87891,92.00000,104.62452,122.20649
440,275.969,Alpha,2069.63186,4.46413,90.80044,137.09282,151.79585
441,276.253,Alpha,2077.28979,4.62733,87.50000,134.05794,153.09136
442,276.826,Alpha,2192.51601,4.67924,88.50000,140.83628,155.27405
443,276.843,Alpha,2340.94184,4.78199,86.50000,146.03442,155.67192
444,277.514,Alpha,2170.83956,4.73444,90.50000,139.54965,156.77866
445,278.212,MidAir,2039.31303,4.22350,89.50000,138.59042,148.25184
446,278.399,Alpha,1984.03656,4.49441,90.91290,131.86047,151.58994
447,278.492,Alpha,2122.38142,4.66182,87.00000,135.42881,152.76184
448,278.699,Alpha,2253.46718,4.96663,87.50000,138.09178,156.78563
449,279.311,Alpha,2225.03647,4.61690,91.00000,141.31420,151.65391
450,279.344,Alpha,2017.45733,4.68135,84.00000,130.79180,155.17393
451,279.970,Alpha,2224.96837,4.75909,89.00000,141.69666,156.61787
452,280.020,Alpha,2382.92629,5.05871,88.00000,142.78203,157.34673
453,280.400,Alpha,2090.44891,4.81849,90.50000,133.09538,156.06711
454,280.636,Alpha,2092.11077,4.15099,82.50000,147.99779,153.88995
455,281.017,Alpha,2171.51194,4.73108,90.89015,140.41390,157.68753
456,284.579,Alpha,2265.69718,4.77388,89.95065,141.32654,154.11891
457,285.096,Alpha,2261.17264,4.65834,89.00000,144.20243,154.39765
458,285.435,Alpha,2285.33449,5.19644,88.50000,137.90095,162.33025
459,289.428,Alpha,2115.76801,4.50951,90.82766,141.73842,156.09241
460,291.471,Alpha,2004.91936,4.51777,90.00000,132.79985,152.54764
461,291.799,Alpha,2318.28828,5.42737,89.50000,134.34416,161.18628
462,291.807,Alpha,2352.01802,5.01805,90.00000,143.30548,158.32540
463,292.042,Alpha,2070.72386,4.40599,92.50000,140.38194,153.42634
464,292.537,Alpha,2222.07995,4.54439,90.50000,144.82809,153.96732
465,292.538,Alpha,2341.97484,4.98618,88.50000,143.59260,158.28629
466,295.021,Alpha,2060.72624,4.49060,91.92306,138.57735,154.87946
467,296.033,Alpha,2260.58989,5.04627,88.50000,136.65785,156.67389
468,296.173,Alpha,2215.41079,4.66319,88.71201,146.20734,160.35996
469,296.723,Alpha,2037.95462,4.46775,88.50000,133.20427,149.33778
470,299.253,Alpha,2119.78962,4.63135,91.00000,136.20343,152.34722
471,300.213,Alpha,2276.06639,5.07384,88.00000,136.11211,155.81725
472,300.517,Alpha,3505.93190,7.91820,79.00000,134.37615,153.24024
473,301.216,Alpha,3065.18798,7.99129,91.50000,121.16950,154.67023
474,301.257,Alpha,2104.78448,4.46707,92.50000,143.51721,157.12886
475,301.609,Alpha,2265.20419,5.01111,82.00000,134.06274,152.19024
476,301.628,Alpha,2272.50635,4.87003,89.00000,140.27653,155.32263
477,302.298,Alpha,2012.77697,4.41856,89.00000,135.29957,152.34372
478,302.590,Alpha,2401.48062,4.91445,89.50000,145.10756,154.43820
479,303.023,Alpha,2086.36223,4.66275,90.50000,135.03754,154.28124
480,303.084,Alpha,2260.51305,4.97754,90.50000,139.21720,157.75111
481,304.404,Alpha,2256.26556,4.64847,86.00000,147.22193,158.13988
482,305.512,Alpha,2208.38493,4.87982,85.00000,134.93195,153.39967
483,306.353,Alpha,1913.35587,4.30541,90.50000,132.06210,151.05474
484,307.878,Alpha,2319.12223,4.94264,86.50000,141.24561,156.01986
485,307.969,MidAir,3052.63983,7.42813,93.00000,125.50208,149.45404
486,308.058,Alpha,2144.63243,4.87687,90.50000,135.87151,157.71144
487,308.171,Alpha,2213.87108,4.90879,88.00000,137.82703,157.33804
488,308.859,Alpha,2197.41843,4.53645,89.84857,145.25078,155.97825
489,308.948,Alpha,2133.51430,4.09078,72.00000,138.89757,140.08580
490,309.910,Alpha,2211.58359,4.72260,88.00000,141.34579,156.55961
491,311.114,Alpha,2377.24965,4.89355,86.00000,145.52379,156.10061
492,311.379,Alpha,1965.38386,4.56326,91.50000,132.09268,155.48199
493,313.612,Alpha,2050.73703,4.51574,88.00000,133.35084,150.42163
494,313.763,Alpha,2207.34921,4.70198,88.50000,139.10566,152.89925
495,313.908,Round,2067.93158,4.91932,89.00000,128.33763,155.06393
496,314.649,Sidewall,0.00000,-0.27203,,,
497,314.801,Alpha,2017.87324,4.64363,89.50000,130.61740,152.47398
498,315.280,Alpha,2152.29757,4.54013,88.43721,144.03465,158.05693
499,316.071,Alpha,2215.66726,4.80300,89.50000,138.57784,154.63576
500,319.197,Alpha,2176.39419,4.74122,87.50000,137.54670,154.34256
501,319.439,Alpha,2187.63013,4.65672,88.00000,138.70678,152.34480
502,320.417,Alpha,2134.44566,4.26621,89.50000,148.98748,155.54412
503,320.468,Alpha,2050.25879,4.32017,89.47174,138.15872,150.28857
504,323.030,Alpha,2070.26099,4.44859,92.79957,142.20442,157.32773
505,323.168,Alpha,2027.91026,4.75050,88.00000,129.20220,153.68255
506,323.450,Alpha,2229.88187,4.64834,90.00000,143.69440,155.34563
507,323.948,Alpha,2128.25189,4.73723,86.50000,132.30538,150.39834
508,326.411,Alpha,2355.32014,5.07767,89.00000,140.76167,156.76980
509,327.408,Alpha,2154.50562,4.94153,88.50000,131.38494,153.46053
510,327.885,Alpha,2261.46513,4.81640,85.50000,139.60526,153.77519
511,327.891,MidAir,1919.55955,4.22624,91.98211,133.59688,149.52169
512,328.134,Alpha,2051.34596,4.46169,91.50000,136.72268,151.87948
513,328.684,Sidewall,0.00000,1.97753,,,
514,329.486,Alpha,2033.45161,4.48589,88.95673,133.43091,150.74214
515,329.873,MidAir,2163.01828,4.62619,90.50000,136.99118,150.14762
516,330.008,Alpha,2226.11283,4.69341,91.00000,141.63511,154.30639
517,331.330,Alpha,2201.28545,4.73708,90.35753,140.09139,155.53591
518,331.733,Ceiling,345.34696,0.66609,85.62145,99.37613,99.84434
519,331.899,Alpha,2312.29550,5.29551,91.32849,138.10620,162.56468
520,332.026,Alpha,2146.35486,4.76922,91.50000,138.25131,157.53966
521,333.042,Alpha,2225.58614,4.79525,89.50000,138.15047,153.29305
522,333.168,Alpha,2167.91334,4.87632,90.36289,133.56617,153.27407
523,333.193,Alpha,1032.73560,2.04822,81.23810,138.87693,144.37065
524,334.227,MidAir,1109.59252,2.98439,91.50000,102.94836,118.73869
525,334.577,Alpha,2237.13114,5.13506,86.50000,134.40842,158.75583
526,334.604,Alpha,2171.00988,4.60031,91.00000,139.56773,152.42504
527,335.896,Round,2138.25928,5.21761,87.00000,128.08680,159.17207
528,336.607,Alpha,2143.49064,4.86552,89.00000,133.09513,154.34929
529,336.623,MidAir,1951.13005,4.19237,91.71948,133.74015,146.59617
530,337.434,Alpha,2303.62282,4.72600,89.00000,144.20481,153.98867
531,338.283,Alpha,2081.68695,4.60811,91.00000,137.51662,155.90801
532,338.643,MidAir,2019.01651,4.22081,91.30920,140.19105,151.29772
533,338.812,Alpha,2312.07195,4.96569,80.50000,137.55080,152.55278
534,339.121,Alpha,2149.13879,4.60813,92.64477,140.33352,154.62284
535,340.708,Alpha,2114.88152,4.76208,90.53433,134.57486,154.83185
536,341.716,Alpha,2268.88234,4.99364,89.00000,137.73454,155.64575
537,342.097,Alpha,2272.81931,5.08381,90.50000,139.48889,160.33862
538,343.065,Alpha,2252.22156,5.02791,89.50000,138.00615,158.83706
539,343.238,Alpha,2040.88055,4.48162,87.00000,135.64255,152.99558
540,343.395,Alpha,1444.72127,3.11125,88.62703,138.32367,153.86629
541,345.294,Alpha,2208.75872,4.92650,90.50000,137.94389,157.86298
542,346.858,Alpha,2376.81327,4.95668,88.00000,143.91176,155.81058
543,348.248,Round,2104.04397,5.02429,87.50000,129.39799,157.66348
544,348.976,Alpha,2101.98489,4.50737,87.50000,136.45000,150.65218
545,349.164,Alpha,2060.43469,4.71352,91.19338,133.38496,155.26737
546,349.475,Alpha,2240.46141,4.64663,90.22007,143.50723,154.47174
547,349.649,MidAir,2038.06324,4.25714,89.50000,137.15404,147.59910
548,350.038,Alpha,2340.84212,4.77321,86.50000,145.90053,155.05991
549,350.134,Alpha,2289.11027,4.58777,89.00000,148.13490,155.18214
550,350.779,Alpha,2270.29850,4.74233,90.00000,140.73207,152.08518
551,350.918,Alpha,2053.01751,4.71862,72.00000,128.87307,150.89892
552,352.031,Alpha,2271.90579,4.74443,82.50000,147.27354,160.76585
553,352.394,Alpha,3852.49578,7.87682,90.00000,150.25605,159.73447
554,352.406,Alpha,2238.05044,5.05945,91.15665,135.75835,156.91388
555,353.145,Alpha,2258.90108,5.06076,88.50000,137.86490,158.97285
556,353.259,Alpha,2198.22162,4.71986,91.00000,140.41789,155.24097
557,353.744,Alpha,2089.50897,4.81820,91.00000,131.75630,153.84529
558,353.779,Alpha,2049.92539,4.22225,79.50000,145.61118,156.62447
559,354.023,Alpha,2237.50948,5.04010,86.00000,136.85427,159.26481
560,354.428,Alpha,2362.56610,4.85495,87.50000,144.76915,154.94262
561,354.439,Alpha,2125.32402,4.85019,90.33113,133.42706,155.38068
562,355.223,Alpha,2334.90146,5.20890,90.19611,141.03272,162.75054
563,355.446,Alpha,2277.86179,5.26278,84.00000,132.34850,156.89752
564,356.880,Alpha,2097.39310,4.69317,89.50000,133.15032,151.89184
565,357.124,Alpha,2315.06214,4.89178,86.50000,141.39419,154.93274
566,357.826,Alpha,2251.59140,4.79076,89.99377,141.53062,155.80273
567,357.859,Alpha,2317.38320,5.04027,88.00000,138.62479,155.73454
568,361.026,Alpha,3508.42407,7.89843,90.50000,136.78037,154.25790
569,361.476,Alpha,2332.89828,4.91175,87.50000,142.39236,155.41369
570,362.147,Alpha,2143.45176,5.00306,90.00000,130.94074,155.05146
571,362.556,Alpha,2243.20900,4.96830,83.50000,135.57231,154.41500
572,362.836,MidAir,2013.37874,4.49977,90.43626,132.13521,150.21214
573,363.107,Alpha,2325.11315,5.42022,88.50000,134.42464,161.36038
574,363.869,Alpha,2113.48307,4.39456,84.50000,143.06148,154.83732
575,364.283,Alpha,2090.21029,4.31522,91.00000,146.22553,156.89142
576,364.370,Alpha,2322.01577,5.05068,88.00000,139.43526,156.71115
577,365.738,Alpha,2181.96905,4.73316,91.50000,140.78432,157.27387
578,366.291,Alpha,2169.50907,4.66387,90.00000,137.69386,152.14041
579,366.643,Alpha,3054.51793,7.79028,92.00000,122.96740,153.48385
580,369.781,Alpha,1991.39070,4.63283,90.00000,130.04280,153.43961
581,370.855,Alpha,2306.33261,4.75766,89.00000,143.59635,153.95523
582,371.707,Alpha,2340.41257,4.99573,89.50000,143.79347,159.03569
583,371.742,Alpha,2307.56822,4.84691,88.00000,142.02981,154.76478
584,372.115,Sidewall,0.00000,0.19002,,,
585,372.358,Alpha,2255.28606,4.81826,90.00000,141.43423,156.17670
586,372.550,Alpha,2151.93119,4.75546,89.00000,134.25917,151.95871
587,373.208,Alpha,2139.10421,4.75877,89.50000,135.66109,154.23658
588,373.661,Alpha,2203.58975,4.74762,89.37521,138.09319,153.39590
589,373.686,Alpha,2270.98761,4.84297,85.00000,141.21287,156.18412
590,374.816,Alpha,2207.30934,4.46717,90.50000,145.70047,153.55542
591,376.147,Alpha,2259.49728,4.76961,89.00000,145.16601,159.22320
592,376.962,Alpha,2170.59056,4.79252,89.00000,134.44682,151.77956
593,381.801,Alpha,2360.79909,5.49820,90.00000,131.10835,154.97370
594,383.351,Alpha,2225.31816,4.63071,89.34023,143.48785,155.11474
595,384.215,Alpha,2067.65626,4.65418,91.00000,134.50242,154.24359
596,384.676,Alpha,2286.55004,4.83594,91.50000,142.68980,155.95263
597,384.786,Alpha,2250.46486,4.81770,90.50000,138.51047,152.59853
598,385.909,Alpha,2259.38333,4.77783,91.00000,143.11576,156.33546
599,386.616,MidAir,2022.12027,4.42264,92.00000,135.14986,150.71340
600,386.984,Alpha,2314.39725,5.13914,89.00000,137.62935,157.19480
601,387.723,Alpha,2187.41426,4.81832,90.00000,135.75628,153.17299
602,388.826,Alpha,2083.57923,4.46643,87.50000,137.52743,152.12489
603,388.872,Alpha,2063.56635,4.84501,89.50000,129.41637,154.24776
604,388.929,Alpha,2282.75608,5.16910,91.50000,138.94223,160.87380
605,389.443,Alpha,2274.82922,5.13716,90.00000,135.98871,157.28633
606,389.699,Alpha,2172.34985,4.70834,90.00000,141.17921,158.04021
607,390.682,Alpha,2104.72388,4.66869,93.47306,139.10447,157.70671
608,392.036,Alpha,2214.42621,4.64786,87.00000,138.45483,150.15279
609,392.816,Alpha,2174.64858,4.62529,91.00000,140.22566,153.73534
610,393.099,Alpha,2278.74686,4.96768,89.70921,141.20107,159.25867
611,393.607,Alpha,2091.85786,4.91865,91.00000,131.74849,157.07957
612,393.697,Alpha,2282.93602,5.01391,90.00000,138.57407,156.56082
613,394.091,MidAir,1983.07406,4.33431,91.00000,135.25950,150.88997
614,395.100,Alpha,2164.42626,4.85302,82.00000,132.51700,152.29836
615,395.559,Alpha,2164.30826,4.64253,91.20618,139.82471,154.45141
616,395.664,Alpha,2312.57949,4.59942,89.00000,146.95338,152.73299
617,396.471,MidAir,2059.38276,4.37695,89.50000,135.79721,148.07851
618,396.685,MidAir,2047.81133,4.53698,90.00000,132.80408,149.80497
619,396.687,Alpha,2383.72107,4.79558,87.00000,144.69224,151.89464
620,396.967,Alpha,2207.46081,4.54185,89.89464,146.72585,157.23122
621,397.498,Alpha,2136.22686,4.65529,90.70417,136.97115,153.14299
622,398.099,Alpha,2211.36801,4.80711,89.00000,137.44627,153.60636
623,398.159,Alpha,2347.24932,4.91654,81.50000,142.13414,154.82934
624,398.234,Alpha,2277.94120,4.76604,88.50000,142.59708,154.82779
625,398.766,Alpha,2147.72403,4.73924,89.44506,136.14951,154.37000
626,399.511,Alpha,2169.72637,4.87810,89.50000,135.53482,156.11810
627,399.769,Alpha,2158.37409,4.72546,86.50000,135.85501,153.13892
628,400.135,Alpha,2264.75196,4.74608,87.50000,139.91931,151.87000
629,400.225,Alpha,2260.24773,5.01993,86.00000,135.03201,154.07038
630,400.568,Alpha,2027.36300,4.54318,87.00000,132.80546,152.12102
631,400.657,Alpha,3553.98998,7.84647,90.00000,138.94039,156.89555
632,401.232,Alpha,2225.93372,5.13650,87.50000,133.89869,159.09075
633,401.342,Round,1599.32367,3.57292,89.68853,143.08439,166.15584
634,401.373,Alpha,2269.65209,4.91082,89.00000,137.48252,152.91724
635,401.883,Alpha,2214.56894,4.46556,89.50000,147.06724,154.75360
636,402.137,MidAir,2049.35987,4.35089,91.02626,136.73479,149.10189
637,403.925,Alpha,2283.38554,4.76008,83.50000,141.30119,152.76123
638,404.442,Alpha,2129.45634,4.75595,89.00000,133.46760,152.13817
639,404.447,Alpha,2335.07156,4.91802,88.50000,144.75816,158.39388
640,404.728,Ceiling,1231.13198,3.41908,91.00000,100.41975,115.37842
641,404.793,Alpha,2305.28453,4.97576,86.50000,140.36290,156.53404
642,405.201,Alpha,2110.99643,4.51746,83.50000,136.38854,150.43587
643,405.908,Alpha,1939.23288,4.22859,91.09520,139.96231,157.13804
644,407.105,Alpha,2272.63258,5.05089,89.00000,136.99143,156.37940
645,408.955,Alpha,1961.23669,4.56019,89.00000,129.51070,152.44304
646,411.699,Alpha,2112.00136,4.76756,88.50000,132.40904,152.22676
647,412.234,Alpha,2286.66529,4.76686,90.00000,143.53238,155.13391
648,412.995,Alpha,2327.39300,5.06637,90.50000,139.69479,156.55906
649,413.005,Alpha,3622.59799,7.39306,90.50000,144.92308,153.37467
650,413.230,Alpha,2175.55697,4.66857,89.00000,140.20645,155.44206
651,413.458,Alpha,2096.12214,4.43967,89.50000,138.65310,151.47433
652,414.242,Alpha,2073.03245,4.74940,89.00000,130.69179,152.13089
653,414.371,MidAir,3405.48308,7.62615,93.00000,134.94257,152.42799
654,414.678,Alpha,2286.43469,5.00078,91.79507,142.79201,161.20932
655,414.770,Alpha,2234.45457,4.54334,86.00000,145.97184,154.88580
656,415.324,Alpha,2217.40645,4.83185,90.13121,141.46408,159.39508
657,415.804,Alpha,2242.30621,4.82164,88.50000,137.84158,152.62622
658,415.899,Alpha,2206.28874,4.78380,82.50000,136.87277,153.25783
659,416.024,Sidewall,0.00000,4.28588,,,
660,416.914,Alpha,2438.09366,5.14605,90.41491,144.86771,158.69256
661,417.636,Alpha,2063.74129,4.60833,91.50000,135.70256,154.69992
662,418.609,Alpha,2215.04677,4.81252,89.50000,138.29362,154.73076
663,419.196,Alpha,2208.96314,4.84312,91.22879,138.12348,155.42791
664,419.411,Alpha,2201.69175,4.41932,91.50000,147.30659,154.10153
665,419.505,MidAir,2125.10244,4.38478,91.50000,138.57507,147.50000
666,419.666,Alpha,2305.45220,4.92580,90.00000,141.25875,155.77537
667,419.884,Alpha,2113.12248,4.71366,90.50000,135.55481,154.75056
668,420.876,Alpha,2153.83179,4.79386,90.50000,135.75334,154.60789
669,421.017,Alpha,2306.94127,4.88635,89.00000,140.99159,154.56853
670,421.166,Alpha,2086.57426,4.68591,88.50000,132.77815,152.22790
671,421.936,Alpha,2369.63756,4.83706,88.00000,145.88454,155.27933
672,423.822,Alpha,2359.89677,4.84226,86.00000,143.99082,153.80548
673,424.353,Alpha,2211.17582,4.61690,89.50000,140.53927,151.89861
674,425.238,Alpha,3688.44659,7.26405,91.00000,151.69368,155.86800
675,425.632,Alpha,2829.85750,5.79044,86.50000,146.75482,156.49999
676,425.907,Alpha,2332.67083,4.98136,89.00000,143.38900,158.62237
677,426.191,Alpha,2389.26691,5.26800,79.50000,138.30930,157.64676
678,427.424,Alpha,1955.80433,4.52333,89.26557,129.49325,152.07657
679,428.043,Alpha,2082.91269,4.78160,90.50000,133.18551,155.45016
680,429.372,Alpha,2173.21489,4.82420,88.50000,137.74111,157.60692
681,429.740,Alpha,2885.21106,7.41886,91.50000,121.01459,151.83599
