# File Format Version = 2
# File Timestamp = 2/2/2018 11:10:28 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-101908.85.buf
# Measurement ID = 82
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4546,2957.087,Alpha,2359.99009,5.11845,89.53214,143.58728,161.67123
4547,2957.248,Alpha,2387.14949,4.94751,91.50000,147.21662,158.32514
4548,2957.792,Alpha,2179.68612,4.68637,87.50000,137.81433,152.76269
4549,2957.933,Alpha,2150.86043,5.06469,88.50000,131.12348,157.36758
4550,2959.032,Alpha,2048.15209,4.52597,93.64045,138.37079,156.03345
4551,2961.214,Alpha,2341.45610,4.74673,89.00000,146.12967,154.45055
4552,2961.734,Alpha,2294.94184,4.79325,88.00000,145.39067,158.04742
4553,2962.406,Alpha,2268.17148,4.72780,90.02120,143.64580,155.40287
4554,2962.684,Alpha,2141.08761,4.54898,89.95328,139.68671,153.24838
4555,2962.849,Alpha,2318.09830,5.13969,86.50000,141.12562,162.23680
4556,2963.097,Alpha,2053.66974,4.35668,92.27604,140.77772,153.79279
4557,2964.753,Alpha,2274.47105,4.75324,88.50000,142.47547,154.47527
4558,2965.374,Alpha,2325.55882,5.02718,88.00000,139.97920,156.47544
4559,2967.476,Alpha,2190.73669,4.74201,87.50000,136.66019,152.39262
4560,2967.843,Alpha,2214.25422,4.49492,89.83079,144.89164,153.19398
4561,2967.959,Alpha,2259.32560,4.82469,88.00000,141.84280,157.01052
4562,2968.609,Alpha,2222.08570,4.59854,91.38945,143.80176,154.28522
4563,2968.820,Alpha,2169.64029,4.53647,87.00000,141.52178,153.55287
4564,2968.981,Alpha,2333.98771,4.94515,90.63864,144.16667,158.33786
4565,2968.985,Alpha,2297.34951,4.86121,88.50000,143.93960,158.34345
4566,2970.964,Alpha,2365.45079,5.01954,88.50000,143.59668,157.78682
4567,2971.541,Alpha,2416.75584,5.19600,77.00000,140.74583,157.21371
4568,2971.895,Alpha,2164.93370,4.54552,90.42057,146.56190,159.98848
4569,2972.286,Alpha,2294.01375,5.24299,82.50000,133.11710,156.30151
4570,2974.192,Alpha,2035.88068,4.61393,91.63773,134.97318,155.92508
4571,2976.321,Alpha,2222.71908,5.01935,89.50000,134.93700,155.88416
4572,2976.583,Alpha,2138.64557,4.55427,89.54472,141.14436,155.56007
4573,2976.794,Alpha,2312.25961,4.79532,90.50000,145.69679,156.97007
4574,2978.189,Alpha,2298.93369,4.80554,91.00000,145.74963,158.08907
4575,2979.297,Alpha,2212.05145,4.60402,90.66679,142.93260,154.18340
4576,2980.158,Alpha,2213.95536,4.63686,87.00000,143.05588,155.53674
4577,2980.474,Alpha,2145.27493,4.60003,90.00000,140.04514,154.92451
4578,2980.767,Alpha,2145.37633,4.79756,90.50000,136.50877,155.82625
4579,2981.320,Alpha,2391.01451,5.00059,78.00000,142.58093,155.05164
4580,2981.335,Alpha,2308.89752,4.85861,89.50000,144.03606,157.22812
4581,2981.883,Alpha,2226.75922,4.87408,90.24613,142.42521,161.40089
4582,2981.983,Alpha,2498.90898,5.18946,84.50000,145.74324,157.81687
4583,2982.359,Round,588.11354,1.32021,70.50000,100.51207,113.83430
4584,2983.582,Alpha,2237.56399,5.19616,90.00000,131.88031,155.68471
4585,2983.761,Alpha,2008.85950,4.09316,84.00000,139.20184,147.34362
4586,2984.339,Alpha,2107.65908,4.71871,91.50000,136.21244,155.54389
4587,2984.493,Alpha,2410.87174,5.12184,89.00000,146.48247,161.99647
4588,2985.415,Alpha,2145.27735,4.82386,89.50000,135.94891,156.82714
4589,2985.445,Alpha,2125.00150,4.69761,93.46243,138.32054,156.09196
4590,2988.432,Alpha,2535.71764,5.31772,90.50000,145.46593,158.42351
4591,2989.399,Alpha,2144.91403,4.76805,90.89412,134.32611,152.34857
4592,2989.808,Alpha,2267.79960,4.86340,90.00000,139.42953,154.17732
4593,2989.954,Alpha,2243.77534,4.80733,91.43285,142.50160,157.68602
4594,2990.451,Alpha,2276.27026,4.83443,89.66198,141.31663,155.34777
4595,2990.633,Alpha,2190.07629,4.97489,90.50000,134.80890,156.16584
4596,2991.289,Alpha,2147.31477,4.70566,90.00000,137.44317,154.41307
4597,2991.433,Alpha,2260.33072,4.97475,89.00000,140.11510,159.06829
4598,2991.791,Alpha,2207.74933,4.73530,90.00000,141.22417,156.21420
4599,2992.199,Alpha,2358.81566,5.11527,90.50000,141.64559,158.61585
4600,2993.287,Alpha,2354.60070,5.15609,88.91416,140.83041,159.78148
4601,2994.663,Alpha,2233.61098,4.67749,91.00000,145.24936,157.73385
4602,2995.414,Alpha,2199.82636,4.54558,90.91314,144.62945,155.15949
4603,2995.606,Alpha,2245.87616,4.69705,89.50000,142.99790,154.83099
4604,2996.284,Alpha,2076.59492,4.77444,92.61431,133.62426,155.69070
4605,2999.398,Alpha,2002.86997,4.54869,91.20932,135.05818,156.60026
4606,3000.276,Alpha,2276.59038,4.77310,90.00000,145.86081,158.94644
4607,3000.652,Alpha,2251.45328,4.66400,91.74434,148.19910,159.64120
4608,3001.064,Alpha,2153.77003,4.89265,91.62519,134.57302,155.71306
4609,3002.444,Alpha,2051.92278,4.59290,90.50000,134.43097,153.70120
4610,3002.501,Alpha,2248.69340,4.60329,89.80312,146.36745,156.08765
4611,3003.323,Alpha,2254.13770,5.15275,88.00000,134.11879,157.20200
4612,3003.436,Alpha,2206.59608,4.60476,91.50000,148.15243,160.71659
4613,3003.561,Alpha,2324.52002,5.13554,90.30549,142.37016,162.89044
4614,3003.708,Alpha,2375.76179,4.83544,88.00000,148.57539,157.96231
4615,3004.355,Alpha,2464.16213,5.13824,82.00000,146.60085,159.70310
4616,3004.862,Alpha,2245.30369,5.14677,88.00000,135.58428,159.93866
4617,3005.192,Alpha,2081.57638,4.28367,88.50000,140.00210,149.33139
4618,3005.428,Round,2130.45696,5.31537,90.00000,128.64516,163.79842
4619,3007.133,Alpha,2266.62227,4.60471,90.00000,144.75456,153.10776
4620,3007.400,Alpha,2258.45682,4.78943,89.00000,141.70488,155.44762
4621,3008.017,Round,2060.84748,5.05537,91.00000,127.72382,158.11602
4622,3008.653,Alpha,2129.44688,4.69867,91.00000,136.60910,154.08022
4623,3009.527,Alpha,2232.79281,4.70646,88.00000,143.84802,157.41119
4624,3009.575,Alpha,2043.30231,4.79895,88.00000,129.66025,154.95537
4625,3009.617,Round,2206.94970,5.31982,88.50000,130.94357,161.44794
4626,3010.070,Alpha,2246.96155,4.67917,86.00000,141.10628,152.52743
4627,3010.359,Alpha,2079.16937,4.58380,90.00000,135.65318,153.19084
4628,3013.052,Round,1027.11134,2.69351,85.40968,113.45616,148.18711
4629,3013.210,Alpha,2175.63264,4.60408,90.41085,140.78544,153.94824
4630,3013.319,Alpha,2305.41972,4.81694,91.00000,144.62604,156.66037
4631,3013.965,Alpha,2320.46929,4.57764,88.50000,150.04110,155.09457
4632,3014.154,Alpha,2450.07562,4.96332,85.50000,147.58546,156.22569
4633,3014.534,Alpha,2188.17390,4.43064,90.50000,150.54465,159.15886
4634,3014.947,Alpha,2251.70064,4.99307,91.57318,141.55869,161.87995
4635,3016.145,Alpha,2190.62633,4.70673,88.50000,139.31393,154.58328
4636,3016.855,Alpha,2388.08456,5.04258,79.00000,140.39423,153.90400
4637,3018.171,Alpha,2324.06365,4.97770,90.00000,142.39623,157.87549
4638,3018.838,Alpha,2176.01193,4.87297,90.00000,137.18812,157.82459
4639,3020.502,Alpha,2355.58497,4.67054,84.50000,147.16539,152.84710
4640,3021.635,Alpha,2451.34505,5.05419,87.00000,146.15525,156.92174
4641,3021.983,Alpha,2150.91102,4.49608,88.00000,141.66858,153.25994
4642,3023.097,Alpha,2305.53977,4.74383,79.50000,147.29674,158.41590
4643,3023.100,Alpha,2311.93257,5.02078,89.00000,141.63613,159.39018
4644,3023.299,Round,2137.05442,5.12061,89.50000,131.23642,160.66091
4645,3023.328,MidAir,2037.19360,4.40238,91.50000,136.70949,151.21573
4646,3023.468,Alpha,2309.19087,5.11985,88.00000,138.21116,158.24142
4647,3024.012,Alpha,2071.41797,4.82109,90.43194,134.29863,160.04817
4648,3024.575,Alpha,2157.74322,4.83103,85.50000,134.10842,154.01912
4649,3025.735,Alpha,2321.65788,4.91723,89.00000,143.97170,158.18116
4650,3025.860,Alpha,2209.60282,4.54672,90.35859,147.71035,158.32735
4651,3026.353,Alpha,2121.96091,4.37721,87.50000,146.88444,158.02060
4652,3026.576,Alpha,2024.66237,4.73380,91.00000,129.34425,152.11480
4653,3026.711,Alpha,1958.96823,4.51446,88.00000,130.43337,152.74682
4654,3027.477,Alpha,1891.37475,4.24290,92.95024,135.11962,153.95319
4655,3028.302,Alpha,2001.52989,4.38163,92.43595,138.56361,155.35713
4656,3028.652,Alpha,2230.60212,4.78055,89.50000,139.53190,154.13071
4657,3029.073,Alpha,2337.70596,4.73517,90.54891,147.37295,155.63489
4658,3029.608,Alpha,2304.88450,5.39615,82.50000,132.59888,159.79176
4659,3029.851,Alpha,2253.09207,4.92502,91.00000,143.00827,161.44262
4660,3030.035,Alpha,1783.87445,3.81905,88.13296,139.34278,154.45208
4661,3030.958,Alpha,2255.12362,4.86875,83.00000,138.13961,154.14679
4662,3033.602,Alpha,2186.54667,4.64583,81.50000,139.81034,153.83590
4663,3034.833,Alpha,2048.26112,4.74246,89.00000,131.72153,155.28400
4664,3034.837,Alpha,2043.18572,4.72510,89.93759,131.34134,154.57371
4665,3035.041,Alpha,2101.32888,4.97803,92.50000,131.99582,157.98360
4666,3035.118,Alpha,2108.68770,4.72818,86.50000,133.08486,153.16886
4667,3036.547,Alpha,2202.04543,4.94200,88.00000,138.34427,160.27614
4668,3036.964,Alpha,2418.75687,4.93299,89.00000,149.04802,158.61881
4669,3037.849,Alpha,2525.06176,5.34567,89.00000,146.57317,161.53440
4670,3037.926,Alpha,2185.32020,4.58215,90.50000,141.80028,153.60255
4671,3038.121,Alpha,2378.91013,4.86761,80.00000,145.91018,155.76777
4672,3038.363,Alpha,2228.99430,4.80941,88.50000,137.73408,153.17318
4673,3038.696,Round,1232.22592,2.69642,76.17254,127.48616,146.10077
4674,3040.439,Alpha,2099.39500,4.43950,89.00000,138.96286,151.55011
4675,3040.967,Alpha,2194.32198,4.88241,91.50000,138.18247,157.58094
4676,3041.679,Alpha,2181.00029,4.46145,90.00000,142.05018,150.85965
4677,3041.866,Alpha,2272.28530,4.81981,92.00000,143.50644,157.29640
4678,3041.983,Alpha,2281.20521,5.08948,88.00000,134.16266,153.60096
4679,3042.284,Alpha,2127.33835,4.77706,92.00000,138.24688,158.72496
4680,3042.810,Alpha,2175.34517,4.66112,88.00000,140.66684,155.71703
4681,3043.480,Alpha,2205.80206,4.72861,90.00000,140.89508,155.93598
4682,3043.763,Alpha,2169.64646,4.88694,83.50000,136.70321,159.25681
4683,3044.807,Alpha,2072.17045,4.70408,90.29263,133.82822,155.14746
4684,3045.091,Alpha,2317.92671,4.84325,90.50000,145.99961,158.33552
4685,3045.262,Alpha,2373.70555,5.18561,87.00000,140.62974,159.30521
4686,3045.539,Alpha,2217.72592,4.78777,90.50000,140.82032,156.71784
4687,3046.104,Alpha,1303.70016,2.74862,78.50000,136.05039,150.28805
4688,3046.757,Alpha,2371.56478,5.07414,90.00000,141.75998,156.84852
4689,3047.245,Alpha,2294.93353,4.74298,89.50000,146.81468,157.87515
4690,3048.251,Alpha,2222.21199,4.77179,90.00000,141.53994,156.56580
4691,3048.271,Alpha,2413.86084,5.12601,88.50000,145.34867,160.65989
4692,3048.365,Alpha,2380.35896,4.77590,82.00000,150.45770,158.12534
4693,3048.803,Alpha,2174.29935,4.62189,89.50000,138.57349,151.79076
4694,3049.478,Alpha,2293.37456,4.71070,90.50000,145.30496,155.06647
4695,3050.601,Alpha,2125.72053,4.35330,91.13560,149.69324,159.81571
4696,3051.443,Alpha,2141.05156,4.82751,89.00000,134.93915,155.93511
4697,3051.736,Alpha,2453.99605,5.26858,89.00000,143.89142,160.29288
4698,3052.212,Round,2132.07870,5.01941,89.50000,133.59471,161.07481
4699,3052.362,Alpha,2212.60457,4.99202,90.50000,136.49169,157.81112
4700,3052.422,Alpha,2349.82807,4.87390,88.00000,145.08759,156.70253
4701,3052.472,Alpha,2141.34297,4.52122,88.00000,139.73938,152.76353
4702,3053.512,Alpha,2185.09688,4.55701,88.00000,141.02857,152.40643
4703,3054.069,Alpha,1239.92404,2.37942,58.50000,123.90778,125.41651
4704,3054.584,Alpha,2066.64158,4.63981,89.00000,135.15559,155.43302
4705,3054.680,Round,1941.90150,4.56627,89.03105,136.58416,166.54507
4706,3055.338,Alpha,2094.92967,4.69983,88.00000,135.29676,155.80796
4707,3056.103,Alpha,2426.21053,5.07019,83.00000,147.02448,160.41175
4708,3056.433,Alpha,2192.39392,4.85419,83.50000,135.02089,153.78161
4709,3057.519,Alpha,2308.88962,5.02651,84.50000,138.47998,155.81291
4710,3058.040,Alpha,2257.78145,5.01343,89.81413,139.47748,159.89930
4711,3058.660,Alpha,2288.28102,4.90592,87.50000,139.75106,154.62559
4712,3058.724,Alpha,2361.68515,4.93336,89.50000,146.82798,159.56165
4713,3059.550,Alpha,2172.71522,4.67818,89.58041,137.40223,152.33306
4714,3061.176,Alpha,2183.47064,4.47154,85.50000,146.81657,157.06458
4715,3061.464,Alpha,2361.92456,5.00132,79.00000,143.39891,158.32509
4716,3062.145,Alpha,2153.99298,4.63337,88.00000,138.39159,153.64602
4717,3062.929,Alpha,2149.72768,4.53020,86.00000,142.59407,156.13665
4718,3063.155,Alpha,2150.77159,4.55208,88.50000,140.53692,153.86025
4719,3063.732,Alpha,2236.53372,4.74911,91.20248,143.23399,157.33844
4720,3064.014,Alpha,2264.21405,4.94396,81.50000,138.24293,156.07243
4721,3064.511,Alpha,2298.29737,4.86308,89.94273,144.59993,158.86322
4722,3066.006,Alpha,2178.27346,4.40111,92.29386,147.04889,154.67212
4723,3067.449,Alpha,2263.56075,4.75046,92.29598,146.55638,159.46548
4724,3068.632,Alpha,2239.23959,4.90565,78.00000,133.95478,151.43334
4725,3069.155,Alpha,2254.13591,4.63474,80.00000,141.52890,151.53386
4726,3069.170,Alpha,2346.18340,4.95246,89.00000,143.67740,157.21419
4727,3069.387,Alpha,2222.74364,4.61410,89.50000,141.37255,151.99207
4728,3069.503,Alpha,2144.52902,4.60189,89.00000,137.75231,152.35048
4729,3070.525,Alpha,2320.81574,4.88736,88.50000,141.69720,154.76893
4730,3071.007,Alpha,2039.34342,4.45481,91.08473,137.61836,154.23820
4731,3071.687,Alpha,2257.39099,4.89626,87.50000,142.97083,161.13853
4732,3071.699,Alpha,2185.06734,4.79358,84.50000,138.49183,157.28342
4733,3074.024,Alpha,2123.75597,4.56420,89.94448,140.60630,156.13653
4734,3074.867,Alpha,2124.53939,4.84463,91.00000,133.55956,154.76011
4735,3076.124,Alpha,2198.85250,4.67595,90.00000,144.30708,158.78950
4736,3076.539,Alpha,2388.76792,5.01099,88.00000,145.44144,158.69100
4737,3077.117,Alpha,2250.49766,4.83894,89.00000,142.75449,159.25470
4738,3077.721,Alpha,2109.11486,4.68251,88.50000,136.35041,155.69123
4739,3078.656,Alpha,2226.37931,5.00156,89.50000,134.92680,155.16734
4740,3079.198,Alpha,2415.14556,5.22411,88.50000,144.83432,162.96421
4741,3079.238,Alpha,2194.55779,4.62949,90.94609,142.75192,155.82480
4742,3079.298,Alpha,2170.62513,4.77533,91.75164,137.79776,155.30197
4743,3080.178,Alpha,2263.28608,4.76791,89.11905,146.08306,160.23690
4744,3080.218,Alpha,2139.69208,4.62514,90.68276,139.52209,155.35437
4745,3080.301,Alpha,2363.91769,4.92141,88.50000,144.70229,156.76660
4746,3080.745,Alpha,2220.89532,4.84894,85.00000,136.76017,154.02447
4747,3081.081,Alpha,2177.08978,5.00933,87.50000,132.38750,155.55070
4748,3081.198,Alpha,2194.85158,4.95685,89.79200,133.62512,154.25711
4749,3081.398,Alpha,2186.38668,4.84432,89.50000,135.38384,153.55025
4750,3084.252,Alpha,2331.75172,4.91523,89.00000,147.66794,162.32842
4751,3084.727,Alpha,2121.51608,4.78303,90.00000,134.53177,154.78230
4752,3085.533,Alpha,2382.93893,4.84876,88.00000,147.51050,156.56073
4753,3086.656,Alpha,2023.72051,4.41885,91.04024,136.90260,153.22184
4754,3087.686,Alpha,2273.76962,4.78884,82.00000,142.50354,156.09500
4755,3088.026,Alpha,2137.36156,4.43670,88.00000,141.96623,152.81366
4756,3088.511,Alpha,2180.54996,4.50559,90.88031,141.80918,151.78802
4757,3088.904,Alpha,2218.58097,4.60082,90.50000,144.52935,155.57068
4758,3089.998,Alpha,2082.28875,4.41839,91.50000,146.09146,160.72373
4759,3090.024,Alpha,2150.00094,5.07900,90.50000,132.76775,160.09377
4760,3091.461,Alpha,2177.32314,5.07364,89.00000,133.15566,158.96512
4761,3092.110,Alpha,2095.82674,4.42097,91.19517,140.56565,153.01613
4762,3092.296,Alpha,2200.66322,4.61373,91.96346,145.26009,157.78883
4763,3093.764,Alpha,2266.23673,4.83379,88.52023,140.35038,155.07595
4764,3097.601,Alpha,1989.68412,4.50658,92.80334,135.57374,156.15967
4765,3098.014,Alpha,2345.07051,4.82500,87.00000,144.33672,154.43576
4766,3098.502,Alpha,2223.05746,4.89080,93.00000,143.32653,162.32681
4767,3098.519,Alpha,2281.34929,4.69960,89.00000,144.13311,154.43132
4768,3099.043,Alpha,2210.22193,4.54100,90.44118,146.96402,157.20261
4769,3099.426,Alpha,2185.74080,4.34676,91.00000,146.24544,151.76078
4770,3099.772,Alpha,2382.97103,4.93181,89.33792,147.94550,159.67840
4771,3100.210,Alpha,2031.85473,4.64285,89.79225,131.69466,153.24486
4772,3100.305,Alpha,2145.89694,4.69920,89.50000,137.96529,155.35748
4773,3101.471,Alpha,2366.79834,5.07728,88.00000,143.13559,159.45616
4774,3102.050,Alpha,2384.55193,5.05561,88.00000,144.84733,159.75863
4775,3102.509,Alpha,2391.50904,5.25591,89.00000,140.01862,158.84259
4776,3103.241,Alpha,2215.24299,4.55831,89.00000,144.80464,154.78802
4777,3104.393,Alpha,2457.72232,5.10433,90.00000,145.42721,156.86775
4778,3105.120,Alpha,2084.85078,4.80140,89.00000,133.12262,156.96072
4779,3105.230,Alpha,2068.94898,4.46168,89.00000,137.14341,152.15217
4780,3105.657,Alpha,2306.87182,5.04270,90.21946,140.20193,158.16437
4781,3106.265,Alpha,2453.94030,4.98876,80.00000,147.07581,156.30469
4782,3107.022,Alpha,2233.46544,4.52684,90.50000,144.70520,152.65034
4783,3107.297,Alpha,2294.71303,5.00708,86.00000,138.22801,155.77418
4784,3107.574,Alpha,1958.69380,4.05109,89.50000,147.00438,158.16493
4785,3107.610,Alpha,2031.85203,4.65908,89.50000,132.35130,154.47538
4786,3108.176,Alpha,2253.13329,4.78819,87.50000,141.14985,155.38732
4787,3108.623,Alpha,2226.71607,4.60683,89.50000,143.54082,154.08747
4788,3110.161,Alpha,2121.63646,4.76891,90.72570,135.19293,155.36678
4789,3110.171,Alpha,2107.74111,4.60442,91.69679,138.96772,155.85746
4790,3110.355,Alpha,2393.50631,5.09618,89.50000,143.09578,158.03672
4791,3110.721,Alpha,2374.14940,4.96769,78.50000,142.96625,155.78688
4792,3110.894,Alpha,2207.99148,4.70797,89.50000,139.56952,153.40937
4793,3112.064,Alpha,2223.96804,4.50522,89.06086,149.17327,157.92769
4794,3112.353,Alpha,2306.41534,4.90209,82.50000,144.47760,159.91325
4795,3113.102,Alpha,2392.12287,5.10904,90.00000,144.17689,159.58362
4796,3114.006,Alpha,2146.43945,4.68776,91.50000,138.62199,154.94693
4797,3114.758,Alpha,2199.57462,5.02658,89.50000,134.93951,158.28552
4798,3114.929,Alpha,2353.74366,5.23271,88.50000,140.57006,161.68542
4799,3115.956,Alpha,2295.10423,4.86741,89.50000,141.30239,155.10980
4800,3116.015,Alpha,2339.05851,5.00987,89.00000,140.88427,155.95068
4801,3116.148,Alpha,2370.26226,4.95740,90.50000,149.24818,162.57483
4802,3116.804,Alpha,2276.64699,4.77656,89.45828,146.14171,159.58242
4803,3117.528,Alpha,2409.23016,4.88886,79.00000,143.18524,151.70515
4804,3117.544,Alpha,2103.07846,4.67215,89.50000,136.12826,155.14339
4805,3117.910,Alpha,2281.99337,4.84559,90.50000,142.11706,155.73384
4806,3118.136,Alpha,2251.35354,4.82122,89.25826,143.41630,159.44054
4807,3118.310,Alpha,2175.62427,4.52978,91.00000,142.85115,153.89335
4808,3120.562,Alpha,2397.04033,4.95644,88.50000,147.22069,158.66901
4809,3120.628,Alpha,2187.60959,4.90417,86.50000,134.30634,154.58154
4810,3121.008,Alpha,2008.41449,4.14795,89.50000,140.95640,150.84268
4811,3121.127,Alpha,2321.43700,4.73582,89.00000,146.79310,156.12806
4812,3121.674,Alpha,2384.59143,4.95369,91.00000,145.72060,157.08213
4813,3123.459,Alpha,2245.17326,4.76995,90.23337,140.81843,154.60720
4814,3124.372,Alpha,2103.29172,4.70456,91.00000,134.73336,153.73519
4815,3124.388,Alpha,2177.45403,4.53050,78.50000,145.14457,157.58109
4816,3124.940,Alpha,2297.50641,4.80511,90.10991,146.82789,159.78326
4817,3124.949,Alpha,2265.05540,4.84122,89.98825,143.88386,159.52257
4818,3126.368,Alpha,2314.70827,4.69665,88.50000,147.21410,155.67792
4819,3126.743,Alpha,2251.42702,4.76143,88.50000,142.74494,156.56925
4820,3127.673,Alpha,2346.79842,5.04433,91.50000,143.80232,159.78624
4821,3127.687,Alpha,2164.69126,4.80782,87.50000,136.67265,156.60154
4822,3129.260,Alpha,2331.46480,4.97664,89.12477,143.30785,158.82078
4823,3129.579,Alpha,2315.21078,4.85164,89.00000,145.44683,158.11731
4824,3129.690,Alpha,2154.82335,4.89728,91.02766,136.06311,158.30748
4825,3129.960,Alpha,2372.39131,5.05220,90.39376,145.02641,160.29485
4826,3130.644,Alpha,2380.69732,5.20264,85.50000,138.09169,155.26808
4827,3130.825,Alpha,2268.19703,4.84646,90.50000,143.11368,157.95708
4828,3131.664,Alpha,2261.07084,4.72954,88.50000,141.78223,153.76324
4829,3131.829,Alpha,2242.56656,4.64404,90.31783,142.93268,153.55015
4830,3132.070,Alpha,2218.74127,4.61481,89.50000,140.72804,151.47798
4831,3132.508,Alpha,1991.44397,4.36836,87.50000,139.17881,157.84671
4832,3133.434,Alpha,2189.03935,4.39332,86.00000,149.73300,157.28292
4833,3135.218,Alpha,2450.49495,5.22760,90.00000,145.61824,161.15133
4834,3135.868,Alpha,2177.97822,4.91020,90.71158,138.67983,160.95631
4835,3136.245,Alpha,1993.20745,4.57555,93.33850,135.15851,157.40607
4836,3136.607,Alpha,2390.72884,4.96141,81.00000,145.10940,157.22115
4837,3137.080,Alpha,2226.31632,4.43450,91.50000,148.79512,154.70385
4838,3137.588,Alpha,2244.50577,4.75013,89.00000,140.49616,153.74956
4839,3137.986,Sidewall,0.00000,2.89570,,,
4840,3138.952,Alpha,2304.09056,4.78267,91.00000,147.45676,158.91302
4841,3139.644,Alpha,2236.07588,4.71870,90.15204,141.65608,154.70274
4842,3139.999,Alpha,2132.50704,4.63871,89.00000,138.19501,154.84014
4843,3140.970,Alpha,2253.76939,4.76756,92.14201,144.67862,158.34750
4844,3142.290,Alpha,2443.09786,4.92140,76.50000,149.53778,157.81252
4845,3142.899,Sidewall,2523.73791,5.33274,87.50000,143.41670,157.38294
4846,3143.162,Alpha,2245.43970,4.76188,86.00000,139.35146,152.78414
4847,3144.161,Alpha,2419.94325,5.15610,89.50000,146.57741,162.25665
