# File Format Version = 2
# File Timestamp = 1/26/2018 11:06:51 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-100635.18.buf
# Measurement ID = 79
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4757,3111.310,Alpha,2399.83620,5.00222,82.00000,143.44652,155.45794
4758,3113.971,Alpha,2247.81233,4.41954,92.50000,153.22387,157.72668
4759,3118.957,Alpha,2314.70791,5.27152,89.00000,133.92446,155.63130
4760,3119.047,Alpha,2250.73027,4.43627,90.00000,147.30636,151.72900
4761,3119.412,Alpha,2179.63836,4.47950,90.50000,143.00295,152.08177
4762,3119.503,Alpha,2366.21870,4.85465,89.00000,148.13661,158.12107
4763,3120.362,Alpha,2252.84698,4.79478,88.50000,138.38000,151.78891
4764,3121.983,Alpha,2394.91992,4.73817,85.00000,148.89616,154.20572
4765,3122.072,Alpha,2169.07711,4.85462,91.50000,135.44842,154.19307
4766,3124.934,Alpha,2262.43821,4.70975,91.50000,145.11481,156.09246
4767,3124.995,Alpha,2339.78075,4.94689,89.00000,144.12643,157.77371
4768,3125.322,Alpha,2163.03476,4.77250,89.50000,137.39447,155.40676
4769,3125.932,Alpha,2360.62390,4.77095,91.50000,149.60467,157.54103
4770,3126.806,Alpha,2290.88952,4.69641,88.50000,141.97170,150.95191
4771,3127.637,Alpha,2274.96947,4.77836,88.50000,140.70712,152.66064
4772,3127.755,Alpha,2328.78563,4.91284,89.50000,142.06755,154.72654
4773,3128.051,Alpha,2501.43335,4.96391,83.50000,149.46109,155.18369
4774,3128.168,Alpha,2414.12767,4.64972,89.00000,151.96188,153.83168
4775,3128.317,Alpha,2418.48743,4.98422,89.00000,148.75128,159.70669
4776,3128.666,Alpha,2360.70562,4.79131,90.00000,150.38705,159.17193
4777,3128.949,Alpha,2815.98390,5.68887,89.50000,151.30426,159.24831
4778,3129.225,Alpha,2320.73036,4.78445,90.50000,144.74071,154.54690
4779,3129.758,Alpha,2324.65122,4.66191,88.00000,150.14875,157.41688
4780,3131.809,Alpha,2335.70417,4.68146,85.50000,144.64772,151.29776
4781,3131.827,Alpha,2429.69951,4.90165,88.50000,148.79889,156.53635
4782,3132.017,MidAir,2113.15601,4.23353,90.00000,142.26987,148.23409
4783,3133.073,Alpha,2256.21890,4.90189,89.00000,140.90183,157.74232
4784,3134.278,Alpha,2320.11458,4.89860,90.50000,143.13020,156.04671
4785,3134.472,Alpha,2335.96467,4.70671,87.00000,146.95687,154.45251
4786,3134.823,Alpha,2403.62175,4.76260,82.50000,150.66611,156.34940
4787,3135.496,MidAir,2239.02333,4.43203,91.50000,146.42944,151.30611
4788,3137.841,MidAir,2110.23535,4.33443,91.00000,141.18624,149.94438
4789,3137.943,Alpha,2362.31297,4.79435,75.00000,144.77607,153.35311
4790,3138.396,Alpha,2214.05663,4.57868,92.00000,144.35465,154.27211
4791,3138.754,Alpha,2332.58506,4.75454,86.50000,142.74765,151.12967
4792,3139.200,Alpha,2286.13260,4.73337,88.00000,146.12928,157.28418
4793,3139.376,Alpha,1778.20989,3.53030,79.50000,147.85119,154.05227
4794,3141.163,Alpha,2149.89167,4.51034,89.00000,139.57413,150.89380
4795,3141.394,Alpha,2172.24128,4.64713,90.50000,137.54214,150.91175
4796,3141.738,Alpha,2295.45447,4.78817,82.50000,140.77828,152.18798
4797,3141.919,Alpha,2464.52694,4.86117,89.00000,150.83082,155.71496
4798,3143.768,Alpha,2311.78641,4.63762,89.50000,148.51452,155.39921
4799,3144.154,Alpha,2357.62033,4.71460,89.50000,148.77496,155.16857
4800,3144.269,Alpha,2314.21392,4.77244,88.50000,144.31643,154.35986
4801,3144.474,Alpha,2295.93122,4.62080,90.00000,145.15654,152.15736
4802,3145.437,Alpha,2253.12759,4.94147,89.00000,136.10412,152.76794
4803,3145.587,Alpha,2441.50980,5.02319,88.50000,147.68775,158.12605
4804,3146.181,Alpha,2497.63539,4.96525,87.00000,147.74296,153.53448
4805,3146.729,Alpha,2183.50325,4.91962,91.00000,136.29497,156.71437
4806,3146.861,Alpha,2175.04934,4.59063,89.50000,138.95482,150.89006
4807,3148.217,Alpha,2155.87465,4.79997,90.00000,134.63595,152.91184
4808,3148.532,Alpha,2398.61686,4.65605,89.50000,152.25738,155.11067
4809,3148.547,Alpha,2479.42911,4.94801,85.50000,150.06614,156.63661
4810,3148.817,Alpha,2241.19447,4.56899,91.00000,145.70018,154.32433
4811,3150.675,Alpha,2222.13151,4.59249,89.50000,140.52860,150.15118
4812,3150.762,Alpha,2426.85809,4.87920,87.50000,146.57186,153.68684
4813,3150.932,Alpha,2324.50921,5.10592,88.00000,139.61024,158.06944
4814,3151.210,Alpha,2356.20791,4.59189,88.50000,150.38227,153.68546
4815,3151.844,Alpha,2277.97206,4.84887,89.00000,141.93373,156.11313
4816,3152.176,Alpha,2169.86615,4.72032,89.00000,137.40181,153.41766
4817,3153.105,Alpha,2221.47787,4.63731,91.00000,148.96531,160.93384
4818,3153.241,Alpha,2054.53158,4.13744,86.00000,148.38827,156.20949
4819,3154.007,Alpha,2212.37076,4.79136,89.00000,139.18838,155.22828
4820,3154.016,Alpha,2082.46996,4.54476,91.50000,136.58497,151.82548
4821,3154.843,Alpha,2380.56223,5.03021,88.00000,142.20533,155.46804
4822,3158.595,Alpha,2181.62096,4.73730,90.00000,137.31837,152.79481
4823,3158.841,Alpha,2274.57995,4.63769,89.50000,144.99607,153.73933
4824,3159.090,Alpha,2293.57710,4.84175,88.00000,141.99349,154.80606
4825,3159.394,Alpha,2097.17462,4.09753,89.00000,151.84878,155.57212
4826,3159.416,Alpha,2359.21549,4.50736,88.50000,152.56077,153.44014
4827,3159.930,Alpha,2333.08791,4.60226,85.50000,146.82703,151.47724
4828,3160.211,MidAir,2204.44388,4.49351,92.00000,143.75531,151.91649
4829,3160.634,Alpha,2221.19846,4.60999,90.00000,143.41785,154.08111
4830,3161.021,Alpha,2419.53330,4.91497,86.00000,145.41478,153.94641
4831,3161.387,Alpha,2175.21084,4.58095,91.00000,140.25103,151.87564
4832,3161.454,Alpha,2314.19301,4.58595,88.50000,147.41865,152.58840
4833,3161.897,Alpha,2297.75293,4.66779,89.50000,147.91623,156.46409
4834,3163.360,Alpha,2139.32738,4.62199,85.50000,135.37281,150.28316
4835,3163.412,Alpha,2145.85021,4.68321,92.50000,137.81249,153.38150
4836,3165.457,Alpha,2298.05013,4.63411,88.00000,147.59499,155.25895
4837,3165.553,Alpha,2136.86661,4.72124,91.00000,136.42890,153.91068
4838,3167.673,Alpha,2294.78214,4.82456,89.50000,143.56781,156.22198
4839,3168.249,Alpha,2287.82635,4.75502,88.50000,139.72263,150.16919
4840,3169.276,Alpha,2194.09648,4.46484,91.00000,145.60596,153.75752
4841,3169.848,Alpha,2258.12559,4.78986,89.50000,141.38600,154.72212
4842,3170.539,Alpha,2383.43282,4.95067,83.00000,142.03566,153.12455
4843,3171.038,Alpha,2419.66646,4.89983,89.00000,149.72025,158.19021
4844,3173.290,Alpha,2335.80500,4.78409,90.50000,145.33954,154.36326
4845,3173.436,Alpha,2309.91538,4.63223,81.00000,141.69819,148.06917
4846,3173.935,Alpha,2354.53212,4.81529,89.50000,145.02862,154.03646
4847,3174.303,Alpha,2338.51713,4.82493,87.50000,144.00734,154.27934
4848,3174.679,Alpha,2395.89173,4.73511,89.50000,150.27399,155.38362
4849,3174.925,Alpha,1760.07954,3.47938,88.00000,148.00953,153.24381
4850,3174.933,MidAir,2056.12953,4.21963,95.00000,141.69651,149.72904
4851,3175.681,Alpha,2312.73250,4.69994,89.50000,145.47610,153.73996
4852,3176.997,Alpha,2395.10780,4.92596,88.50000,146.51915,156.68020
4853,3177.511,Alpha,2439.22942,4.80404,89.50000,149.70759,154.24910
4854,3177.795,Alpha,2326.09187,4.90721,89.00000,142.28105,155.14174
4855,3178.148,Alpha,2066.78811,4.46769,90.50000,138.39842,153.64070
4856,3179.697,Alpha,2153.55348,4.64821,87.50000,136.69985,151.52802
4857,3180.565,Alpha,2277.47115,4.54190,89.00000,145.71834,151.64589
4858,3180.827,Alpha,2255.75884,4.68950,91.00000,141.53217,151.81015
4859,3181.696,Alpha,2325.64325,5.04180,88.50000,138.66114,154.57905
4860,3181.970,Alpha,2402.94275,4.77221,90.00000,151.53816,157.28505
4861,3182.585,Alpha,2237.49400,4.98118,88.50000,135.72786,154.84304
4862,3183.987,Alpha,2330.62158,4.56558,90.00000,148.89330,152.71138
4863,3186.346,Alpha,2392.67269,4.85373,89.50000,147.37939,155.44643
4864,3186.459,Alpha,2472.59516,5.26447,88.00000,146.08591,161.37612
4865,3186.730,Alpha,2410.98477,4.92664,88.50000,148.34218,157.89137
4866,3186.777,Alpha,2206.55410,4.59684,89.50000,142.30382,153.31852
4867,3187.761,Alpha,2390.78294,4.95565,89.50000,143.73109,154.57281
4868,3188.585,Alpha,2375.61342,4.85407,91.00000,149.13012,158.38947
4869,3188.722,Alpha,2278.22712,4.45813,88.50000,147.96537,151.66514
4870,3188.851,Alpha,2307.77675,4.86837,90.00000,142.62398,155.54133
4871,3190.140,Alpha,2230.88576,4.48267,87.50000,148.68521,155.91023
4872,3190.854,Alpha,2387.82755,4.89515,87.50000,146.71700,156.62032
4873,3191.269,Alpha,2348.06795,4.69688,90.50000,147.27102,153.61143
4874,3191.295,Alpha,2447.69991,4.87545,89.50000,151.66285,158.02998
4875,3191.777,Alpha,2385.92927,4.92241,87.00000,146.05940,156.67849
4876,3192.428,Alpha,1362.81537,2.93701,92.00000,140.43407,155.33429
4877,3192.680,Alpha,2228.72342,4.42682,80.00000,151.97320,158.27517
4878,3195.303,Alpha,2343.13169,4.64402,89.50000,150.59836,156.19500
4879,3195.351,Round,646.22085,1.78211,89.67988,100.65538,118.88824
4880,3195.604,MidAir,2201.88690,4.67250,90.50000,137.29509,149.47704
4881,3197.578,Alpha,2265.90048,4.74238,89.50000,141.16023,152.61459
4882,3198.876,Alpha,2432.22777,5.34089,89.50000,134.54716,150.56338
4883,3199.266,Alpha,2237.06961,4.61981,86.00000,144.45357,155.02049
4884,3201.521,Alpha,2286.28712,4.59684,90.50000,146.89475,153.87589
4885,3202.391,Alpha,2260.22776,4.48535,91.00000,150.71489,156.21989
4886,3203.432,Alpha,2297.10931,4.80070,81.00000,140.86225,152.63927
4887,3203.773,Alpha,2425.67295,4.75547,86.00000,149.68472,153.76776
4888,3204.349,Alpha,2333.87913,4.69018,88.00000,145.17090,152.04342
4889,3204.594,Alpha,2242.74045,4.92366,90.00000,137.91042,155.06218
4890,3204.738,Alpha,2451.32715,4.94228,89.00000,148.42847,155.92006
4891,3204.941,Alpha,2320.31347,4.71977,91.00000,146.46647,154.81928
4892,3205.376,Alpha,2290.43275,4.64621,87.50000,143.47485,151.35674
4893,3205.913,Alpha,2230.48425,4.79802,90.50000,140.09811,155.01791
4894,3207.990,Alpha,2300.31881,4.84136,91.50000,144.41057,157.10976
4895,3208.390,Alpha,2254.02932,4.50602,88.00000,142.50861,148.38850
4896,3208.766,Alpha,2171.19018,4.56074,89.00000,139.20731,150.71306
4897,3209.248,Alpha,2335.09787,4.88640,89.50000,143.08967,154.77698
4898,3211.653,Alpha,2309.66701,4.72931,90.50000,146.03929,155.24662
4899,3212.305,Alpha,2346.34230,4.73912,89.00000,146.29298,153.93887
4900,3213.120,Alpha,2227.58092,4.57725,81.00000,149.07110,160.29206
4901,3213.162,Alpha,2161.69735,4.84107,90.00000,135.83953,155.32640
4902,3214.537,MidAir,2160.03507,4.56020,90.00000,138.00237,149.80086
4903,3214.953,Alpha,2302.72712,4.82795,90.00000,142.87168,154.73909
4904,3215.287,Alpha,2417.87931,4.85221,75.50000,144.07546,151.20309
4905,3215.423,Alpha,2324.02032,4.83026,87.50000,142.93064,154.03727
4906,3217.102,Alpha,2341.63742,4.96115,87.50000,143.09842,157.11665
4907,3220.159,Alpha,1826.05948,3.53906,86.00000,150.93493,153.72967
4908,3220.186,Alpha,2423.03311,4.72177,87.50000,150.02040,153.37487
4909,3222.213,Alpha,1372.23995,2.78489,67.50000,128.64781,137.59162
4910,3222.314,Alpha,2360.94305,4.75425,86.00000,146.14748,153.43324
4911,3222.727,Alpha,2162.95779,4.43302,91.50000,144.47655,153.40425
4912,3222.870,Alpha,2273.01300,4.58987,87.00000,144.22098,151.64413
4913,3223.252,Alpha,2258.80687,4.89749,89.00000,138.16054,153.84967
4914,3223.406,Alpha,2380.43680,4.76481,86.50000,149.04512,155.91635
4915,3224.050,Alpha,2301.38681,4.70948,92.00000,146.00160,154.90937
4916,3224.119,Alpha,2241.16472,4.77717,89.00000,138.86715,152.43517
4917,3224.603,Alpha,2214.41245,4.80036,88.50000,138.06738,153.76784
4918,3224.922,Alpha,2253.87764,4.62790,88.50000,142.30886,151.66988
4919,3225.005,Alpha,1962.89189,3.75901,88.50000,151.78581,152.96943
4920,3225.173,Alpha,2358.03073,4.92223,90.50000,144.69467,156.13480
4921,3225.873,Alpha,2305.06779,4.77619,82.50000,140.25424,150.68433
4922,3226.027,Alpha,2081.96131,4.37246,90.00000,139.81380,151.34456
4923,3226.457,Alpha,2245.48903,4.66528,86.00000,141.54940,152.42081
4924,3226.532,MidAir,2288.98767,4.58642,90.50000,143.70830,149.93526
4925,3226.648,Alpha,2341.11903,4.74323,89.50000,146.57334,154.55592
4926,3228.245,Alpha,2402.79226,4.81765,89.50000,149.82026,156.93249
4927,3228.541,Alpha,2488.70685,5.08708,88.50000,150.37881,160.28916
4928,3228.909,Alpha,2247.53428,4.69161,91.50000,144.46888,155.98228
4929,3229.764,Alpha,2344.70509,4.68031,90.00000,146.45727,152.45377
4930,3230.188,Alpha,2210.38031,4.42192,89.50000,144.26707,150.42345
4931,3230.205,Alpha,2419.25291,4.86165,86.50000,149.45849,156.92204
4932,3230.803,Alpha,2366.68695,4.54914,88.50000,152.72973,154.39430
4933,3231.973,Alpha,2277.11704,4.52029,90.50000,149.40103,154.90038
4934,3232.977,Alpha,2195.35356,4.52108,90.00000,141.50809,150.80309
4935,3232.996,Alpha,2430.52241,4.94289,88.00000,148.09848,156.94193
4936,3234.102,Alpha,2266.97176,4.83321,90.00000,139.49542,153.03656
4937,3234.509,Alpha,2218.77435,4.78158,87.50000,136.73808,151.40378
4938,3234.733,Alpha,2345.20279,4.82947,90.00000,146.12735,156.26957
4939,3235.506,Alpha,2367.94469,4.82909,88.00000,147.02482,156.18486
4940,3235.615,Alpha,2384.77167,4.73772,88.00000,150.74744,156.64074
4941,3235.958,Alpha,2257.91719,4.64602,90.00000,144.05253,153.71152
4942,3236.019,Alpha,2550.58977,5.27533,89.50000,143.69864,153.90962
4943,3236.635,Alpha,2294.82975,4.76183,89.00000,142.53582,153.08376
4944,3238.389,Alpha,2396.87972,4.88389,75.50000,146.53385,155.93870
4945,3239.076,Alpha,2281.86373,4.72271,87.50000,146.65604,157.95039
4946,3240.237,Alpha,2317.78184,4.77433,88.50000,147.97482,158.55367
4947,3241.137,Alpha,2364.94489,4.82614,88.00000,145.97900,155.04796
4948,3241.246,Alpha,2395.32244,4.73472,88.50000,150.38696,155.57488
4949,3241.517,Alpha,2235.48425,4.67355,88.50000,141.43005,153.14743
4950,3242.163,MidAir,1964.47443,4.16192,90.50000,137.58038,149.70016
4951,3242.401,Alpha,2343.83337,4.68389,86.50000,149.94434,156.75199
4952,3242.880,Alpha,2380.69460,4.90705,89.50000,146.39464,156.75054
4953,3243.518,Alpha,2242.05960,4.76656,89.50000,139.67356,152.93448
4954,3243.787,MidAir,2101.73093,4.41894,92.50000,139.87823,151.25009
4955,3243.990,Alpha,2328.93561,4.70921,91.00000,146.32792,153.81407
4956,3245.087,Alpha,2255.89068,4.75783,86.00000,138.09315,150.38882
4957,3245.147,Alpha,2329.59285,4.63051,89.00000,150.47444,156.39142
4958,3245.253,Alpha,2188.95969,4.73513,91.00000,138.59281,153.29024
4959,3245.687,Alpha,2373.49642,4.58011,90.00000,153.73088,155.88721
4960,3247.669,Alpha,2344.45679,4.60777,88.50000,149.89459,154.24186
4961,3247.896,Alpha,2257.23177,4.48523,90.50000,145.32092,150.55676
4962,3248.636,Alpha,2291.38879,4.63314,88.50000,150.33399,158.67403
4963,3248.653,Alpha,2366.09640,4.90707,89.50000,146.22745,157.33000
4964,3248.980,Alpha,2396.93271,4.78696,90.00000,151.45369,157.96018
4965,3249.105,Alpha,1642.94039,3.22659,85.50000,145.45808,149.68203
4966,3249.179,Alpha,2218.93114,4.80849,87.00000,135.97698,151.21350
4967,3249.739,Alpha,2393.56502,4.85339,91.00000,148.68409,156.90195
4968,3250.377,Alpha,2355.72287,4.79687,89.50000,148.71016,157.59357
4969,3251.657,Alpha,2313.77008,4.60387,90.50000,149.89341,155.84002
4970,3251.927,Alpha,2427.26564,4.84059,88.50000,147.30617,153.38103
4971,3252.675,Alpha,2220.81281,4.57929,85.00000,139.86346,149.38879
4972,3252.957,Alpha,2128.06753,4.81632,90.00000,134.62571,155.28913
4973,3252.971,Alpha,2457.69442,5.21279,88.00000,142.19767,156.06356
4974,3257.468,Alpha,2311.77383,4.58228,84.50000,146.16400,151.56071
4975,3258.936,Alpha,2303.31524,4.93262,87.50000,139.82098,154.34042
4976,3258.998,Alpha,2364.51032,4.73402,87.50000,147.04281,153.57100
4977,3259.252,MidAir,2051.53573,4.27928,91.50000,138.87223,149.19958
4978,3260.393,Alpha,2262.73151,4.88269,89.00000,137.74650,152.74921
4979,3261.204,Alpha,2391.92732,4.91010,80.00000,142.49126,152.14371
4980,3261.285,Alpha,2420.91472,5.59925,89.00000,131.18918,153.62857
4981,3261.349,Alpha,2293.01551,4.82383,82.50000,140.71433,153.30055
4982,3261.485,Alpha,2315.40549,4.84447,88.00000,142.25471,154.03788
4983,3261.774,Alpha,2357.87542,4.94129,89.50000,142.47666,154.36031
4984,3262.156,Alpha,2355.45313,4.60201,87.00000,147.87762,151.38112
4985,3262.533,Alpha,2232.78780,4.64739,89.50000,141.33716,151.83791
4986,3262.622,Alpha,2251.29668,4.58983,90.00000,145.14709,153.59319
4987,3262.718,Alpha,2314.76502,4.80586,90.50000,143.93017,154.63880
4988,3264.173,Alpha,2236.16331,4.93186,89.50000,139.90588,158.83730
4989,3264.413,Alpha,2355.62311,4.97092,89.00000,141.30759,154.13052
4990,3264.449,Alpha,2325.58947,4.70057,88.50000,145.80367,153.42745
4991,3264.762,Alpha,2497.40915,5.10039,88.00000,147.38583,156.72362
4992,3265.233,Alpha,2383.65449,4.74389,89.00000,151.12257,157.31914
4993,3266.182,Alpha,2366.23746,4.72149,86.50000,147.30084,153.55546
4994,3266.321,Alpha,2305.10048,4.45981,89.50000,151.43416,153.82936
4995,3266.395,Alpha,2195.40964,4.54344,89.50000,142.29583,152.44351
4996,3266.615,Alpha,2213.61200,4.41320,90.50000,149.57170,155.74901
4997,3267.318,Alpha,2337.01576,4.51847,89.00000,150.15120,152.44379
4998,3267.724,Alpha,2116.06794,4.68554,91.50000,135.37767,152.88264
4999,3268.038,Alpha,2330.78628,4.81318,89.00000,144.63336,154.94106
5000,3268.085,Alpha,2372.77977,4.80165,88.00000,148.95816,157.34807
5001,3268.682,Alpha,2345.61739,4.74552,89.50000,144.49275,151.94880
5002,3269.197,Alpha,2417.06361,4.63732,90.00000,152.10989,153.49826
5003,3270.105,Alpha,2355.57014,4.69838,90.50000,147.38452,153.37355
5004,3271.053,Alpha,2096.24576,4.59851,90.50000,137.23771,153.93339
5005,3271.773,Alpha,2234.84953,4.81538,92.00000,139.57292,154.15932
5006,3275.439,Alpha,2403.41172,4.74322,86.50000,148.22727,153.06950
5007,3276.210,Alpha,2219.35807,4.41928,89.00000,149.10651,155.11986
5008,3276.396,Alpha,2258.39616,4.44235,87.50000,150.44657,155.09697
5009,3277.007,Alpha,2436.23133,4.97774,81.00000,144.51072,153.67416
5010,3277.910,Alpha,2436.57153,5.02193,89.00000,147.61470,158.13531
5011,3278.597,MidAir,2210.47095,4.62331,88.50000,137.73564,148.45011
5012,3279.986,Alpha,2148.91835,4.61748,90.00000,137.24187,151.19520
5013,3280.059,Alpha,2432.27160,4.88218,86.00000,149.29601,156.68566
5014,3281.078,Alpha,2276.11788,4.61585,90.50000,144.86944,152.64801
5015,3281.238,Alpha,2330.90520,5.00427,81.50000,139.62281,154.81885
5016,3281.407,Alpha,2367.72741,4.84002,83.00000,145.59337,154.96433
5017,3281.536,Alpha,2236.64455,4.78793,88.00000,138.68124,152.80984
5018,3284.195,Alpha,2340.23125,4.54888,90.50000,150.79203,153.75275
5019,3285.648,Alpha,2437.99061,4.94095,88.00000,147.74294,156.07950
5020,3285.711,MidAir,2255.29504,4.63675,90.00000,140.92846,149.89659
5021,3286.236,Alpha,2367.79565,4.77421,88.50000,147.89805,155.52448
5022,3286.284,Alpha,2394.22836,4.75042,89.00000,146.85076,152.07488
5023,3287.277,Alpha,2333.62801,4.85134,88.00000,144.26959,155.72209
5024,3287.940,Alpha,2201.91704,4.77600,89.00000,141.04069,157.87686
5025,3287.970,Alpha,2213.11159,4.56684,91.00000,145.67462,155.84253
5026,3288.535,Alpha,2321.45633,4.73924,88.50000,146.98696,156.19560
5027,3289.248,Alpha,2246.80303,4.62267,89.00000,142.23839,151.72873
5028,3290.427,Alpha,2437.94906,4.90018,89.00000,148.52497,155.65964
5029,3291.103,Alpha,1935.89940,3.88526,85.00000,144.93034,151.90717
5030,3291.511,Alpha,2275.04770,4.83906,87.50000,139.37224,152.83741
5031,3291.590,Alpha,2354.37043,4.57616,88.00000,151.03562,154.07817
5032,3292.006,Alpha,2289.22061,4.79307,90.00000,142.52566,154.41528
5033,3292.273,Alpha,2406.51535,4.89330,89.50000,147.23319,155.66147
5034,3292.455,Alpha,2086.60044,4.13485,87.00000,149.79479,155.54682
5035,3292.593,Alpha,2267.41880,4.56288,91.00000,150.96240,158.38218
5036,3292.803,Alpha,2299.85958,4.62634,89.00000,149.45021,156.72372
5037,3293.224,Alpha,2360.84774,4.73160,89.50000,147.78684,154.53790
5038,3296.235,Alpha,2269.99285,4.50495,90.00000,149.44351,155.07977
5039,3296.797,Alpha,2228.70795,4.77094,88.50000,140.48265,154.89894
5040,3296.964,Alpha,2361.93541,4.64471,85.00000,146.66263,151.04239
5041,3297.808,Alpha,2184.70825,4.51461,88.00000,139.18285,148.81978
5042,3298.069,Alpha,2184.45181,4.65596,88.00000,139.47109,153.37127
5043,3299.551,Alpha,2390.19688,4.65884,88.00000,148.80361,152.05230
5044,3299.648,Alpha,2456.10738,4.76140,89.00000,152.62290,155.35083
5045,3300.396,Alpha,2188.68336,4.43271,87.50000,142.01803,149.58451
5046,3300.499,Alpha,2382.89881,4.64176,89.00000,150.44142,153.71668
5047,3300.981,Alpha,2379.68616,4.86181,90.00000,147.12235,156.14206
5048,3302.155,Alpha,1371.81569,2.60381,59.50000,127.32296,127.39696
5049,3302.248,Alpha,2330.09361,5.04799,89.50000,140.77764,157.13753
5050,3303.737,Alpha,2261.33872,4.65213,89.00000,143.68097,153.46219
5051,3304.300,Alpha,1917.35596,3.89285,84.50000,149.78021,159.27724
5052,3304.532,Alpha,2277.80220,4.86833,87.50000,138.92271,153.04245
5053,3304.997,Alpha,2379.05325,4.98756,88.50000,143.48351,155.96708
5054,3305.756,Alpha,2317.25953,4.88803,87.00000,139.81937,152.19797
5055,3306.032,Alpha,2444.02853,4.80151,87.50000,149.43101,153.71685
5056,3306.526,Alpha,2222.10014,4.91328,87.00000,135.63170,153.62446
5057,3306.735,Alpha,2322.97264,4.73120,89.00000,143.99109,152.35911
5058,3307.169,Alpha,2413.17075,4.82796,89.00000,148.70687,155.39274
