# File Format Version = 2
# File Timestamp = 1/23/2018 11:47:46 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-110231.92.buf
# Measurement ID = 69
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2587,1691.138,Alpha,2266.61464,4.73995,89.00000,138.81760,149.65497
2588,1691.993,Alpha,2493.70169,4.92534,81.00000,147.20280,152.17677
2589,1692.032,Alpha,2484.91606,4.86232,87.00000,148.87874,152.71117
2590,1692.561,MidAir,2270.51364,4.84040,90.50000,136.39342,148.91356
2591,1694.851,Alpha,2379.55163,4.99056,83.50000,139.59371,151.44671
2592,1694.907,Alpha,2424.17869,4.91470,87.50000,142.50836,150.19802
2593,1695.396,Alpha,2398.99174,4.87707,89.50000,146.32059,154.67692
2594,1696.707,Alpha,2220.03729,4.81487,86.00000,135.47026,150.83409
2595,1697.348,Alpha,2387.88191,4.67601,81.00000,145.68235,149.44213
2596,1697.436,Alpha,2259.08052,4.92111,89.50000,135.87197,151.53294
2597,1700.072,Alpha,2283.76482,5.14956,89.00000,134.83164,155.09285
2598,1700.418,MidAir,2098.37786,4.62802,93.00000,133.57435,148.88268
2599,1700.506,Alpha,2196.39934,4.50375,89.00000,140.33859,149.04445
2600,1700.716,Alpha,2354.17190,4.61584,90.00000,149.35680,153.38895
2601,1701.249,Alpha,2347.53346,4.63516,90.50000,146.15316,150.65432
2602,1702.675,Alpha,2360.13954,4.75218,88.00000,141.48763,148.06954
2603,1702.797,MidAir,2249.35576,4.48186,89.00000,142.32591,147.73232
2604,1703.389,MidAir,2280.09345,4.76382,90.00000,138.09309,148.59392
2605,1703.643,MidAir,2324.28843,4.77607,92.00000,142.53082,151.31414
2606,1704.616,Alpha,2246.38408,4.86873,89.00000,135.10849,149.64889
2607,1705.050,Alpha,2269.34632,4.52169,89.00000,147.46429,153.43211
2608,1706.700,Alpha,2432.56795,4.91057,88.00000,145.85700,153.21725
2609,1707.950,Alpha,2416.16615,4.88186,89.00000,145.07993,152.47991
2610,1708.223,MidAir,2195.31183,4.71936,90.00000,135.77620,149.31677
2611,1709.235,Alpha,2445.59085,5.03503,88.00000,143.71326,153.47440
2612,1710.045,Alpha,2235.37659,4.76808,87.50000,136.02530,149.02837
2613,1710.872,MidAir,2171.57546,4.43068,89.00000,139.31898,147.11406
2614,1711.154,Alpha,2281.21151,5.01583,90.00000,134.67494,150.87328
2615,1711.351,MidAir,2107.29531,4.52048,92.00000,136.68750,149.90612
2616,1711.509,MidAir,2218.08185,4.80723,89.00000,133.22754,147.33263
2617,1712.373,Alpha,2278.12386,4.94176,90.00000,137.17164,152.24395
2618,1714.875,Alpha,2252.62945,4.58443,91.50000,146.98807,155.38166
2619,1715.085,Alpha,2400.08481,4.75220,90.00000,147.64721,152.70306
2620,1715.338,Alpha,2414.04060,4.84000,88.50000,143.91451,150.27827
2621,1715.858,MidAir,2193.44759,4.79314,90.00000,134.16077,149.40523
2622,1716.006,Alpha,2394.01647,4.85654,80.00000,142.20763,150.22679
2623,1716.518,Alpha,2333.66893,4.74752,89.50000,146.34124,154.78720
2624,1717.044,Alpha,2306.12260,4.75754,90.00000,144.74154,154.87308
2625,1717.595,Alpha,2365.39562,4.75487,91.00000,144.79751,151.30127
2626,1718.973,Alpha,2410.95464,5.15897,88.50000,141.38359,155.97956
2627,1720.256,Alpha,2238.62168,4.74943,90.50000,141.80445,154.80001
2628,1721.291,Alpha,2415.50553,5.09473,88.00000,140.75731,153.12429
2629,1721.628,MidAir,2353.93582,4.95603,89.50000,137.83832,149.30265
2630,1721.877,Alpha,2406.04228,5.11652,82.50000,137.94685,151.20797
2631,1722.116,Alpha,2422.67933,5.08704,90.50000,143.19343,155.26262
2632,1722.295,MidAir,2365.79904,4.65503,92.50000,147.39934,151.47519
2633,1722.673,Alpha,2116.56205,4.78653,91.50000,133.16525,152.09807
2634,1723.076,Alpha,2199.12189,4.78664,91.00000,137.52713,153.15459
2635,1723.588,Alpha,2169.59667,4.64292,89.50000,136.89630,150.26635
2636,1723.612,Alpha,2201.47343,4.86490,90.50000,134.63713,151.41863
2637,1723.773,Alpha,2435.88390,4.89774,90.00000,145.16216,151.90743
2638,1724.780,Alpha,2331.93666,4.77007,91.50000,143.74502,152.18404
2639,1727.434,Alpha,2433.82732,4.74431,86.50000,148.84415,152.13077
2640,1727.638,Alpha,2357.48150,4.96942,90.00000,142.45495,154.90302
2641,1727.667,Alpha,2211.18979,4.78964,91.00000,137.43021,152.23302
2642,1727.783,Alpha,2269.94645,4.59171,89.00000,145.93728,153.71780
2643,1728.260,Alpha,2348.67238,4.63531,91.50000,148.59468,153.25764
2644,1728.897,Alpha,2416.87403,4.82544,90.00000,149.79415,156.12945
2645,1729.961,Alpha,2375.48963,4.78995,87.50000,145.23159,152.55473
2646,1730.858,MidAir,2136.78806,4.53685,89.50000,135.92404,148.19946
2647,1731.451,Alpha,2433.07075,4.98664,89.50000,144.05022,153.05124
2648,1731.855,Alpha,2365.18152,4.75313,87.50000,143.38199,150.07291
2649,1732.987,Alpha,2397.29127,4.74758,89.50000,145.61166,150.47881
2650,1733.227,Alpha,2365.06069,4.73738,88.50000,145.72633,152.16752
2651,1733.717,Alpha,2208.58049,4.28130,88.00000,149.80352,152.39970
2652,1733.832,Alpha,2499.36385,4.98385,88.00000,145.99258,151.90365
2653,1733.929,Alpha,2134.25253,4.11497,90.50000,150.22098,152.15519
2654,1734.637,Alpha,2365.49790,5.02687,84.00000,139.15343,152.68491
2655,1736.712,Alpha,2223.13830,4.75663,85.50000,136.64469,150.54415
2656,1736.760,Alpha,2381.62386,4.70348,88.00000,146.47481,151.20905
2657,1737.573,MidAir,2143.29534,4.50296,92.00000,139.05266,150.20480
2658,1737.736,Alpha,2122.76932,4.77099,92.00000,134.05283,152.37990
2659,1737.846,Alpha,2438.88247,5.00434,89.50000,143.04987,151.96293
2660,1737.914,Alpha,2367.81884,4.74297,86.50000,147.79097,154.63188
2661,1738.689,Alpha,1736.82847,3.39605,88.00000,146.63889,150.29818
2662,1739.249,Alpha,2264.71748,4.56501,86.00000,139.97905,146.67103
2663,1739.292,Alpha,2404.94779,4.85346,89.50000,148.41105,156.13943
2664,1739.983,Sidewall,0.00000,4.94395,,,
2665,1740.684,Alpha,2192.90469,4.88643,90.00000,134.56322,152.09727
2666,1741.482,MidAir,2254.00634,4.45589,90.50000,141.95716,146.35297
2667,1742.087,Alpha,2302.81263,4.73608,87.50000,140.87178,150.17002
2668,1742.746,Alpha,2387.62176,4.78945,91.00000,146.74635,153.31836
2669,1743.145,Alpha,2435.07160,5.00162,86.00000,142.82964,152.29502
2670,1745.248,Alpha,2288.74008,4.59433,89.50000,143.63055,149.97259
2671,1745.698,Alpha,2392.05778,4.80638,90.00000,144.83453,151.37527
2672,1746.087,MidAir,2193.62833,4.51024,91.00000,138.59156,147.08772
2673,1747.162,Alpha,2292.39437,4.62543,90.50000,144.70560,151.70105
2674,1748.376,Alpha,2255.18266,4.83259,88.00000,136.01807,149.46646
2675,1748.431,Alpha,2220.62691,4.83361,90.50000,135.93701,151.34083
2676,1748.534,Alpha,2401.98956,4.63651,85.50000,148.51331,150.59009
2677,1749.285,Alpha,2251.08057,4.43660,76.50000,150.01407,154.88791
2678,1749.900,MidAir,2188.39850,4.61750,91.00000,138.73168,150.47525
2679,1750.209,Alpha,2245.28235,4.74814,90.00000,138.81196,150.87785
2680,1750.329,MidAir,2136.55151,4.67994,90.00000,134.01336,149.41759
2681,1750.951,Alpha,2236.60561,4.55148,90.50000,143.40402,151.35975
2682,1753.289,Alpha,2237.87088,4.75422,89.50000,139.28681,152.21605
2683,1753.388,MidAir,2117.44330,4.44831,90.00000,136.22895,147.05111
2684,1753.984,Alpha,2156.70925,4.87371,87.50000,132.73985,152.90802
2685,1754.855,Alpha,2219.71044,4.63806,90.50000,139.99008,150.64107
2686,1755.083,Alpha,2352.24143,4.65121,91.00000,148.22469,153.18428
2687,1755.356,Alpha,2230.06702,4.96423,89.00000,134.45404,152.63991
2688,1756.396,Alpha,2482.99826,4.90076,88.50000,149.20588,154.08308
2689,1756.647,Alpha,2428.12695,5.30689,90.00000,136.34082,152.10502
2690,1759.658,Alpha,2440.18875,4.79438,88.00000,146.01823,150.11599
2691,1760.026,Alpha,2424.21111,4.91328,88.50000,144.06109,151.82297
2692,1760.197,Alpha,2159.79620,4.75393,91.00000,135.80838,152.07215
2693,1761.142,Alpha,2551.01491,5.24607,89.50000,141.76284,150.61050
2694,1761.187,Alpha,2188.62248,4.79395,88.00000,135.77004,152.43936
2695,1761.219,Alpha,2375.94366,4.86754,83.50000,139.63361,148.38477
2696,1761.352,Alpha,2166.70886,5.15958,91.50000,130.91349,157.41162
2697,1762.165,Alpha,2313.51435,4.89823,84.00000,137.78737,150.57139
2698,1763.137,Alpha,2315.62160,5.10829,77.50000,135.03539,152.71307
2699,1765.437,Alpha,2319.48620,4.99982,88.50000,138.36530,153.56442
2700,1765.473,MidAir,2101.27399,4.40540,89.50000,136.52699,147.12723
2701,1765.610,MidAir,2181.77179,4.70651,89.50000,134.61344,148.45102
2702,1765.782,Alpha,2367.67038,4.77522,87.00000,144.99056,152.37211
2703,1767.910,Alpha,2407.87061,4.72665,83.00000,144.66721,148.61510
2704,1768.202,MidAir,2208.39701,4.66392,91.50000,138.52105,150.09651
2705,1769.108,Alpha,2358.29236,4.79208,88.50000,147.17479,155.58285
2706,1769.122,Alpha,2304.20000,4.74448,91.00000,144.67177,154.15637
2707,1769.872,MidAir,2209.04359,4.74249,91.00000,137.18064,150.40037
2708,1769.914,Alpha,2530.43740,5.01520,82.00000,147.79591,153.28057
2709,1769.915,Alpha,2108.41520,4.27454,88.50000,144.54520,152.60539
2710,1769.977,Alpha,2278.40835,4.93951,89.50000,135.82824,150.64518
2711,1773.084,Alpha,2288.62797,4.49782,90.00000,146.42937,150.46454
2712,1774.194,Alpha,2239.46151,5.07031,89.00000,131.46644,150.80349
2713,1775.143,Alpha,2292.12170,4.99006,90.00000,136.55005,152.09567
2714,1778.413,MidAir,2157.91120,4.67496,91.00000,135.43333,149.73146
2715,1778.684,Alpha,2465.26011,4.92364,89.50000,146.99996,153.09869
2716,1779.231,Alpha,2781.61714,5.49616,90.00000,148.07463,152.91160
2717,1779.838,Alpha,2259.18307,4.69937,92.50000,142.75237,153.09637
2718,1780.465,Alpha,2487.95076,5.00570,87.50000,146.58987,153.71772
2719,1780.597,Alpha,2284.52831,4.65621,90.50000,148.04656,156.93759
2720,1780.964,Alpha,2372.54768,4.79601,89.50000,146.08791,153.65327
2721,1781.191,Alpha,2223.52074,4.44080,90.00000,145.93579,151.69563
2722,1782.416,Alpha,2472.95818,5.05315,89.50000,144.46981,153.17779
2723,1782.681,Alpha,2279.72570,4.61954,88.50000,142.43675,149.92259
2724,1784.678,Alpha,2202.54519,4.59836,90.50000,145.64796,157.42976
2725,1784.850,Sidewall,0.00000,1.97079,,,
2726,1785.217,MidAir,2260.45104,4.67645,88.00000,138.37509,147.92673
2727,1786.153,MidAir,2123.24861,4.49016,91.50000,137.68319,149.37422
2728,1786.195,Alpha,2200.99722,4.64627,87.00000,135.77555,147.22508
2729,1786.293,MidAir,2268.28288,4.81591,90.50000,138.04155,150.16073
2730,1786.354,Alpha,2287.35924,4.84697,88.00000,139.50314,152.42373
2731,1787.186,Alpha,2301.59596,4.73158,85.00000,140.55975,149.90094
2732,1787.976,Alpha,2359.54115,4.78915,90.00000,145.31691,153.22551
2733,1788.469,Alpha,2354.05126,4.67672,91.00000,148.91707,154.43476
2734,1789.007,Alpha,2333.83753,4.45717,88.00000,150.41485,151.21450
2735,1789.419,Alpha,2417.06164,4.92561,90.50000,146.27010,154.93424
2736,1791.911,MidAir,2107.99985,4.31251,93.00000,140.42292,148.09816
2737,1793.429,MidAir,2144.19262,4.31369,89.50000,138.33764,144.35787
2738,1793.442,Alpha,2430.71132,4.94693,86.00000,143.00599,151.06524
2739,1793.454,Alpha,2170.05036,4.64701,92.00000,139.88137,153.38262
2740,1795.620,Alpha,2438.50311,5.15787,89.00000,141.98011,155.06232
2741,1797.962,Alpha,2537.31245,5.09725,87.00000,145.33857,152.16986
2742,1798.367,Alpha,2252.83447,4.56447,88.50000,142.23354,149.74757
2743,1799.195,Alpha,2339.43520,4.71736,89.00000,145.90153,153.20250
2744,1799.276,Alpha,2427.18408,4.84886,89.50000,145.56734,151.64328
2745,1800.931,MidAir,2093.62690,4.66199,92.00000,133.39124,150.13037
2746,1800.938,Alpha,2407.39338,5.00695,88.00000,141.98077,152.90331
2747,1801.549,Alpha,2401.29441,5.03224,87.50000,143.75611,155.90050
2748,1801.686,Alpha,2390.75626,4.92239,90.50000,144.75091,154.37506
2749,1801.750,MidAir,2116.09224,4.80123,91.00000,131.35498,150.47978
2750,1803.653,MidAir,2095.89705,4.40735,89.50000,137.11492,148.25409
2751,1803.856,Alpha,2319.96581,4.71670,89.50000,143.31405,151.23118
2752,1804.551,Alpha,2345.20928,4.95504,92.50000,141.49218,153.75262
2753,1805.425,Alpha,2458.28580,5.07410,89.00000,144.92844,155.31096
2754,1805.852,Alpha,2164.35197,4.88838,92.00000,133.26426,152.20320
2755,1805.917,Alpha,1748.41906,3.40451,88.50000,145.68569,148.70618
2756,1806.084,Alpha,2251.40387,4.91724,90.00000,134.95423,150.53722
2757,1806.137,Alpha,2225.33879,4.63212,92.50000,142.44439,152.97737
2758,1806.228,Alpha,2178.37248,4.58927,90.00000,140.79409,153.05485
2759,1806.544,Alpha,2378.13674,5.09323,82.00000,137.32417,151.37536
2760,1806.614,Alpha,2298.48623,4.69914,86.00000,139.95061,148.33737
2761,1806.749,Alpha,2332.60783,4.65911,90.50000,147.13903,153.16377
2762,1807.757,Alpha,2139.36669,4.80749,89.00000,133.85075,153.21310
2763,1809.164,Alpha,2329.15951,4.68395,87.50000,146.45805,153.64658
2764,1809.538,Alpha,2281.61006,4.72246,87.00000,138.64792,148.37240
2765,1810.004,Alpha,2426.30253,4.90814,90.00000,146.04425,153.66449
2766,1811.336,MidAir,2223.99757,4.66448,90.50000,138.89764,150.18297
2767,1813.658,Alpha,2348.26299,4.72090,90.00000,144.87255,151.43230
2768,1814.581,Alpha,2408.55954,4.72301,88.50000,148.37283,152.35744
2769,1816.042,Alpha,2366.31973,4.73672,90.00000,146.20301,152.44675
2770,1816.273,Alpha,1844.91387,3.75175,85.50000,143.44655,152.07361
2771,1816.286,Alpha,2320.40542,4.71968,88.50000,141.56999,149.46414
2772,1817.578,MidAir,2318.74400,4.53860,91.00000,145.39791,148.82557
2773,1817.745,Alpha,2303.05419,4.73423,83.00000,140.09441,149.25902
2774,1818.146,Alpha,2383.81567,4.94756,88.50000,145.34409,156.64434
2775,1819.422,Alpha,2247.90357,4.56630,90.00000,144.14737,151.95204
2776,1819.807,MidAir,2276.67462,4.42402,90.50000,147.25029,149.93750
2777,1819.823,Alpha,2367.83735,4.81960,89.50000,144.51708,152.80657
2778,1820.352,Alpha,2467.72366,4.96223,87.50000,147.29359,154.59225
2779,1820.465,Alpha,2315.81187,4.86319,86.00000,139.02156,150.82585
2780,1820.536,MidAir,2248.68766,4.81734,92.00000,137.79199,151.08181
2781,1820.681,MidAir,2094.17657,4.62602,91.50000,134.98380,151.35995
2782,1821.930,Alpha,2165.22739,4.71385,91.00000,136.38068,151.81859
2783,1822.701,Alpha,1781.98553,3.65837,85.00000,144.92109,155.04129
2784,1822.755,Alpha,2406.59720,4.82587,89.50000,144.87117,151.32305
2785,1822.879,MidAir,2193.44574,4.60554,92.00000,139.31873,150.09509
2786,1823.217,Alpha,2332.60215,4.79552,91.00000,142.77858,151.74940
2787,1825.658,Alpha,2353.24891,4.85500,89.50000,142.90754,152.73607
2788,1825.722,Alpha,2294.54024,4.51055,90.50000,148.17813,152.37362
2789,1826.663,MidAir,2262.61708,4.49750,88.00000,142.60016,147.76423
2790,1827.526,MidAir,2240.98236,4.67128,88.00000,137.27871,147.35505
2791,1828.186,Alpha,2162.64784,4.82561,91.50000,134.02178,151.64005
2792,1828.276,MidAir,2186.72812,4.60084,94.00000,140.90252,152.12463
2793,1828.350,Alpha,2424.05808,4.65263,87.00000,147.81140,149.16890
2794,1828.363,Alpha,2326.90014,4.73868,88.50000,141.30755,149.09930
2795,1830.012,Alpha,2156.84493,4.82120,90.00000,132.65010,150.09687
2796,1830.918,Alpha,2262.82024,5.01908,90.00000,135.48343,152.96386
2797,1831.144,Alpha,2517.01523,5.45838,90.50000,141.39639,157.34716
2798,1831.913,Alpha,2435.34909,4.71340,76.00000,145.59283,147.99128
2799,1832.064,Alpha,2347.12320,4.72012,89.00000,147.05799,154.13494
2800,1832.332,MidAir,2248.47662,4.66542,88.50000,136.96168,146.54147
2801,1832.495,Alpha,2348.41663,4.86163,90.00000,140.51960,150.20575
2802,1832.596,Alpha,2396.15688,4.72153,90.50000,147.31001,151.66451
2803,1834.420,Alpha,2151.43146,4.68688,90.50000,135.82634,150.82980
2804,1834.520,Alpha,3577.62321,7.81643,90.50000,135.69945,150.73218
2805,1834.593,Alpha,2167.98266,4.65448,87.50000,134.52785,147.85951
2806,1834.739,MidAir,2270.84680,4.67950,89.00000,139.39819,148.37729
2807,1834.783,Alpha,2289.58912,4.72109,89.50000,142.16898,151.65530
2808,1835.182,Alpha,2263.61373,4.69861,91.00000,141.50859,151.61018
2809,1835.629,Alpha,2128.52283,4.74762,89.50000,135.05418,153.69182
2810,1835.808,Alpha,2280.96289,4.66057,90.00000,143.22282,151.67722
2811,1837.244,Alpha,2514.92864,4.96831,84.50000,147.64445,152.67260
2812,1837.663,MidAir,2262.67678,4.58921,89.00000,141.05794,148.47273
2813,1838.246,MidAir,2194.36073,4.43758,90.00000,141.04779,147.97315
2814,1838.591,Alpha,2289.00891,4.86594,88.50000,137.16520,149.76997
2815,1840.031,Alpha,2299.90503,4.88727,88.50000,136.36456,148.78138
2816,1840.649,Alpha,2257.12921,4.99694,90.50000,134.73930,151.78268
2817,1842.199,Alpha,2391.29088,4.95701,91.50000,144.33110,154.89798
2818,1842.737,Alpha,2219.28772,4.92010,89.50000,135.12857,152.91151
2819,1842.777,Alpha,2483.56227,5.03220,88.50000,145.60312,153.35473
2820,1843.960,Alpha,2320.80832,5.04357,87.50000,135.62379,150.91029
2821,1844.414,Alpha,2304.36678,5.02857,88.50000,135.32963,151.12663
2822,1844.516,Alpha,2383.49599,5.03416,92.00000,142.52137,154.77717
2823,1844.604,Alpha,2280.30102,4.86824,90.50000,138.30687,151.53227
2824,1845.130,MidAir,2242.38135,4.60513,91.00000,139.99286,148.43742
2825,1848.407,Alpha,2361.50815,4.94792,89.00000,139.19777,150.26590
2826,1849.109,Alpha,2391.28076,5.00645,87.50000,140.33541,151.82086
2827,1849.524,Alpha,2424.64017,4.71430,87.00000,146.95749,149.82825
2828,1849.730,Alpha,2381.24046,4.69116,88.00000,146.45547,150.80850
2829,1850.016,Alpha,2231.78179,4.76022,88.50000,136.07317,148.90232
2830,1850.073,Alpha,2714.75758,5.46109,90.00000,148.39687,155.55651
2831,1850.114,Alpha,2372.58650,4.63245,88.00000,149.72556,153.25458
2832,1850.300,Alpha,1797.69263,3.64184,88.00000,143.56385,151.32686
2833,1850.363,Alpha,2238.34832,4.80647,89.50000,139.83948,154.29013
2834,1850.456,Alpha,2293.78778,4.78910,81.50000,138.51748,149.38739
2835,1850.801,Alpha,2275.09546,4.70490,87.50000,141.92935,152.18739
2836,1851.376,MidAir,2295.44680,4.75515,90.00000,139.80691,149.55869
2837,1854.647,MidAir,2288.32057,4.73239,90.00000,139.21970,148.45386
2838,1855.551,Alpha,2347.54563,4.66930,92.50000,147.76945,153.13088
2839,1856.397,Alpha,2417.89699,5.26092,86.50000,142.96479,161.07114
2840,1856.629,Alpha,2361.72036,4.83050,83.00000,139.86908,148.26130
2841,1856.915,Alpha,2423.40518,4.76189,88.00000,147.38828,151.60534
2842,1857.413,Alpha,2270.77271,4.81752,89.00000,136.99091,149.46376
2843,1859.183,Alpha,2537.80630,5.01415,88.00000,147.97570,152.86142
2844,1860.208,Alpha,2405.86229,4.83008,85.00000,143.78753,150.36992
2845,1860.351,MidAir,2121.31423,4.52959,90.50000,136.73343,149.56693
2846,1860.691,MidAir,2562.11877,5.56109,92.50000,135.81769,149.72448
2847,1862.318,Alpha,2209.26250,4.68523,88.00000,136.19921,148.35858
2848,1864.378,Alpha,2378.80617,4.97701,88.50000,140.07694,151.38853
2849,1864.468,Alpha,2287.66662,4.79588,92.50000,144.81978,156.79781
2850,1864.862,Alpha,2332.19272,5.05679,88.50000,137.76561,153.23795
2851,1864.913,Alpha,2349.33803,4.80743,90.50000,144.49405,153.33877
2852,1865.509,Alpha,2342.56814,4.85361,87.00000,141.33337,151.67163
2853,1866.772,Alpha,2329.29768,5.33325,88.50000,132.53970,154.32842
2854,1866.858,Alpha,2295.22406,4.64123,90.00000,145.41151,152.87639
2855,1867.394,MidAir,2308.25934,4.70119,89.50000,141.40351,149.29412
2856,1867.408,Alpha,2410.89961,4.97879,90.00000,144.30471,154.33114
2857,1867.410,MidAir,2295.25342,4.56417,90.50000,142.80545,147.91328
2858,1868.099,Alpha,2320.23404,4.76865,90.50000,144.15131,153.42533
2859,1870.330,Alpha,2335.95453,5.01098,88.00000,137.51092,151.46983
2860,1870.504,MidAir,2183.89865,4.61157,89.00000,137.19042,148.80783
2861,1870.578,Alpha,2457.75628,5.08682,88.00000,144.67074,155.45245
2862,1871.201,MidAir,2162.84327,4.56426,92.00000,136.58672,147.68270
2863,1871.353,Alpha,2370.09935,4.68646,89.50000,145.90702,150.69250
2864,1872.275,Alpha,1914.15894,3.94742,87.00000,142.91371,152.93997
2865,1872.498,Alpha,2454.84204,4.99926,88.00000,144.52613,153.05891
2866,1872.942,MidAir,1009.55706,2.05490,61.00000,112.05318,120.04577
2867,1874.265,Sidewall,0.00000,4.70665,,,
2868,1874.420,Alpha,2239.90213,4.84736,87.00000,135.56831,150.42532
2869,1874.456,Alpha,2227.55750,4.39021,89.00000,147.06317,151.51682
2870,1875.712,Alpha,2337.27181,4.78528,91.00000,144.60342,153.44445
2871,1875.760,Alpha,2211.13012,4.76928,91.00000,138.91717,153.57272
2872,1876.699,MidAir,2176.74279,4.77485,91.00000,132.62021,147.45432
2873,1876.967,MidAir,2189.43643,4.51510,93.00000,140.85321,149.37800
2874,1877.671,Alpha,2462.62481,5.00639,87.50000,143.35752,151.44671
2875,1878.120,Alpha,2245.61106,4.93071,90.00000,136.39697,152.82343
2876,1878.683,Alpha,2311.64090,5.04809,89.00000,134.95458,150.36125
2877,1879.997,Alpha,2203.92886,4.72119,91.50000,138.38960,152.13863
2878,1881.120,Alpha,2317.22552,4.84473,77.00000,139.08561,150.51134
2879,1883.138,MidAir,2196.42759,4.50049,90.00000,141.05209,149.66621
2880,1883.374,Alpha,2246.89161,4.87038,90.50000,138.26306,153.22742
2881,1884.246,Alpha,2416.82824,4.72871,90.00000,146.60392,150.09199
2882,1884.303,Alpha,2465.47077,4.99107,87.50000,144.26539,151.91263
2883,1884.878,Alpha,2498.49344,5.07673,81.50000,144.77400,153.21291
2884,1885.017,Alpha,2328.66566,4.57783,87.50000,144.61315,148.63534
2885,1887.378,Alpha,2302.11791,4.71271,87.50000,139.89987,148.42512
2886,1888.038,Alpha,2348.54260,4.56007,90.50000,147.98875,150.70808
2887,1889.808,Alpha,2413.19753,4.78267,86.00000,144.78170,149.85961
