# File Format Version = 2
# File Timestamp = 2/2/2018 11:12:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-113028.28.buf
# Measurement ID = 83
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,215.241,Alpha,2362.31877,4.88412,89.50000,147.46604,158.57161
364,216.465,Alpha,2342.38181,4.74919,90.00000,149.37644,157.91766
365,216.884,Alpha,2257.37079,4.58697,89.00000,144.67870,152.81904
366,217.736,Alpha,2310.39804,4.73989,89.00000,144.25953,153.66018
367,218.267,Alpha,2463.33413,5.07810,87.50000,149.09881,160.08336
368,218.451,Alpha,2291.22601,4.71077,92.00000,144.82811,154.05368
369,218.837,Alpha,2451.34897,5.11041,87.00000,145.96154,158.21020
370,219.414,Alpha,2326.82211,4.58602,91.50000,152.32058,156.92149
371,219.616,Alpha,2288.83349,4.71793,91.00000,146.94823,157.05405
372,219.648,Alpha,2167.29554,4.64613,89.50000,138.14019,152.26810
373,219.738,Alpha,2393.19872,4.81719,89.00000,147.09671,154.44185
374,220.739,Alpha,2282.18108,4.73707,89.50000,144.53720,155.33287
375,221.091,Alpha,1998.02403,3.88039,84.00000,148.81308,151.78551
376,221.904,Alpha,2213.98414,4.67159,89.00000,140.80063,153.34414
377,222.972,Alpha,2223.70282,4.71101,87.50000,137.73815,150.24911
378,223.653,MidAir,1992.20016,4.31897,92.50000,136.97340,151.33937
379,225.576,Alpha,2222.11280,4.71886,88.50000,140.31918,153.77728
380,225.862,Alpha,2211.52602,4.83370,89.50000,138.12218,154.79952
381,226.372,Alpha,2176.56913,4.58851,90.50000,140.96225,153.37975
382,227.020,Alpha,2380.81382,4.98823,87.00000,144.33452,156.87067
383,229.863,Alpha,2378.44497,4.73261,88.50000,147.86383,153.74042
384,230.064,Alpha,2293.46171,4.71812,87.00000,140.24922,149.60002
385,230.134,Alpha,2344.15660,4.79119,87.00000,146.48874,155.78274
386,230.137,Alpha,2303.77069,4.59026,90.50000,149.55107,155.60632
387,230.158,Alpha,2141.26841,4.66719,92.00000,139.17015,155.22789
388,230.980,Alpha,2438.15576,5.16627,84.50000,143.18389,157.55254
389,231.065,Alpha,2320.02718,4.80983,90.00000,147.20904,158.55677
390,231.254,Alpha,2218.99270,4.53052,87.00000,141.92262,150.59947
391,233.427,Alpha,2306.57316,4.75995,89.50000,142.35067,152.27729
392,233.481,Alpha,2129.62342,4.71655,89.50000,135.99762,153.92068
393,233.536,Alpha,2268.04739,4.73027,90.50000,143.76910,155.11862
394,234.630,Alpha,2410.88625,4.82615,89.00000,149.45949,156.26759
395,235.069,Alpha,2187.33884,4.45013,90.00000,144.80564,153.08940
396,235.170,Alpha,2352.92533,4.90334,90.50000,147.86239,159.91418
397,236.545,Alpha,2348.11257,4.78242,88.00000,147.89575,157.09448
398,236.679,Alpha,2238.28184,4.86211,89.00000,140.02223,156.75687
399,236.893,Alpha,1677.70371,3.48087,81.50000,145.39272,157.87098
400,237.087,Alpha,2305.66052,4.67913,89.50000,146.06024,154.14760
401,237.892,Alpha,2268.55392,4.92125,87.00000,138.34115,154.61069
402,238.603,Alpha,2400.24868,4.78367,90.00000,150.63224,156.80577
403,238.983,Alpha,2381.69387,4.81297,87.50000,146.94241,154.87797
404,239.492,Alpha,2063.65274,4.46028,93.00000,139.40788,154.14635
405,240.109,Alpha,2421.64188,4.93908,87.00000,147.99171,157.31482
406,241.525,Alpha,2127.05588,4.58400,89.50000,137.29633,151.94379
407,242.030,Alpha,2362.80452,4.59341,87.00000,151.31476,154.42934
408,242.081,Alpha,2283.92966,4.64817,87.00000,143.74716,152.20910
409,243.030,Alpha,2342.50358,4.61333,88.00000,150.45182,155.23773
410,245.289,Alpha,2340.78115,4.75831,89.50000,149.91035,158.89419
411,246.827,Alpha,2384.01657,4.90394,87.00000,145.99738,156.25938
412,247.099,MidAir,2181.46034,4.59289,90.00000,137.94978,149.32733
413,247.248,Alpha,2268.65338,4.63954,90.00000,144.11214,152.94665
414,247.820,Alpha,2216.00095,4.69035,88.50000,140.16939,153.15046
415,247.869,Alpha,1962.56484,3.76449,90.00000,153.70733,155.11196
416,248.006,Alpha,1954.98855,3.89472,90.00000,148.84488,154.92994
417,248.186,Alpha,2303.04408,4.56046,90.50000,151.85646,157.26433
418,249.173,MidAir,2112.85250,4.46397,92.00000,139.93112,151.76679
419,249.398,Alpha,2420.19070,5.05699,88.00000,144.61389,156.71222
420,250.637,Alpha,2452.01147,4.85099,86.50000,150.01668,155.36807
421,250.648,Alpha,2386.05904,4.69369,88.00000,149.80126,154.32802
422,250.782,Alpha,2273.58057,4.68813,89.50000,143.61824,153.65503
423,250.829,Alpha,2338.53667,4.81856,89.50000,145.41693,155.46556
424,251.228,Alpha,1551.45442,3.10561,88.00000,151.75618,159.13317
425,251.508,Alpha,2327.41067,4.90653,88.00000,142.26714,155.17218
426,251.938,Alpha,2463.00597,5.10322,87.50000,146.52964,157.68901
427,252.309,Alpha,2126.10491,4.53860,91.00000,138.97885,152.37406
428,252.384,Alpha,2378.81755,4.72971,89.50000,148.32084,154.03714
429,252.635,Alpha,2210.52433,4.59052,90.50000,141.89841,152.37343
430,252.655,Alpha,2267.66923,4.49871,88.50000,145.56126,150.81157
431,252.723,Alpha,2202.80500,4.62728,89.50000,140.50961,152.23042
432,253.079,Alpha,2297.86544,4.63232,91.00000,146.39348,153.51903
433,253.400,Alpha,2301.31957,4.58139,89.50000,148.27047,154.19832
434,253.520,Alpha,2353.17107,4.67122,89.50000,152.48222,158.26744
435,253.985,Alpha,2396.64475,4.84082,89.00000,149.16125,157.20053
436,254.347,Alpha,2163.82332,4.54105,90.00000,139.26327,150.70354
437,254.400,Alpha,2398.28565,5.00332,89.50000,147.61215,159.77098
438,255.537,Alpha,2281.32685,4.67058,89.50000,147.76631,157.17722
439,257.246,Alpha,2313.42833,4.47391,89.00000,152.87501,155.30656
440,258.576,Alpha,2180.49020,4.61473,90.00000,138.59183,150.83681
441,259.173,Alpha,2252.35165,4.99044,87.50000,135.32625,153.56448
442,259.512,Alpha,2267.00666,4.57706,89.00000,144.19349,151.38621
443,259.625,Alpha,2349.04710,4.49990,89.50000,151.43921,152.63085
444,259.635,Alpha,2394.47948,4.74661,87.50000,151.17007,156.81839
445,260.945,MidAir,2136.51495,4.35894,90.00000,141.74255,149.77537
446,262.270,Alpha,2342.22251,4.71181,90.50000,148.31983,155.36877
447,263.519,Alpha,2307.76832,4.77952,87.00000,144.42603,155.37848
448,263.777,Alpha,1242.93621,2.43666,78.50000,138.64785,142.65524
449,264.481,Alpha,2298.47697,4.63618,91.00000,146.38616,153.74528
450,264.549,Alpha,2340.51682,5.02792,90.00000,144.20785,159.79465
451,265.001,Alpha,2323.26924,4.60513,90.00000,150.94063,156.40372
452,265.727,Alpha,2113.05468,4.63954,92.00000,138.33258,154.74669
453,265.989,Alpha,2259.16882,4.32872,89.00000,153.63244,154.87987
454,267.553,Alpha,2377.25621,4.87921,89.00000,145.54118,155.17368
455,269.566,Alpha,2182.31977,4.60381,90.00000,139.73112,151.46337
456,270.041,Alpha,2299.79799,4.69103,88.50000,144.42506,153.07297
457,270.134,Alpha,2176.74783,4.52771,90.00000,141.15104,151.53046
458,270.319,Alpha,2125.89773,4.69370,89.50000,135.95457,153.70081
459,270.907,Alpha,2224.47177,4.69212,88.00000,141.11762,153.90360
460,271.542,Alpha,2196.79343,4.55930,90.50000,142.92886,153.43751
461,271.912,Alpha,2181.62344,4.51823,91.50000,143.89881,154.33626
462,272.495,Alpha,2350.95591,4.68050,88.00000,148.12741,154.09287
463,272.957,Alpha,2131.70485,4.55712,90.50000,140.05316,153.91279
464,273.767,Alpha,2321.61882,4.81775,85.50000,142.30816,153.20452
465,275.051,Alpha,2166.15252,4.77757,89.50000,137.65252,155.65624
466,276.268,Alpha,2316.98550,4.77436,91.00000,144.79767,154.52271
467,278.204,Alpha,2231.06660,4.89237,89.00000,137.46749,154.71007
468,278.470,Alpha,2260.28643,4.58227,90.00000,144.10617,151.73259
469,278.960,Alpha,2367.76945,4.85359,88.50000,145.60691,155.05987
470,279.764,Alpha,2390.96369,4.86586,88.50000,149.17582,158.27541
471,280.006,Alpha,2179.99521,4.59622,88.50000,140.39382,153.00950
472,280.804,Alpha,2208.37451,4.71961,88.00000,139.31086,153.62363
473,280.968,Alpha,2329.54997,4.74345,88.00000,142.23950,150.33834
474,282.990,Alpha,2289.29954,4.63468,91.00000,150.14263,158.36078
475,283.134,Alpha,2135.59056,4.38780,90.50000,143.12495,152.37204
476,284.029,Alpha,2361.76011,4.85472,88.00000,145.50914,155.40713
477,284.120,Alpha,2179.77837,4.60720,89.00000,140.95269,153.55453
478,285.416,MidAir,2105.30903,4.43116,91.00000,139.36954,150.91610
479,286.015,Alpha,2395.51226,4.93545,88.00000,146.73256,157.22034
480,286.036,Alpha,2244.35748,4.67571,90.50000,144.62501,155.93319
481,286.865,Alpha,2230.03727,4.48903,89.00000,145.93390,153.02957
482,287.154,Alpha,2394.08025,4.98831,88.00000,143.28911,154.73415
483,287.231,Alpha,2281.45426,4.79355,87.50000,140.64841,152.70588
484,288.344,Alpha,2454.01963,4.84776,87.50000,151.50098,156.73701
485,289.453,Alpha,2354.69072,4.88931,87.50000,145.85519,157.43361
486,289.657,Alpha,2244.65405,4.65237,88.50000,140.43867,150.57488
487,289.678,Alpha,2200.21345,4.58359,86.00000,140.24220,151.36887
488,290.129,Alpha,2110.37750,4.49665,91.00000,139.67489,152.91576
489,292.695,Alpha,2262.33580,4.56064,89.50000,149.44855,157.07420
490,292.705,Alpha,2411.49804,4.76409,87.50000,151.96235,157.15890
491,293.326,Alpha,2428.32549,5.13730,86.50000,144.10770,158.15846
492,293.651,Alpha,2215.95012,4.93298,85.00000,134.85017,154.04066
493,294.122,Alpha,2389.42340,4.54171,87.50000,153.18262,153.43105
494,296.114,Alpha,2468.41384,4.94303,88.00000,149.43793,156.31476
495,297.403,Alpha,2279.02844,4.62524,91.00000,148.44127,156.78895
496,297.416,Alpha,2400.57645,4.78966,88.50000,149.77544,156.04372
497,297.597,Alpha,2236.02171,4.37074,90.50000,149.09977,152.66464
498,297.895,Alpha,2777.15091,5.53209,90.00000,150.66355,156.76686
499,298.746,MidAir,2171.88022,4.46852,89.00000,139.95752,148.97197
500,299.235,Alpha,2408.05191,4.88560,89.50000,148.77385,157.20426
501,299.631,Alpha,2392.38982,4.79309,87.50000,148.16239,154.98654
502,300.039,Alpha,2233.28570,4.65274,88.00000,142.01488,153.08493
503,300.075,Alpha,2350.29604,4.63378,90.00000,150.15050,154.84257
504,300.510,Alpha,2280.36089,4.69630,89.50000,142.72299,152.34634
505,301.351,Alpha,2356.49165,4.63588,88.00000,152.60146,157.32045
506,303.390,Alpha,2389.20075,4.64934,86.50000,151.46092,154.69751
507,305.113,Alpha,2363.88610,4.77141,87.00000,146.52195,154.15177
508,305.525,Alpha,2321.43668,4.40377,90.00000,151.55999,151.55999
509,305.626,Alpha,2345.23994,4.93148,86.50000,141.00525,153.43612
510,305.923,Alpha,2388.28927,4.71407,89.00000,150.88266,155.84123
511,306.659,Alpha,2226.78824,4.76701,91.50000,142.11726,156.40918
512,308.080,Alpha,2343.90469,4.68518,89.00000,149.36154,156.02564
513,308.830,Alpha,2235.85286,4.52980,91.00000,148.06368,156.10418
514,310.092,Alpha,3927.47372,7.68768,89.50000,157.27928,161.40330
515,310.832,MidAir,2153.71094,4.60460,91.00000,137.23546,150.38283
516,311.209,Alpha,2263.79820,4.42705,89.50000,152.40696,156.24762
517,313.755,Alpha,2413.84293,4.82394,89.00000,149.37841,155.87459
518,313.854,Alpha,2274.03607,4.60896,89.00000,145.74168,153.64613
519,313.945,Alpha,2313.63116,4.67698,87.50000,143.60145,151.10781
520,314.662,Alpha,2235.75864,4.84632,89.50000,138.74045,154.34851
521,315.931,Alpha,2342.07762,4.59767,83.00000,153.33543,157.95273
522,316.211,Alpha,2412.92920,4.76202,89.50000,150.93023,155.85339
523,316.557,Alpha,2414.24635,4.90047,89.00000,147.48910,155.89502
524,317.353,Alpha,2306.15893,4.65537,89.00000,146.66749,154.23527
525,317.999,Alpha,2484.51388,4.89129,80.50000,149.42307,154.10998
526,319.215,Alpha,2212.53968,4.70405,88.50000,141.84985,155.92703
527,320.261,Alpha,2371.88710,4.71133,87.50000,149.38936,155.18823
528,320.302,Alpha,2327.18238,4.57816,90.00000,148.31004,152.58674
529,320.463,Alpha,2240.48219,4.68205,90.00000,142.79787,154.20889
530,320.544,Alpha,2223.30254,4.71161,88.50000,139.13562,151.93745
531,321.081,Alpha,2282.03659,4.49694,90.00000,150.85440,155.53183
532,322.349,Alpha,2256.15006,4.73585,90.50000,142.56341,154.43642
533,322.467,Alpha,2208.18720,4.86517,91.00000,138.34587,155.92034
534,322.875,Alpha,2287.31242,4.80164,89.50000,142.61349,154.82169
535,323.327,Alpha,2122.74485,4.54316,89.00000,139.08119,153.29158
536,323.399,Alpha,2130.73657,4.80899,90.50000,135.88514,156.65226
537,325.719,Alpha,2316.23257,4.74590,89.50000,146.22552,155.71117
538,325.952,Alpha,2230.72329,4.80915,89.00000,139.84031,155.16779
539,326.837,Alpha,2429.56022,4.84686,85.00000,147.90727,154.27564
540,327.743,Alpha,2075.97887,4.45800,90.50000,137.69076,151.47022
541,328.470,Alpha,2383.07291,5.00782,89.50000,144.89428,157.68143
542,329.247,Alpha,2401.65376,4.84208,90.00000,148.30651,155.86137
543,330.283,Alpha,2409.56093,4.71864,89.50000,148.69158,152.52661
544,331.992,Alpha,2105.48076,4.72116,88.00000,135.23868,155.33941
545,333.109,Alpha,2306.43981,4.68672,90.00000,144.86544,152.94922
546,336.037,Alpha,2196.54350,4.68810,89.50000,139.87586,153.67969
547,337.046,Alpha,2273.41453,4.70399,90.50000,145.33400,155.94750
548,337.589,Alpha,2304.79881,4.66594,89.00000,146.29012,154.29482
549,337.878,Alpha,2281.97153,4.98341,84.50000,139.08971,156.90657
550,339.353,Alpha,2270.31855,4.74876,86.00000,140.42405,152.13291
551,339.583,Alpha,2149.04145,4.32990,89.50000,150.21207,157.83199
552,340.057,Alpha,2278.01904,5.02918,89.00000,135.63031,153.21257
553,340.437,Alpha,2247.49526,4.63948,90.00000,141.68556,151.08799
554,340.543,Alpha,2289.17456,4.89191,83.50000,139.11207,153.66575
555,343.201,Alpha,2451.48195,4.84840,87.50000,148.66890,153.83200
556,343.882,Alpha,2360.78111,4.67824,90.00000,150.24063,155.58266
557,344.058,Alpha,2182.46547,4.74487,92.00000,139.33716,155.06000
558,344.209,Alpha,2237.12927,4.75326,89.50000,141.35032,154.72839
559,345.391,Alpha,2267.35232,4.90949,87.50000,138.31955,154.27163
560,346.243,Alpha,2378.98628,4.88574,85.50000,143.25349,152.96938
561,346.902,Alpha,2179.04971,4.38478,91.00000,146.10062,152.93893
562,347.376,Alpha,2093.29672,4.11854,88.50000,151.95205,156.65394
563,348.198,Alpha,2249.87373,4.56117,90.00000,146.60426,154.64232
564,348.358,Alpha,2255.51036,4.67320,89.00000,141.51107,151.73601
565,348.476,Alpha,2270.83150,4.66160,89.50000,143.17463,152.46507
566,351.390,Alpha,2275.43448,4.69658,91.00000,144.42516,154.39472
567,351.945,Alpha,2054.85428,4.02876,89.50000,152.10903,156.28816
568,352.012,Alpha,2328.88019,4.56786,78.00000,148.70847,152.93318
569,352.417,Alpha,2391.04975,4.93211,86.50000,144.25921,154.65856
570,352.534,Alpha,2257.05608,4.77513,85.50000,139.50593,152.56966
571,352.538,Alpha,2480.06539,4.86442,83.50000,149.09939,153.33061
572,352.576,Alpha,2389.79586,4.80379,88.50000,148.62553,155.73001
573,353.136,Alpha,2399.30468,4.86014,89.50000,149.00452,157.13225
574,353.417,Alpha,2296.15093,4.66481,89.50000,145.45679,153.79401
575,355.458,Alpha,2432.01513,4.98390,89.00000,148.03386,157.79287
576,355.549,Alpha,2418.77338,4.69732,88.00000,150.84263,153.73261
577,355.880,Alpha,2317.99385,4.91129,91.50000,143.73187,157.12704
578,357.273,Alpha,2100.03960,4.63577,91.50000,136.91185,153.85905
579,358.231,Alpha,2209.70693,4.51632,89.50000,142.68127,151.13125
580,358.669,Alpha,2311.77929,4.88896,89.00000,141.17415,154.23770
581,358.861,Alpha,2359.35199,4.74358,88.00000,148.90880,156.36822
582,359.336,Alpha,2361.00087,4.89077,89.50000,145.41323,156.20396
583,359.779,Alpha,2143.22245,4.89474,89.00000,133.84717,155.60917
584,360.201,Alpha,2305.17411,4.75560,88.00000,141.21226,150.96966
585,360.213,MidAir,2162.68234,4.42050,91.50000,142.23421,150.73093
586,360.413,Alpha,2199.70419,4.76433,88.50000,137.31195,152.85633
587,360.587,Alpha,2266.01087,4.74594,88.00000,142.64333,154.69450
588,360.690,Alpha,2214.63107,4.36851,88.50000,150.56332,155.40176
589,361.405,MidAir,2095.96547,4.36708,92.50000,140.04910,150.10458
590,361.417,Alpha,2203.80996,4.54987,89.00000,144.13691,154.35458
591,361.580,Alpha,2237.97494,4.95619,89.00000,136.55056,154.62262
592,361.921,Alpha,2220.45388,4.78872,89.50000,140.76213,156.63096
593,363.647,Alpha,2251.66242,4.70144,90.00000,142.98697,154.24502
594,363.737,Alpha,2162.42047,4.78099,90.00000,136.43597,154.29851
595,365.246,Alpha,2112.75906,4.61811,91.00000,137.73878,153.72956
596,366.483,Alpha,2492.80393,5.03961,77.00000,151.86633,160.87390
597,367.857,Alpha,2138.85641,4.53009,89.50000,138.68641,151.09516
598,368.022,Alpha,2417.89151,4.66149,87.50000,150.81981,152.84460
599,368.686,Alpha,2191.89428,4.50360,90.50000,143.46379,152.83742
600,369.794,Alpha,2296.39728,4.64723,87.00000,145.57563,153.58177
601,370.045,Alpha,2455.13590,4.91896,88.00000,148.41066,155.20757
602,370.280,Alpha,2191.85941,4.65398,89.50000,139.42234,152.32339
603,371.369,Alpha,2268.35894,4.60424,89.50000,144.80077,152.77670
604,371.722,Alpha,2374.11580,4.73303,89.00000,149.92585,156.21637
605,371.886,Alpha,2317.42760,4.67263,88.50000,147.63556,155.19250
606,372.811,Alpha,2312.39039,4.72531,89.00000,145.30981,154.34332
607,373.582,Alpha,2324.02979,4.69661,88.00000,145.81861,153.44043
608,374.116,Alpha,2236.26027,4.98887,89.50000,138.04841,158.32996
609,374.139,Alpha,2330.67995,4.68749,89.50000,147.52887,154.61612
610,376.898,Alpha,2131.63532,4.72108,92.00000,136.87787,154.42851
611,377.877,Alpha,2267.59687,4.76663,85.50000,138.75734,150.80928
612,377.962,Alpha,2151.59289,4.55473,87.50000,137.45605,149.85846
613,377.974,Alpha,2294.99585,4.63856,89.50000,146.86887,154.53464
614,378.137,Alpha,2333.74379,4.91797,82.50000,142.85574,156.30407
615,378.244,Alpha,2317.53647,5.14590,91.50000,137.92951,156.62832
616,379.548,Alpha,2225.04158,4.36149,92.50000,151.88511,155.83088
617,380.180,Alpha,2306.91699,4.74694,88.50000,144.58914,154.43396
618,380.233,Alpha,2214.00504,4.65259,91.50000,144.08233,156.33530
619,380.348,Alpha,2331.89043,4.77024,91.50000,145.47240,154.36655
620,381.545,Alpha,2409.32564,4.85299,89.50000,150.41533,157.95164
621,382.042,Alpha,2260.56825,4.47077,88.00000,146.59934,151.55566
622,382.807,Alpha,2244.48899,4.52917,90.00000,144.48662,151.55096
623,383.235,MidAir,2139.73651,4.28807,90.50000,142.80873,148.90205
624,384.137,Alpha,2250.75717,4.82074,90.50000,141.68119,156.36948
625,384.536,Alpha,2162.63742,4.70092,88.50000,137.21685,152.89539
626,385.182,MidAir,2140.29449,4.53650,91.00000,138.08133,150.37410
627,385.709,Alpha,2126.00469,4.48922,89.00000,147.83486,162.34252
628,386.655,Alpha,2391.45908,4.82846,89.00000,146.41642,154.06408
629,388.848,Alpha,2142.41713,4.56968,91.00000,140.12608,153.54779
630,389.069,MidAir,2140.40478,4.39550,90.50000,140.68307,149.49095
631,389.313,Alpha,2404.29377,4.86276,85.50000,147.54354,155.80448
632,390.252,Alpha,2316.40796,4.54746,88.50000,149.44588,153.59018
633,390.296,Alpha,2386.32570,4.70395,88.00000,147.20616,151.79831
634,391.259,Alpha,2275.11052,4.50667,82.50000,145.14119,150.28116
635,391.514,Alpha,2393.90396,4.65792,87.50000,149.35951,152.49434
636,392.468,Alpha,2216.43821,4.64122,90.00000,142.63279,154.32597
637,392.744,Alpha,2232.45985,4.66846,88.00000,140.55451,151.95129
638,393.030,Alpha,2186.49132,4.90082,89.00000,135.24799,154.83762
639,393.089,Alpha,2358.31394,4.60874,90.00000,148.83548,152.35205
640,394.531,Alpha,2385.00736,4.87138,87.50000,145.61641,154.76354
641,394.744,Alpha,2349.71005,4.80477,90.00000,148.44342,157.79497
642,396.018,Alpha,2416.33533,4.88290,88.50000,150.30281,158.65990
643,397.249,Alpha,2226.61796,4.76446,90.00000,139.61994,153.65188
644,398.159,Alpha,2228.37169,4.82824,90.00000,137.12226,152.17185
645,398.511,Alpha,2358.63602,4.90140,89.50000,146.52205,158.05467
646,401.578,Alpha,2288.70755,4.76150,89.00000,144.19941,155.53204
647,402.114,Alpha,2292.25394,4.75627,86.50000,142.73636,153.59488
648,402.383,Alpha,2343.16401,4.94260,89.50000,141.50749,154.08277
649,402.497,Alpha,2385.31797,4.73540,88.00000,150.61532,156.35474
650,402.827,Alpha,2232.68355,4.72311,90.50000,141.65815,154.33714
651,403.228,Alpha,2358.85598,4.83194,90.00000,146.71016,156.24381
652,404.278,Alpha,2287.64961,4.75045,89.50000,142.74747,153.63643
653,404.974,Alpha,2401.99312,5.04733,88.00000,146.14577,159.52791
654,405.351,Alpha,2367.81350,4.86446,87.50000,143.88984,153.63119
655,405.924,Alpha,2161.06304,4.29115,91.00000,150.70285,156.39252
656,406.296,Alpha,2422.96793,4.88176,90.00000,147.00210,154.24827
657,408.146,Alpha,2243.30484,4.62087,89.00000,142.16623,151.72762
658,408.816,Alpha,2236.19074,4.82662,89.50000,137.32966,151.95589
659,409.414,Alpha,2334.61857,4.57022,89.00000,150.90363,154.79337
660,409.478,Alpha,2156.16497,4.64482,86.50000,136.25651,150.94745
661,410.590,Alpha,2483.39812,5.05039,87.00000,146.57029,155.25716
662,411.007,Alpha,2408.46478,5.03716,89.50000,144.11125,155.86996
663,411.113,Alpha,2412.73015,4.85827,89.50000,149.24615,156.69911
664,412.846,Alpha,2973.72518,5.93857,88.50000,151.57478,158.16209
665,414.433,Alpha,2258.56597,5.07184,88.50000,136.15730,156.68874
666,415.108,Alpha,2223.19632,4.37702,89.00000,144.91770,149.10518
667,415.649,Alpha,2355.48436,4.78327,88.00000,145.63219,154.04074
668,416.741,Alpha,2300.91180,4.62377,90.50000,149.72439,156.78224
669,417.052,Alpha,2251.09168,4.94591,89.00000,137.70200,155.30882
670,417.335,Alpha,2211.75417,4.76162,89.50000,139.43905,154.43923
671,417.810,Alpha,2346.22941,4.69116,87.00000,151.71392,158.83202
672,419.331,Alpha,2325.19394,4.93810,82.00000,137.65221,150.93791
673,420.667,Alpha,2473.72162,4.92766,84.00000,151.61207,158.16616
674,420.680,Alpha,1768.55303,3.47453,85.50000,146.48825,150.78626
675,421.162,Alpha,2251.90245,4.80629,90.50000,141.21621,155.30069
676,421.355,Alpha,2357.86660,4.86545,88.00000,149.68842,161.06223
