# File Format Version = 2
# File Timestamp = 1/11/2018 12:52:53 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-122212.47.buf
# Measurement ID = 62
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

365,247.929,Alpha,2239.90005,5.18107,91.00000,130.13095,151.67234
366,248.663,MidAir,2235.71600,4.72745,91.00000,136.64315,148.16802
367,248.916,Alpha,2378.68175,5.15170,86.50000,133.51754,147.86205
368,250.289,MidAir,2115.31974,4.86626,90.50000,125.02708,142.98608
369,250.737,MidAir,2198.26791,4.70739,90.92854,130.63857,142.38441
370,250.740,MidAir,2400.26061,5.09048,92.50000,133.95368,144.82094
371,251.182,MidAir,2187.31327,5.36798,90.50000,120.99572,145.75055
372,251.916,MidAir,2196.95069,4.83322,91.00000,129.75849,144.06477
373,251.996,Round,653.58163,2.11750,81.18624,90.77705,137.25734
374,253.079,MidAir,2367.28534,5.02485,88.00000,131.82304,143.07283
375,253.150,Sidewall,0.00000,0.30306,,,
376,253.446,MidAir,2078.84970,4.53417,90.50000,132.90842,147.65326
377,253.549,MidAir,2294.58320,4.98269,91.00000,133.88839,148.37836
378,253.631,MidAir,2279.67850,4.82195,89.50000,134.39773,145.73327
379,260.790,MidAir,2249.80297,5.12792,91.00000,128.64416,147.21170
380,261.067,MidAir,2755.15870,7.39539,92.50000,112.84279,139.96963
381,261.158,MidAir,2251.23471,5.05607,89.00000,127.91766,144.69311
382,261.560,MidAir,2199.68005,4.44252,89.50000,135.43602,141.65886
383,261.738,MidAir,2279.45565,5.07286,92.00000,132.81179,149.73514
384,262.483,MidAir,2097.86508,5.16866,91.50000,122.37793,147.67559
385,263.157,MidAir,2203.19259,4.67162,89.50000,131.76349,142.70706
386,263.284,MidAir,2179.32064,5.16439,87.00000,124.15236,146.36832
387,263.651,MidAir,2266.55857,4.92013,92.00000,132.78401,146.39539
388,264.567,MidAir,2283.00884,5.06123,90.00000,130.00663,145.92477
389,265.318,MidAir,2382.60559,5.12197,88.50000,132.70222,145.62710
390,266.289,MidAir,2194.61879,4.91824,91.00000,128.97148,145.39189
391,266.788,Alpha,2366.73845,4.87346,83.50000,135.73878,144.32626
392,268.794,MidAir,2198.00652,4.74004,91.50000,131.94506,144.34087
393,270.260,MidAir,2254.68520,5.00760,87.50000,130.27175,146.81739
394,270.262,MidAir,2153.16165,4.85343,90.96092,126.80604,143.43069
395,271.708,Sidewall,0.00000,1.20990,,,
396,274.043,MidAir,2255.67723,4.95068,90.00000,130.10956,144.69513
397,274.331,MidAir,2088.09921,4.71494,91.00000,126.49660,142.82397
398,274.836,MidAir,2134.81341,4.89706,86.50000,125.00112,143.21877
399,275.299,MidAir,2178.48020,5.01155,90.50000,125.12150,143.60161
400,275.875,MidAir,2156.69537,4.68577,89.00000,130.16957,143.69358
401,277.104,MidAir,2109.96348,5.25447,93.00000,121.94773,148.08570
402,277.344,MidAir,2311.58505,5.05445,90.00000,131.70487,146.30617
403,277.429,MidAir,2272.31903,5.11839,89.50000,129.91297,148.34346
404,277.564,MidAir,2080.82828,5.11016,91.75644,121.40091,146.16029
405,278.095,MidAir,2146.42691,4.59623,91.00000,130.20489,141.61571
406,278.601,MidAir,2295.20824,5.34726,90.00000,127.53029,149.21346
407,278.976,MidAir,1994.03979,4.43899,90.88378,124.56938,138.71191
408,280.014,MidAir,3849.03027,7.85549,88.00000,140.01012,146.37408
409,280.670,MidAir,2030.55715,4.45116,93.00000,129.05361,142.13995
410,280.812,MidAir,2212.67609,4.78695,90.50000,130.55859,143.40605
411,280.986,MidAir,2199.08079,4.86704,89.50000,132.72029,149.28602
412,281.098,MidAir,2322.66741,4.95610,89.00000,131.83853,143.58789
413,281.101,MidAir,2106.51872,4.59382,94.74300,133.15909,146.67357
414,282.185,MidAir,2133.85978,4.81175,91.00000,128.00221,144.72249
415,282.825,MidAir,2339.58657,5.00066,89.50000,132.45924,144.47797
416,284.201,MidAir,2176.80866,4.67756,90.00000,131.86921,144.15320
417,284.209,MidAir,2188.87107,5.14856,89.50000,124.24624,145.16402
418,284.738,MidAir,2179.97719,4.81321,91.50000,129.61070,144.26307
419,285.541,Alpha,2132.66370,4.50440,81.50000,134.61014,146.48286
420,285.560,MidAir,2127.02392,4.60067,90.00000,128.64443,141.04186
421,287.436,MidAir,2241.03634,4.99381,91.00000,130.69706,147.14111
422,287.603,MidAir,2169.77715,4.67728,89.00000,128.38303,140.32128
423,287.663,MidAir,2199.99838,4.98998,89.50000,124.98865,141.64321
424,288.002,MidAir,2122.83217,4.75584,90.00000,125.71144,141.13102
425,289.327,Alpha,2366.29861,5.21203,83.50000,131.52464,147.76959
426,290.295,MidAir,2122.53121,5.13614,92.50000,122.80946,145.52925
427,290.506,MidAir,2355.29344,5.38829,90.50000,128.93718,148.15385
428,292.454,MidAir,2217.75561,4.81027,90.50000,130.58792,143.60860
429,292.826,NegativeCharge,0.00000,3.10782,,,
430,292.839,MidAir,2229.35480,4.60689,89.00000,133.41903,141.94756
431,293.217,Alpha,2223.14842,5.00672,80.00000,126.26436,143.28600
432,293.334,Alpha,2233.42239,4.93295,82.00000,128.62938,143.83545
433,293.665,MidAir,3077.94588,7.71538,90.00000,118.04646,141.82877
434,293.995,Alpha,2338.52297,5.41426,86.50000,126.80201,147.39551
435,294.558,MidAir,2171.37844,4.94956,91.50000,127.66051,145.84152
436,294.910,MidAir,2242.58022,5.09386,90.50000,128.34712,146.29573
437,295.927,MidAir,2266.10031,4.98245,90.50000,130.59757,145.08034
438,296.514,MidAir,2400.27165,5.02556,89.50000,135.57365,145.94859
439,296.925,MidAir,2146.02191,5.05535,90.50000,124.55124,146.09669
440,297.721,MidAir,2223.25690,4.85501,92.00000,131.32372,145.26102
441,298.037,MidAir,2140.06226,5.10353,91.50000,123.90989,146.22211
442,298.367,MidAir,2313.55709,4.96870,89.50000,132.89254,145.67755
443,299.017,MidAir,2453.08186,5.47635,89.00000,129.92979,146.73939
444,300.169,MidAir,2248.50284,4.89282,89.50000,131.15780,145.11333
445,301.254,MidAir,2201.57256,4.92310,91.00000,130.53562,147.40907
446,301.877,MidAir,2227.44525,4.78150,86.50000,128.48944,140.11050
447,303.239,MidAir,2263.77908,5.11638,90.00000,130.56074,148.87797
448,304.147,Ceiling,765.44587,2.13490,91.33316,99.66942,114.47036
449,304.578,Alpha,2315.32869,5.15612,91.50000,134.36011,151.91752
450,305.149,MidAir,2358.69356,4.72284,83.00000,135.17641,140.56371
451,305.334,MidAir,2167.88100,4.54406,91.50000,133.20125,142.80682
452,306.894,MidAir,2368.60059,4.92083,90.00000,134.01637,143.14223
453,308.238,MidAir,2325.62525,4.60301,89.50000,137.59871,141.79885
454,308.451,MidAir,2355.39285,5.08634,89.50000,133.30590,146.96047
455,308.543,MidAir,2341.20614,5.12122,91.00000,132.64528,147.29726
456,308.947,MidAir,2173.34505,4.51229,90.00000,132.77418,141.43691
457,309.426,MidAir,2262.22065,4.98604,90.50000,130.91414,146.21494
458,311.722,MidAir,2157.37800,4.79081,90.50000,128.29536,143.69124
459,312.470,MidAir,2374.17790,5.00425,88.00000,135.32152,146.39192
460,312.618,MidAir,2157.47512,4.87242,92.95708,128.56548,145.32568
461,313.219,MidAir,2137.76563,4.77719,92.00000,129.38316,145.46390
462,313.465,MidAir,2159.89946,4.67572,92.50000,132.07338,144.90481
463,314.009,MidAir,2181.86631,4.69478,81.50000,128.68288,140.90768
464,314.345,MidAir,2252.44830,4.86011,83.50000,130.03922,143.09148
465,314.635,MidAir,2095.69586,4.59147,90.50000,127.76665,141.05006
466,315.006,MidAir,2341.07272,5.12665,90.50000,134.35645,149.85022
467,315.107,Alpha,2313.37316,5.12152,82.00000,127.86784,143.60708
468,315.555,MidAir,2078.13802,4.72121,92.50000,127.35771,144.36754
469,315.908,Noise,338.14235,1.28186,74.90048,74.96536,153.80403
470,316.265,MidAir,2125.90934,4.53822,91.00000,131.12252,142.40042
471,318.393,MidAir,2154.95334,4.87285,90.00000,125.27000,141.62636
472,318.584,MidAir,2348.44996,5.69238,91.50000,125.01037,150.29115
473,318.956,MidAir,2138.70797,5.07502,91.45585,123.99261,145.78678
474,319.023,Sidewall,0.00000,4.08558,,,
475,320.138,Alpha,2273.70229,4.80683,81.00000,130.86013,141.58082
476,320.570,MidAir,2341.11366,5.08192,90.50000,131.81580,145.42696
477,320.986,Alpha,2299.85584,5.25772,78.00000,125.82986,144.21736
478,321.073,MidAir,2341.49163,4.81969,90.50000,136.06085,144.37427
479,321.597,MidAir,2098.42293,4.45445,89.50000,127.50644,137.40233
480,321.921,MidAir,2261.64715,4.96694,89.50000,129.95726,144.66497
481,321.934,MidAir,1903.36305,4.21025,93.00000,127.26057,140.72254
482,321.946,Alpha,2525.22884,5.16477,81.00000,137.44039,145.67736
483,323.207,MidAir,2244.13887,5.18707,90.50000,125.45147,144.80538
484,323.424,MidAir,2083.45245,4.82401,91.00000,125.80127,145.14175
485,323.801,MidAir,2288.37322,4.86692,90.00000,134.02892,145.93478
486,324.994,Alpha,1706.73510,3.96193,88.50000,127.39569,149.29608
487,325.146,MidAir,1791.55380,3.87601,93.00000,127.52921,138.58780
488,326.597,MidAir,2161.79989,4.79310,92.50000,130.18071,145.04302
489,326.907,MidAir,2047.56392,4.58763,93.00000,127.39946,142.54508
490,326.956,Alpha,2451.89041,5.06639,82.50000,136.02036,145.05514
491,329.055,MidAir,2305.90317,5.28901,92.50000,129.63428,149.08568
492,329.246,Sidewall,0.00000,1.00475,,,
493,330.213,MidAir,2282.85176,4.74095,89.00000,134.00940,143.28283
494,330.687,MidAir,2035.65274,4.55415,92.50000,128.44507,144.08864
495,330.798,MidAir,2096.80385,4.68655,92.00000,126.29906,140.85679
496,331.553,MidAir,2298.35111,5.00757,90.00000,132.25411,146.77906
497,331.657,MidAir,2034.66356,4.27958,92.00000,136.11464,146.77654
498,333.429,MidAir,2329.30550,4.72778,89.50000,136.29648,143.15017
499,335.564,MidAir,2313.08513,4.64303,91.50000,140.37662,146.36345
500,335.918,MidAir,2230.20189,5.16855,91.00000,127.28962,147.17204
501,337.976,MidAir,2193.86896,4.62010,90.50000,132.01465,142.27823
502,338.806,MidAir,2306.97998,5.15055,90.82638,131.47857,148.95350
503,339.289,MidAir,2358.98343,4.79980,91.00000,136.12848,143.09552
504,339.387,MidAir,2290.86596,5.09223,90.00000,128.93619,145.03546
505,339.425,MidAir,2340.64819,5.06671,88.50000,132.43664,146.31628
506,341.473,MidAir,2277.95635,5.05523,88.00000,129.44848,145.36705
507,341.530,Alpha,2261.95694,5.18087,79.50000,125.75231,144.79990
508,342.489,Alpha,2275.03697,4.52813,80.00000,138.31943,143.39433
509,343.475,MidAir,2230.76184,4.72041,91.00000,134.05431,145.19991
510,344.278,MidAir,1574.14560,3.16156,89.35149,136.09070,141.92411
511,344.406,MidAir,2485.85496,5.18270,87.00000,136.22554,146.41149
512,345.023,Sidewall,0.00000,2.72728,,,
513,345.361,MidAir,2369.18906,5.02053,91.50000,136.01891,147.62829
514,345.503,MidAir,2091.37024,5.09706,91.00000,121.92076,145.44538
515,345.645,MidAir,2359.70117,5.02812,90.50000,135.43102,147.89094
516,346.026,MidAir,2116.25429,4.56984,92.00000,128.75777,140.54886
517,346.256,Alpha,2275.98421,5.66437,92.00000,125.16125,154.34802
518,346.495,MidAir,2241.86318,4.94198,90.50000,130.80881,146.03624
519,346.664,MidAir,2311.45575,5.14378,91.46353,130.63637,147.03519
520,346.664,MidAir,1943.70791,4.48118,93.50000,127.02393,145.28002
521,346.826,Alpha,2432.58403,5.20799,86.50000,134.04534,146.79218
522,347.622,MidAir,2103.84501,5.08932,90.00000,123.08382,147.33674
523,348.067,MidAir,2070.38482,4.83983,94.45760,126.27564,145.52994
524,348.294,MidAir,2020.94742,4.43783,90.00000,127.18143,140.75051
525,348.486,MidAir,2324.53913,4.93919,89.50000,133.20343,144.63818
526,349.400,MidAir,2325.03167,4.97224,93.50000,136.00446,148.34769
527,350.634,MidAir,2411.24264,5.20378,88.50000,133.82632,147.77646
528,351.909,MidAir,2090.75636,4.80383,90.00000,124.34361,142.39017
529,353.751,MidAir,1892.03383,4.03599,90.00000,132.99374,145.19883
530,354.660,MidAir,2366.94196,5.06452,89.50000,132.64125,144.80025
531,355.028,MidAir,2378.76605,5.23258,90.00000,132.86313,148.66220
532,355.275,MidAir,2108.09030,4.63980,88.50000,127.21226,141.25324
533,355.728,MidAir,2199.32689,5.18282,90.00000,122.93296,143.13789
534,356.201,MidAir,2293.38378,4.78913,92.00000,134.50403,143.88515
535,358.389,MidAir,2284.78126,4.86178,88.50000,133.04494,144.81034
536,358.622,Alpha,2393.76658,5.14055,87.00000,133.76609,147.11302
537,358.766,MidAir,2292.67557,5.24075,90.50000,128.18531,146.63325
538,358.778,Alpha,2382.69486,5.16885,78.00000,134.57033,149.64546
539,358.819,MidAir,2011.15216,4.17929,93.00000,132.20186,140.34495
540,359.713,Alpha,2361.29687,5.43125,91.00000,130.30329,151.07352
541,360.347,MidAir,2215.26623,5.48164,92.00000,123.85881,150.95924
542,360.741,MidAir,2330.92484,4.90255,91.50000,133.18025,143.33229
543,361.193,MidAir,2243.93907,4.97608,87.50000,129.52816,145.62830
544,362.117,MidAir,2314.13236,5.02891,89.50000,129.96473,143.43104
545,362.148,MidAir,2212.79508,4.99085,90.50000,126.35562,142.92705
546,362.882,MidAir,1293.97355,2.52606,90.19081,139.07151,142.00000
547,363.179,MidAir,2163.36778,4.99070,90.50000,126.61795,146.04153
548,363.492,MidAir,2287.29753,5.15613,89.50000,129.78871,147.75354
549,364.330,Alpha,2379.53350,5.13017,80.50000,130.74896,143.96509
550,364.711,MidAir,2292.87261,4.93232,91.00000,132.87911,145.71008
551,364.798,MidAir,2238.62675,4.92124,89.50000,130.42678,145.23544
552,364.888,MidAir,3453.94437,7.86784,93.00000,129.01254,146.28102
553,366.006,MidAir,2400.47340,5.41431,90.00000,129.29633,147.16673
554,367.147,Alpha,2112.53078,4.43363,87.00000,137.65808,149.03801
555,368.230,MidAir,2173.07909,4.85929,90.00000,127.35377,143.16971
556,369.932,MidAir,2310.23649,4.95702,89.00000,131.76429,144.11753
557,370.371,Round,2324.77521,6.07822,90.50000,119.37960,153.11506
558,371.308,MidAir,2420.85187,5.14814,89.50000,133.64618,145.36767
559,371.707,MidAir,2216.38094,5.10600,88.50000,125.90134,144.75828
560,372.037,MidAir,2336.67711,5.09034,87.50000,131.03808,145.37117
561,372.324,Alpha,2281.83839,5.55683,88.50000,123.88322,149.84857
562,372.327,MidAir,2134.45369,4.88560,91.00000,125.97554,143.75021
563,373.148,MidAir,2299.67625,4.77958,91.00000,135.10430,144.22957
564,373.161,MidAir,2398.67380,5.21689,92.17049,134.49487,149.02433
565,373.980,MidAir,2240.63126,5.42641,91.00000,125.04594,149.72677
566,374.050,MidAir,2217.57221,4.97330,89.50000,127.22800,143.35842
567,374.057,MidAir,2318.68920,4.94426,90.50000,135.67732,148.35880
568,374.997,MidAir,2250.85123,4.83462,91.50000,132.63572,145.09808
569,376.457,MidAir,2232.92629,4.86935,89.00000,130.17608,144.06815
570,376.869,MidAir,2123.41531,4.64591,92.44745,130.00379,143.61059
571,378.647,Alpha,2334.58742,4.79722,82.00000,136.86095,145.56015
572,380.558,MidAir,2241.08844,4.94156,91.50000,132.55913,148.24103
573,380.808,MidAir,2456.79169,4.79720,88.50000,139.52317,142.44949
574,380.905,Alpha,2440.50197,5.10869,77.50000,133.89621,144.40394
575,380.932,Alpha,2259.82343,5.31796,86.00000,126.37725,149.36168
576,381.247,MidAir,2181.57617,4.69831,93.00000,131.67110,143.60619
577,383.880,Ceiling,456.42630,0.97138,89.37468,100.68405,103.82393
578,387.020,MidAir,2410.78257,5.10307,90.50000,134.86427,146.04988
579,388.864,MidAir,2400.03360,5.33229,90.00000,131.46238,148.23968
580,388.912,MidAir,2028.57375,4.50547,92.03533,126.79785,141.11859
581,390.486,MidAir,2264.57905,4.77433,92.00000,133.26530,143.38385
582,391.737,MidAir,2269.38460,5.18964,90.50000,128.59987,147.57172
583,392.559,MidAir,2240.83715,4.84222,92.34626,131.59118,144.27453
584,392.750,MidAir,1952.87899,4.49559,93.00000,126.97359,145.30707
585,392.926,Alpha,2229.20624,4.85874,83.00000,130.42364,144.81105
586,393.731,MidAir,2252.36810,4.98899,91.50000,129.77580,144.92563
587,393.905,MidAir,2386.11709,4.79770,89.50000,138.08687,144.04924
588,394.659,MidAir,2280.36988,4.94358,91.50000,132.71299,145.88669
589,396.046,MidAir,2212.52211,4.77595,91.50000,135.16298,148.70882
590,396.523,MidAir,2334.64566,5.17137,90.50000,131.57487,147.74696
591,397.425,MidAir,2338.73859,4.93647,90.00000,135.21098,146.45424
592,397.486,MidAir,2114.19980,4.58051,88.00000,126.52043,138.47398
593,397.659,MidAir,2274.97872,4.74248,86.00000,132.92944,142.36639
594,398.517,Alpha,2300.04222,5.37320,85.00000,125.19962,146.32730
595,398.677,MidAir,2361.32690,5.33895,91.50000,128.71578,146.11070
596,398.736,MidAir,1972.76897,4.35666,89.00000,125.84575,139.66038
597,399.020,MidAir,2225.19173,4.82050,91.50000,130.57912,143.21620
598,399.070,MidAir,2251.79530,5.25157,90.00000,127.04801,148.02314
599,399.584,MidAir,2087.39561,4.60984,91.00000,129.39284,144.18633
600,400.481,Alpha,2282.49828,5.32916,89.50000,128.77828,151.70524
601,400.730,MidAir,2156.38084,4.95031,89.00000,124.30178,141.88502
602,401.731,MidAir,2177.46417,4.72305,92.00000,131.40161,144.19767
603,402.500,MidAir,2130.60714,4.60234,90.50000,129.27064,141.21240
604,402.772,MidAir,2081.36632,4.39028,91.50000,128.67742,137.84116
605,402.790,MidAir,2294.69879,4.71665,91.50000,135.29325,143.12712
606,402.799,MidAir,2110.33912,4.84059,90.50000,124.51862,142.34541
607,402.856,MidAir,2240.37681,4.87594,90.50000,130.94116,144.57891
608,402.957,MidAir,2288.58424,5.08302,90.00000,129.17902,144.79506
609,405.645,MidAir,2100.13081,4.57046,89.50000,128.23212,141.34912
610,406.414,MidAir,2391.97059,5.05331,90.50000,135.50313,146.60294
611,406.763,MidAir,2343.98327,5.03118,90.00000,131.99802,144.33629
612,406.773,MidAir,2185.68462,5.11858,88.00000,123.04878,143.21029
613,406.970,MidAir,2344.01064,5.12359,90.00000,130.80683,144.86329
614,408.482,MidAir,2150.79033,4.63233,88.50000,127.92713,139.43684
615,408.607,MidAir,2146.12347,4.53917,90.50000,131.63747,142.08705
616,408.716,Alpha,2280.67574,5.17283,92.00000,133.35476,153.07950
617,410.282,MidAir,2356.30475,4.91372,87.50000,136.03796,146.10483
618,410.477,MidAir,1441.61395,2.86437,88.43873,137.20119,142.05402
619,411.104,MidAir,2310.03084,5.12987,92.00000,130.35565,145.96331
620,411.664,MidAir,2145.14624,5.18083,88.50000,122.71167,147.56971
621,411.778,MidAir,2159.17025,4.87009,92.00000,129.10278,146.10757
622,412.024,MidAir,2347.61014,5.00724,91.50000,134.32574,146.36847
623,412.905,MidAir,2368.03235,5.14429,90.00000,131.16064,144.74474
624,413.389,Alpha,2463.16095,5.41855,89.00000,133.20850,149.20532
625,413.716,MidAir,2142.65327,4.67069,92.50000,131.94869,145.38037
626,414.344,MidAir,2186.26835,5.09946,91.00000,124.21596,143.96685
627,414.388,MidAir,1759.34215,3.86603,90.00000,128.64664,143.08106
628,415.104,MidAir,1042.40648,2.26120,83.00000,124.04911,137.38733
629,416.510,MidAir,3938.96155,7.90075,92.00000,141.67501,147.26163
630,417.173,MidAir,2337.97144,5.10040,90.00000,132.55734,147.20334
631,417.811,MidAir,2261.13574,5.14049,89.50000,127.19972,145.41836
632,418.566,MidAir,2166.62534,5.27484,90.00000,122.63167,148.15729
633,418.759,MidAir,2234.77566,4.74445,92.00000,132.44348,143.29857
634,418.948,MidAir,2179.87315,5.32954,88.50000,121.03793,145.65725
635,418.985,MidAir,2313.11744,5.35231,91.00000,129.36598,150.63535
636,419.381,MidAir,2003.84507,4.71229,92.00000,123.53525,143.15401
637,419.991,MidAir,2329.84636,4.96168,90.00000,134.05426,145.89312
638,420.401,MidAir,2133.36499,4.84925,90.50000,126.64587,144.10141
639,420.706,MidAir,2277.21122,5.03586,88.50000,129.51351,144.91391
640,421.474,MidAir,2275.84617,5.05582,92.00000,132.67262,148.96367
641,421.724,MidAir,2312.15036,4.91383,91.00000,134.31383,145.85345
642,421.801,MidAir,2195.86309,4.94059,90.00000,128.29186,145.38259
643,421.899,MidAir,2183.41756,5.11954,90.00000,125.16005,146.55805
644,422.506,MidAir,2313.73651,5.75489,91.50000,123.08006,151.45661
645,422.763,MidAir,2254.75424,4.74003,90.50000,133.38859,143.65467
646,422.892,MidAir,2141.09508,5.02727,91.00000,124.28005,144.61130
647,423.352,MidAir,2214.58545,4.85044,92.00000,130.03083,143.82221
648,423.905,MidAir,2465.73601,5.28919,89.50000,134.58909,147.43253
649,423.962,MidAir,2386.91002,5.03792,86.50000,134.98404,146.42355
650,426.892,MidAir,2244.54700,4.93372,91.00000,132.60111,147.71093
651,427.236,MidAir,2483.70793,5.54007,90.50000,131.25316,148.18153
652,428.455,MidAir,2138.62592,4.79402,90.00000,127.46890,143.47831
653,428.895,Alpha,2306.83082,4.99227,80.00000,129.48371,142.84965
654,430.878,MidAir,2200.38160,5.04675,90.00000,125.93713,144.42571
655,432.453,Round,1485.72631,4.31197,88.50000,111.85002,164.24004
656,432.780,MidAir,2135.77947,4.83875,91.50000,128.41996,145.82334
657,432.938,MidAir,2273.95666,4.90182,91.50000,134.05031,147.25113
658,433.746,MidAir,2228.28946,4.72552,91.00000,133.38590,144.60901
659,434.192,MidAir,2434.26268,5.37048,89.50000,131.51323,147.41791
660,434.645,MidAir,2058.39397,4.43609,91.00000,134.06610,147.39471
661,434.855,MidAir,2394.37326,5.01244,87.50000,134.88595,145.17348
662,435.085,MidAir,2047.19463,4.70127,91.50000,126.65957,145.00620
663,435.215,Alpha,2294.14395,5.21448,90.00000,130.46970,150.04359
664,435.767,MidAir,2135.19279,4.78614,90.50000,127.89377,143.64095
665,436.200,MidAir,2272.06942,5.28347,91.50000,128.63592,150.17193
666,436.263,Alpha,2316.49228,5.24199,88.00000,130.71305,150.35991
667,436.918,MidAir,2128.34203,4.75087,90.50000,127.05646,142.29072
668,437.400,MidAir,2064.01144,4.41432,91.50000,129.82888,140.79648
669,438.246,MidAir,2384.34125,4.92308,90.00000,137.35492,146.31992
670,439.108,MidAir,2390.81157,5.20933,90.00000,132.59947,146.75436
671,439.835,MidAir,2218.09096,4.75032,92.84387,133.25103,145.21522
672,440.459,MidAir,2141.24882,4.59519,91.77895,134.32704,147.18626
673,440.766,MidAir,1981.33515,4.47627,92.00000,126.25622,141.92799
