# File Format Version = 2
# File Timestamp = 2/2/2018 11:00:50 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-100034.33.buf
# Measurement ID = 89
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4951,3271.723,Alpha,2193.56915,4.67271,89.50000,138.70301,152.17552
4952,3272.379,Alpha,2388.23013,4.86559,88.50000,146.52726,155.34105
4953,3273.825,Alpha,2264.66587,4.69266,89.00000,141.91745,152.28539
4954,3273.982,Alpha,2353.04136,4.97338,89.00000,144.72866,158.42089
4955,3275.515,Alpha,2331.09635,4.77196,90.50000,147.95208,157.37164
4956,3275.590,MidAir,2062.47821,4.34076,90.00000,136.75547,147.83242
4957,3275.761,Alpha,1953.85413,3.74809,85.50000,152.33231,153.78954
4958,3276.156,Alpha,2198.99026,4.63463,87.50000,140.28571,152.78919
4959,3277.509,Alpha,2284.59647,4.71432,85.50000,142.04161,152.10859
4960,3277.525,Alpha,2200.44923,4.69293,89.50000,141.25899,155.31070
4961,3278.655,Alpha,2160.03553,4.68237,91.00000,138.64311,154.13246
4962,3279.176,Alpha,3037.52832,5.93798,83.50000,151.21891,154.95124
4963,3279.647,Alpha,2217.10639,4.66482,91.00000,141.13599,153.10384
4964,3280.246,Alpha,2293.04415,4.66944,91.00000,144.50165,152.72047
4965,3281.306,Alpha,2419.78491,4.87455,86.50000,148.45387,156.20833
4966,3283.835,Alpha,2275.78929,4.38476,88.50000,153.44055,155.41663
4967,3284.310,Alpha,2144.57865,4.50078,91.00000,141.05490,152.67509
4968,3285.571,Alpha,2396.77655,5.01736,86.50000,145.27856,158.18471
4969,3286.601,Alpha,2193.91458,4.64989,88.00000,141.02506,154.28397
4970,3286.900,Alpha,2317.25954,4.77004,86.50000,144.58921,154.81443
4971,3287.602,Alpha,2385.12388,5.03452,89.50000,143.37507,156.71056
4972,3288.982,Alpha,2387.99707,4.80855,89.50000,149.26455,156.72184
4973,3289.238,Alpha,2349.94695,4.76581,89.50000,144.59487,152.49998
4974,3289.357,Alpha,2305.44378,4.94168,86.50000,142.66070,158.47143
4975,3289.804,Alpha,2132.58065,4.56686,92.00000,140.27641,154.13365
4976,3290.340,Alpha,2438.44125,4.89819,87.50000,147.90779,155.16231
4977,3290.713,Alpha,2485.80182,5.08142,84.50000,149.61248,159.71087
4978,3290.965,Alpha,2494.84169,5.07873,87.00000,150.80331,160.18350
4979,3291.118,Alpha,2404.33425,4.63429,88.00000,152.89342,154.92019
4980,3293.999,Alpha,2230.64387,4.48847,89.50000,146.79982,153.84040
4981,3294.141,Alpha,2349.33972,4.74746,89.50000,147.17253,154.79116
4982,3294.632,Alpha,2209.83577,4.54757,87.50000,140.55877,150.04078
4983,3294.699,Alpha,2440.21237,4.96361,88.00000,147.46453,156.41229
4984,3295.732,Alpha,2349.13932,4.65129,86.00000,148.40253,153.78917
4985,3296.123,Alpha,2184.20867,4.51626,90.00000,143.60840,153.59792
4986,3296.552,Alpha,2266.17514,4.78811,88.50000,143.39770,156.89031
4987,3296.626,Alpha,2423.41308,4.76701,88.50000,152.90730,157.66767
4988,3296.784,Alpha,2220.96230,4.68802,90.50000,140.83685,153.34443
4989,3297.095,Alpha,2325.95525,4.74052,88.00000,146.24052,155.14635
4990,3297.629,Alpha,2202.85788,4.61372,92.50000,144.93218,156.71819
4991,3297.658,Alpha,2272.47375,4.50484,91.50000,152.33322,157.93480
4992,3297.986,Alpha,2415.33308,4.90781,87.00000,146.29940,154.86540
4993,3298.757,Alpha,2120.11807,4.51241,89.50000,139.61932,152.88121
4994,3299.129,Alpha,2129.88316,4.56852,89.50000,136.38663,149.97264
4995,3299.290,Alpha,2316.35870,4.94115,86.50000,141.42988,155.95146
4996,3300.403,Alpha,2227.42670,5.05457,90.00000,134.91231,156.41753
4997,3301.522,Alpha,2282.18584,4.67198,89.50000,143.07404,151.83375
4998,3301.929,Alpha,2376.95302,4.75917,81.00000,149.25218,156.35146
4999,3302.638,Alpha,2049.33840,4.08624,88.50000,150.04626,156.55355
5000,3302.993,Alpha,2224.34166,4.72849,88.50000,140.88879,154.52269
5001,3303.685,Alpha,2314.01606,4.54916,89.50000,152.39430,156.90560
5002,3304.045,Alpha,2315.48098,4.46351,89.50000,149.82127,151.73540
5003,3304.618,Alpha,2344.78986,4.83219,87.50000,145.64431,156.07886
5004,3304.649,Alpha,2426.84899,5.06566,87.50000,147.60492,160.25960
5005,3304.699,Alpha,2305.66876,4.74267,87.00000,143.68499,153.65442
5006,3304.874,Alpha,2366.74449,4.75423,88.50000,148.40668,155.62171
5007,3305.257,Alpha,2306.58531,4.62888,87.50000,148.52901,155.74309
5008,3305.467,Alpha,2256.30124,4.58628,87.50000,142.43808,150.50001
5009,3306.168,Alpha,2341.87937,4.80898,88.00000,147.41563,157.59638
5010,3306.240,Alpha,2291.07878,4.79671,90.00000,144.35666,156.37473
5011,3306.526,Alpha,2194.13993,4.55764,86.50000,139.97741,150.32666
5012,3306.856,Alpha,2033.67755,4.50288,91.50000,135.63546,153.06691
5013,3307.487,Alpha,2253.54462,4.44697,90.50000,153.66364,158.90622
5014,3307.707,Alpha,2382.01347,4.68880,88.50000,151.75255,156.40571
5015,3308.666,MidAir,2116.13074,4.27247,89.00000,141.28343,148.29011
5016,3309.107,Alpha,2289.31855,4.90758,90.00000,142.37889,157.34529
5017,3309.216,Alpha,2348.76032,4.75770,89.00000,145.61646,153.52043
5018,3309.237,Alpha,2375.43095,4.92743,88.50000,146.83211,158.06349
5019,3309.761,Alpha,2389.48196,4.77565,89.50000,151.00160,157.65110
5020,3309.835,Alpha,2302.59796,4.77023,88.50000,145.21225,156.33867
5021,3310.029,Alpha,2290.07419,4.54376,90.50000,148.72005,154.19268
5022,3310.153,Alpha,1277.42156,2.53583,76.00000,133.07410,138.52816
5023,3310.296,Alpha,2419.62767,4.78488,87.00000,149.35645,154.63300
5024,3311.447,Alpha,2173.26321,4.57867,90.00000,140.59770,152.77620
5025,3311.529,Alpha,2369.86791,4.69118,89.00000,151.82805,157.26475
5026,3313.222,Alpha,2192.57909,4.68736,90.50000,140.33807,154.59601
5027,3313.689,Alpha,2382.58014,4.71664,90.00000,150.00380,155.25285
5028,3315.801,Alpha,2324.23222,4.66780,88.50000,144.87402,151.58056
5029,3315.805,Alpha,2452.75521,5.06342,88.00000,150.41073,162.04097
5030,3316.095,Alpha,2379.07392,4.78754,88.00000,150.65952,158.44206
5031,3316.212,Alpha,2270.08946,4.91625,87.50000,139.03104,155.15505
5032,3318.048,Alpha,2281.12721,4.68257,88.00000,143.79564,153.36232
5033,3318.109,Alpha,2111.81409,4.53678,91.50000,140.28448,154.85139
5034,3318.297,Alpha,2216.57515,4.59324,89.00000,143.12262,153.40766
5035,3318.396,Alpha,2216.30981,4.63866,90.00000,143.65247,155.52736
5036,3319.399,Alpha,2456.68397,5.04504,85.00000,148.54463,159.16145
5037,3319.500,Alpha,2217.05142,4.40351,90.50000,148.37516,153.92455
5038,3320.215,Alpha,2357.63491,4.88862,87.00000,146.43662,157.86389
5039,3320.841,Alpha,2190.22741,4.59250,90.00000,144.56628,156.75617
5040,3322.631,Alpha,2129.34417,4.66077,91.00000,137.23604,153.39364
5041,3322.898,Alpha,2278.85301,4.52504,89.00000,147.74362,153.19524
5042,3324.521,Alpha,2429.74317,4.82523,78.50000,148.21614,154.10133
5043,3324.922,Alpha,2389.41471,4.86376,87.50000,146.24860,155.13861
5044,3324.964,Alpha,2277.72042,4.57301,88.50000,146.04022,152.82314
5045,3325.495,Alpha,2240.47639,4.55611,91.50000,144.65007,152.61478
5046,3325.562,Alpha,2394.37431,4.94217,88.50000,149.31791,160.41486
5047,3326.584,Alpha,2166.75047,4.64473,89.00000,139.62985,154.11996
5048,3327.243,Alpha,2353.12193,4.93627,90.00000,145.10737,157.59233
5049,3331.380,Alpha,2325.09757,4.70735,88.50000,147.23286,155.36590
5050,3331.544,Alpha,2428.99356,5.04210,90.00000,149.09897,160.84313
5051,3332.258,Alpha,2317.05007,4.47440,90.00000,151.04597,153.14583
5052,3334.328,Alpha,2334.52382,4.59767,90.50000,150.19747,154.80692
5053,3335.225,Alpha,2337.63898,4.67163,91.00000,152.76493,159.43120
5054,3335.468,Alpha,2357.22887,4.53417,89.50000,153.38924,155.11780
5055,3335.933,Alpha,2349.29311,4.57842,90.00000,150.80240,154.08363
5056,3337.162,Alpha,2339.33944,4.59919,88.00000,151.69145,156.22328
5057,3338.336,Alpha,2160.96686,4.46962,89.50000,140.25720,150.07224
5058,3338.481,Alpha,2361.36626,4.94819,89.00000,144.25024,156.44564
5059,3339.269,Alpha,2270.56562,4.93697,88.00000,135.91733,151.57652
5060,3340.115,Alpha,2318.42538,4.85515,89.00000,144.05189,156.26849
5061,3340.421,Alpha,2193.02487,4.57763,88.50000,139.30996,150.22861
5062,3340.556,Alpha,2110.73943,4.14953,83.50000,152.93349,157.78015
5063,3340.940,Alpha,2299.02801,4.79008,90.50000,142.79374,153.70681
5064,3341.063,Alpha,2221.22095,4.44292,90.00000,152.15277,159.09899
5065,3341.082,Alpha,2459.24233,4.83655,88.00000,152.41044,157.15380
5066,3341.317,Alpha,2212.05914,4.85871,88.50000,137.61838,155.33077
5067,3341.887,Alpha,2340.68623,4.56995,90.00000,151.46895,154.97981
5068,3342.322,Alpha,2285.23774,4.73827,77.50000,144.07232,155.61762
5069,3342.993,Alpha,2341.35616,4.86582,87.00000,144.19211,155.67667
5070,3343.086,Alpha,2362.25434,4.85762,88.00000,145.24736,155.21144
5071,3343.626,Alpha,2099.63779,4.36340,90.50000,148.89338,160.89395
5072,3343.655,MidAir,2074.19820,4.33425,90.00000,139.12878,149.83759
5073,3344.637,Alpha,2350.30276,4.78156,89.00000,150.08300,159.23077
5074,3344.842,Alpha,2243.89068,4.68418,84.50000,141.60376,153.07121
5075,3345.521,Alpha,2397.18100,4.92445,86.00000,145.01766,155.15470
5076,3346.424,Alpha,2434.63779,4.76491,86.00000,151.18621,155.21145
5077,3347.726,Alpha,2212.88372,4.53244,88.00000,141.77538,150.67228
5078,3348.188,MidAir,2082.66828,4.35078,90.50000,138.70791,149.16301
5079,3348.320,Alpha,2485.27871,5.07705,87.50000,147.99049,157.68662
5080,3348.968,Alpha,2146.89511,4.26975,87.50000,150.32131,156.41948
5081,3349.676,Alpha,2497.00705,5.05795,88.00000,150.35758,158.94866
5082,3349.804,Alpha,2350.87217,4.77169,86.50000,147.44801,156.15056
5083,3350.689,Alpha,2344.97419,4.72643,89.00000,149.79207,157.60237
5084,3352.485,Alpha,2117.06809,4.51211,90.00000,139.09280,152.46925
5085,3353.181,Alpha,2312.53571,4.65633,89.50000,149.28013,156.80683
5086,3353.476,Alpha,2368.26962,4.69650,87.50000,150.45414,156.07673
5087,3353.680,Alpha,2355.45174,5.11173,88.50000,137.80310,153.69163
5088,3353.723,Alpha,2481.17633,5.04822,87.00000,151.58539,161.04817
5089,3354.949,Alpha,2362.54755,4.70993,88.50000,149.52065,155.70610
5090,3355.636,Alpha,2260.83408,4.68290,90.00000,144.14958,154.67466
5091,3355.758,Alpha,2335.77568,4.61244,90.50000,147.94486,152.73173
5092,3358.915,Alpha,2430.09623,4.95525,85.00000,150.66526,160.60063
5093,3359.079,Alpha,2279.68287,4.67167,89.50000,144.97110,154.35680
5094,3359.709,Alpha,2379.20669,4.75161,87.50000,151.92229,158.67690
5095,3360.928,Alpha,2250.55532,4.65086,89.50000,144.00423,154.17020
5096,3361.546,Alpha,2301.58415,4.61735,85.50000,144.52725,151.20611
5097,3362.308,Alpha,2200.10767,4.60694,87.00000,143.36690,155.75336
5098,3362.537,Alpha,2421.22535,4.82376,85.00000,149.21324,155.52086
5099,3362.606,MidAir,2211.44805,4.24413,89.50000,147.98337,149.30945
5100,3362.692,Alpha,2354.45794,4.61053,88.00000,151.67994,155.74391
5101,3362.939,Alpha,2183.96424,4.40122,91.50000,149.54659,156.75459
5102,3363.702,Alpha,2077.72438,4.54214,92.50000,138.02627,154.14833
5103,3363.891,Alpha,2312.41493,4.55697,90.00000,152.46184,157.29934
5104,3363.975,Alpha,2098.15633,4.60819,87.50000,135.89563,153.02020
5105,3364.655,Alpha,2270.09154,4.64035,90.50000,144.95696,153.90741
5106,3364.694,Alpha,2145.50232,4.52687,90.50000,141.85849,154.32242
5107,3364.907,Alpha,2397.82850,4.92286,89.50000,149.04841,159.41994
5108,3364.987,Alpha,2255.89257,4.80002,88.50000,141.85715,156.04205
5109,3365.181,Alpha,2141.34720,4.61180,89.00000,136.74696,151.02927
5110,3366.891,Alpha,2358.06685,4.64291,88.00000,150.12117,154.77406
5111,3366.905,Alpha,2383.75814,4.91559,83.50000,144.81139,155.42038
5112,3367.657,Alpha,2339.06174,4.74054,90.50000,147.54511,155.55877
5113,3367.781,Alpha,2309.94365,4.91295,90.50000,141.08590,154.54844
5114,3368.818,Alpha,2711.39782,5.49787,79.00000,142.88474,150.58783
5115,3370.096,Alpha,2256.21138,4.66984,91.50000,145.39492,155.77126
5116,3370.117,Alpha,2146.68855,4.58367,88.00000,136.08597,149.33904
5117,3370.568,Alpha,2233.62279,4.72666,88.50000,142.21915,155.77581
5118,3371.322,Alpha,2397.36054,5.00058,89.00000,147.16121,159.21513
5119,3372.443,Alpha,2432.93177,4.82232,89.50000,149.32854,154.72721
5120,3372.850,Alpha,2176.02813,4.70694,91.00000,138.43617,153.21282
5121,3373.043,Alpha,2203.41552,4.89986,92.00000,138.33141,156.93232
5122,3374.458,Alpha,2399.00170,4.87812,88.00000,145.67531,154.10538
5123,3375.177,Alpha,2261.50742,4.63908,86.50000,143.94962,153.56492
5124,3375.840,Alpha,2328.52862,4.89077,89.50000,143.93234,156.43087
5125,3376.125,Alpha,2401.56148,4.56302,85.50000,152.77915,152.97817
5126,3376.325,Alpha,2269.94787,4.72896,89.50000,142.31903,153.36519
5127,3376.641,Alpha,2315.87604,4.52977,89.50000,153.20549,157.04528
5128,3377.379,Alpha,2176.69425,4.52158,90.00000,144.73646,155.78529
5129,3377.427,Alpha,2127.91910,4.21995,88.50000,151.46260,157.22091
5130,3378.041,Alpha,2358.04350,4.67101,86.00000,152.00371,157.82090
5131,3378.275,Alpha,2337.74322,4.71073,89.00000,144.84089,151.93919
5132,3378.545,Alpha,2316.98623,4.78761,80.50000,141.76973,152.02381
5133,3379.754,Alpha,2376.21912,4.91959,87.50000,144.48056,155.29482
5134,3379.849,Alpha,2206.00981,4.68711,89.50000,141.39487,155.08423
5135,3380.086,Alpha,2398.44555,4.94395,89.00000,148.71248,159.68002
5136,3380.087,Error,0.00000,4.94395,,,
5137,3381.276,Alpha,2434.35142,4.87902,86.50000,149.16405,156.21326
5138,3381.652,Alpha,2299.71263,5.02146,82.00000,137.14911,154.34859
5139,3382.425,Alpha,2217.73392,4.49409,89.00000,144.42259,152.19856
5140,3382.499,Alpha,2335.13863,4.55496,88.00000,152.75950,156.35886
5141,3382.933,Alpha,2294.91055,4.65393,89.00000,145.72109,153.78074
5142,3383.604,Alpha,2363.47045,4.70530,87.50000,149.39384,155.48045
5143,3384.158,Alpha,2265.47416,4.57002,86.50000,143.65960,151.04433
5144,3384.461,Alpha,2370.81433,4.76404,88.00000,149.48412,156.88466
5145,3384.741,MidAir,2078.87040,4.50872,92.00000,137.28865,151.85764
5146,3385.385,Alpha,2361.04766,4.60758,89.50000,148.87046,152.24997
5147,3385.460,Alpha,2167.29972,4.58617,89.50000,140.26108,153.13471
5148,3385.912,Alpha,2295.41280,4.82318,86.50000,140.33709,152.57601
5149,3386.658,Alpha,2026.51572,4.32813,92.00000,139.14964,152.19815
5150,3387.221,Alpha,2441.24956,4.85587,88.00000,148.78035,154.65961
5151,3387.435,Alpha,2457.05130,4.94921,84.50000,150.80369,158.79556
5152,3387.656,Alpha,2368.56861,4.93448,88.00000,144.19634,155.61742
5153,3388.091,Alpha,2365.88570,4.72397,90.00000,150.04731,156.41570
5154,3389.521,Alpha,2244.01353,4.65964,87.50000,142.05578,152.94596
5155,3389.656,Alpha,2320.36753,4.58962,89.50000,149.99157,155.14156
5156,3390.838,Alpha,2429.52033,4.74658,89.00000,153.56854,157.34532
5157,3391.136,Alpha,2383.54327,4.80550,83.50000,148.29829,156.16112
5158,3391.660,Alpha,2313.61238,4.81729,88.00000,141.89333,152.86522
5159,3392.103,Alpha,2128.85840,4.69518,90.00000,135.29461,152.37550
5160,3393.149,Alpha,2229.42240,4.61538,88.50000,142.91615,153.33022
5161,3394.480,Alpha,2290.71128,4.54904,89.50000,152.45339,158.35420
5162,3395.053,Alpha,2432.52354,4.97404,88.00000,148.20145,157.84825
5163,3395.095,Alpha,2397.16358,4.61615,87.50000,151.36688,153.22163
5164,3395.169,Alpha,2326.80976,4.86722,89.00000,146.84429,159.69919
5165,3395.778,Alpha,2344.25417,4.59676,89.50000,154.42491,158.62189
5166,3395.863,Alpha,2410.62049,4.78465,82.50000,152.85152,159.05925
5167,3397.779,Alpha,2198.53082,4.30744,89.00000,147.39308,151.19623
5168,3397.806,Round,2178.23733,5.22301,87.00000,130.89905,160.64275
5169,3398.041,Alpha,2213.31038,4.87334,89.50000,138.26972,156.23732
5170,3398.100,Alpha,2372.01967,4.74694,90.00000,149.75871,156.32012
5171,3398.876,Alpha,2329.74453,4.58003,89.50000,152.06415,156.61025
5172,3399.749,Alpha,2216.71990,4.75086,88.50000,139.56102,154.12902
5173,3399.912,Alpha,2492.34344,4.95668,88.00000,151.26312,157.40387
5174,3401.830,Alpha,2312.04225,4.72155,90.00000,146.35016,155.40518
5175,3402.572,Alpha,2262.11812,4.62816,85.50000,140.44003,149.16275
5176,3402.765,Alpha,2177.86443,4.44648,88.00000,140.74633,149.05090
5177,3402.871,Alpha,2450.47380,4.99030,86.50000,146.31243,155.23822
5178,3403.526,Alpha,2201.71020,4.64918,88.50000,140.14504,152.78515
5179,3404.253,Alpha,2394.74613,4.73610,88.50000,150.40014,155.62599
5180,3404.351,Alpha,2436.08737,4.71807,84.50000,150.75520,153.36631
5181,3405.957,Alpha,2374.30345,4.90209,88.50000,144.94654,155.45129
5182,3406.247,Alpha,2279.59959,4.89395,88.50000,138.50831,153.24516
5183,3406.487,Alpha,2129.95109,4.39362,90.00000,144.11358,154.17329
5184,3408.278,Alpha,2205.48360,4.78490,92.50000,141.97931,157.76719
5185,3408.308,Alpha,2154.23222,4.37582,88.50000,148.81573,157.74784
5186,3408.643,Alpha,2427.47982,4.91917,89.50000,150.34576,158.72687
5187,3409.401,Alpha,2261.10098,4.52267,87.00000,152.52775,159.63652
5188,3409.958,Alpha,2218.58892,4.56559,88.00000,143.06183,152.79517
5189,3410.094,Alpha,2353.93096,4.61521,88.00000,151.18387,155.35339
5190,3410.695,Alpha,2035.64029,4.42021,92.00000,137.49063,152.59282
5191,3411.015,Alpha,2385.50590,4.95357,89.50000,146.09532,157.65037
5192,3411.624,Alpha,2371.74599,4.73405,89.00000,149.39999,155.81009
5193,3412.029,Alpha,2346.88570,4.50988,90.00000,151.50194,153.08902
5194,3413.776,Alpha,2213.98140,4.39206,87.00000,149.46293,155.27754
5195,3414.712,Alpha,2186.83800,4.62923,88.00000,139.22223,152.16167
5196,3414.729,Alpha,2173.92342,4.63140,90.50000,139.31139,152.61759
5197,3416.068,Alpha,2221.72536,4.66202,90.50000,143.09425,155.19334
5198,3417.922,Alpha,2307.20309,4.51521,90.00000,151.12465,154.91254
5199,3417.953,Alpha,2174.15327,4.56333,90.00000,140.96137,152.68131
5200,3418.012,Alpha,2165.37632,4.55956,86.00000,139.34638,151.65233
5201,3418.362,Alpha,2245.53051,4.49688,87.00000,148.28705,155.16634
5202,3420.360,Alpha,2387.83002,4.70799,86.50000,147.61824,152.31836
5203,3420.851,Alpha,2406.88430,4.96986,86.00000,144.83637,155.46107
5204,3420.912,Alpha,2239.19746,4.72121,88.50000,139.47889,151.78978
5205,3423.584,MidAir,2079.57903,4.19475,91.50000,143.17044,149.91216
5206,3424.051,Alpha,2285.66439,4.67819,91.00000,144.52953,153.35718
5207,3424.169,Alpha,2252.03351,4.55183,85.50000,149.93976,158.38889
5208,3425.394,Alpha,2312.53099,4.65614,87.50000,149.52976,157.17892
5209,3426.181,Alpha,2317.70774,4.78204,90.00000,149.46194,160.57273
5210,3426.835,Alpha,2286.08117,4.68458,89.50000,143.67329,152.78059
5211,3427.172,Alpha,2368.50659,4.78084,87.50000,149.27610,157.19240
5212,3427.282,Alpha,2369.01486,4.82440,89.00000,149.42734,158.65705
5213,3428.539,Alpha,2261.22017,4.78985,84.00000,140.43573,153.85826
5214,3428.993,Alpha,2358.87852,4.66784,87.50000,146.98714,152.09199
5215,3429.713,Alpha,2191.27095,4.88411,88.00000,136.35598,155.84805
5216,3430.159,Alpha,2309.19383,4.51116,88.00000,150.47986,154.11207
5217,3430.769,Alpha,2327.87410,4.81365,89.50000,150.37082,161.88997
5218,3432.111,Alpha,2229.48824,4.69001,79.00000,139.55845,152.08602
5219,3433.562,Alpha,2299.97070,4.59780,89.50000,149.48839,156.05940
5220,3435.156,Alpha,2446.14893,4.80372,83.50000,149.61074,153.93998
5221,3435.728,Alpha,2299.06247,4.79917,86.00000,142.03151,153.66453
5222,3437.285,Alpha,2251.83445,4.72550,91.00000,140.16613,151.46133
5223,3437.755,Alpha,2156.86883,4.64142,89.00000,138.10871,152.87413
5224,3438.329,Alpha,2308.53341,4.57826,91.50000,152.14675,157.78486
5225,3439.699,Alpha,2267.91804,4.50034,87.50000,146.29044,151.60791
5226,3439.967,Alpha,2265.52590,4.86311,86.50000,138.42248,153.13733
5227,3440.431,Alpha,2224.38044,4.71537,89.50000,140.85095,153.91036
5228,3442.506,MidAir,2868.80763,7.96782,93.00000,115.30122,152.40234
5229,3442.989,Alpha,2161.09664,4.65286,91.00000,138.74551,153.45210
5230,3443.606,Alpha,2386.53707,4.91476,89.50000,148.09706,158.44007
5231,3443.721,Alpha,2293.22702,4.92989,90.00000,142.58916,158.42126
5232,3443.957,Alpha,2280.96983,4.50826,89.00000,150.30140,155.37090
5233,3445.484,Alpha,2315.30767,4.73925,87.50000,141.63904,150.63272
5234,3446.374,Alpha,2325.79042,4.63890,89.00000,146.44595,152.38964
5235,3447.545,Alpha,2299.49747,4.76825,89.50000,147.56825,159.06459
5236,3448.005,Alpha,2226.83986,4.55376,92.00000,145.48511,154.34333
5237,3448.871,Alpha,1781.62173,3.43075,85.00000,150.49821,152.43424
5238,3449.181,Alpha,2426.23495,4.91178,86.00000,148.32015,156.69780
5239,3449.857,Alpha,2424.23918,4.91208,90.00000,150.14322,158.60347
5240,3450.651,Alpha,2231.30779,4.94938,87.50000,134.29344,152.39881
5241,3451.069,Alpha,2193.99781,4.73020,88.50000,137.82979,152.84045
5242,3452.498,Alpha,2229.24246,4.65739,87.00000,139.71031,150.86093
5243,3454.533,Alpha,2199.71623,4.77048,87.50000,138.77040,155.12891
5244,3458.496,Alpha,2268.86706,4.79888,87.50000,141.46440,154.80687
5245,3459.251,Alpha,2374.18024,4.68692,81.50000,151.37752,156.71653
5246,3460.067,Alpha,2133.19392,4.50193,89.50000,140.26645,152.46036
5247,3460.307,Alpha,2351.92661,4.68996,87.00000,148.86399,155.22633
5248,3461.447,Alpha,2227.84533,4.72954,85.00000,138.70658,152.16855
5249,3461.815,Alpha,2427.35183,4.92340,89.00000,148.84467,157.35125
5250,3462.897,Alpha,2229.10994,4.55465,92.50000,149.51004,158.68025
5251,3463.530,Alpha,2219.11633,4.57836,90.50000,143.47702,153.32826
5252,3464.290,Alpha,2374.10268,4.57751,89.00000,150.95351,152.91592
