# File Format Version = 2
# File Timestamp = 1/25/2018 9:22:19 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-082208.68.buf
# Measurement ID = 76
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

365,234.334,Alpha,2165.85722,4.64811,88.00000,137.83371,152.56775
366,234.413,Alpha,2315.45805,4.70265,90.00000,146.81994,155.40076
367,234.855,Alpha,2391.75062,4.85321,88.50000,148.51719,157.35090
368,235.310,Alpha,2220.88754,4.68319,87.50000,140.79490,153.75579
369,236.529,Alpha,2154.68996,4.56239,88.50000,139.94331,153.36167
370,237.339,Alpha,2260.86936,4.65430,85.00000,146.54973,157.47649
371,237.566,Alpha,2047.33606,4.44733,89.00000,135.33321,150.85212
372,238.292,Alpha,2276.35827,4.65977,89.48376,144.02450,153.39224
373,239.131,Alpha,2591.43164,5.45646,91.00000,146.63733,160.27613
374,239.697,Alpha,2437.86236,5.16641,90.50000,144.92930,159.29775
375,241.819,Alpha,2290.55434,5.02099,92.00000,140.21865,157.81647
376,242.238,MidAir,2101.74766,4.19251,91.50000,145.30084,151.10391
377,242.439,Alpha,2173.52283,4.57998,86.00000,139.77363,152.28189
378,242.659,MidAir,2046.26566,4.37615,89.50000,136.12142,149.37111
379,244.154,Alpha,2281.86064,4.96272,86.50000,137.43348,154.16485
380,247.568,Alpha,2016.23591,4.14444,89.00000,145.18207,155.35977
381,247.955,Alpha,2066.72044,4.62870,87.50000,133.35271,153.14081
382,248.193,Alpha,2282.16915,4.90878,89.50000,141.82289,157.89248
383,249.534,Alpha,2464.03282,5.14889,88.50000,145.36235,157.93598
384,250.187,Alpha,2228.85569,4.81810,89.68365,138.11583,153.82308
385,250.921,Alpha,2240.70080,4.46925,89.00000,147.84706,154.02519
386,251.262,Alpha,2220.31750,5.04308,89.50000,135.14043,157.55693
387,251.476,Alpha,2376.58090,5.29958,90.50000,139.25601,159.84448
388,252.542,Alpha,2149.67920,4.47953,89.50000,146.54371,158.90689
389,253.197,Alpha,2247.74762,5.10231,89.50000,136.12531,158.09537
390,253.727,Alpha,2217.20466,4.84132,89.50000,137.60259,154.70646
391,254.019,Alpha,2310.99276,4.82938,86.00000,143.96747,156.53564
392,254.483,Alpha,2181.44356,4.92801,91.50000,137.64305,159.32058
393,254.527,Alpha,2296.04712,4.57635,89.50000,145.87235,151.88052
394,254.899,Alpha,2152.21206,4.59479,89.50000,139.33856,153.53162
395,255.033,Alpha,2386.51944,5.00884,89.00000,144.98980,158.07286
396,255.472,Alpha,2333.56840,4.90867,91.00000,141.47580,153.72444
397,256.463,Alpha,2147.51421,4.61332,89.50000,145.45672,162.18110
398,256.775,Alpha,2211.84467,4.99875,85.00000,132.60036,153.30524
399,257.721,Alpha,2146.75342,4.39766,88.00000,142.51098,151.66015
400,258.169,Alpha,2064.07840,4.63218,91.00000,136.97995,157.32921
401,259.622,Alpha,2148.97183,4.74760,91.22675,137.21921,155.34292
402,260.000,Alpha,1970.20096,4.60700,92.82371,131.14835,154.38763
403,261.630,Alpha,2133.94162,4.86185,87.50000,133.23037,155.29624
404,261.891,Alpha,2252.01260,4.82949,89.82185,143.67530,159.83795
405,262.557,Alpha,2436.15078,4.92894,88.00000,148.27044,156.69415
406,264.024,Alpha,2407.91125,5.05755,89.00000,145.41089,158.91177
407,265.116,Alpha,1977.64291,4.37052,90.00000,135.27384,152.58655
408,265.119,Alpha,2214.42436,4.91697,90.91199,138.90713,158.63689
409,265.739,Alpha,2279.67104,4.72939,89.00000,145.88910,157.58945
410,268.517,Alpha,2192.00828,4.35292,90.43385,146.09908,151.56737
411,268.664,Alpha,2280.91659,5.10060,88.50000,135.55073,155.54978
412,268.826,Alpha,2313.61401,4.85270,91.41838,146.13963,159.07084
413,269.118,Alpha,2181.80969,4.62790,90.00000,138.62483,151.61703
414,269.369,Alpha,2357.31210,4.78535,89.00000,149.16846,158.20422
415,270.741,Alpha,2252.35843,5.02170,90.00000,137.09346,156.76678
416,271.191,Alpha,2338.02294,4.76137,90.50000,145.88778,154.62473
417,271.198,Alpha,2093.79123,4.57996,91.30704,135.92895,152.06027
418,271.468,Alpha,1419.97768,2.84803,84.25296,144.99160,152.37430
419,272.043,Alpha,2286.15840,5.01774,88.00000,138.73837,157.03270
420,272.235,Alpha,2126.09996,4.82902,91.50000,134.31995,155.33026
421,272.430,Alpha,2027.96271,4.27470,87.00000,144.37732,158.57271
422,273.285,Alpha,2152.80843,5.05550,89.50000,132.25383,158.70952
423,274.111,Alpha,2831.84804,5.99693,90.00000,142.16570,155.64390
424,274.141,Alpha,2346.40155,5.14740,85.00000,143.48833,164.19125
425,274.860,Alpha,2364.57811,4.92272,89.50000,145.61218,157.25714
426,278.666,Round,2041.19887,5.14338,91.55800,126.60870,160.87129
427,280.814,Alpha,2071.19592,4.59453,88.50000,134.98862,153.18239
428,281.150,Alpha,2339.43721,4.89230,91.00000,145.01962,157.33270
429,281.289,Alpha,2220.39703,4.91915,89.50000,135.47378,153.93233
430,281.855,Alpha,2392.85498,5.14465,89.00000,144.40538,161.10698
431,282.221,Alpha,2359.91524,4.76176,88.00000,146.49124,154.34328
432,282.639,Alpha,2163.86218,4.56522,93.38872,142.69431,155.15107
433,282.883,Alpha,2072.72087,4.61487,89.50000,135.39945,154.18061
434,282.894,Alpha,1489.12943,3.20205,86.56767,141.26897,158.12680
435,283.122,Alpha,2462.82637,5.35691,85.00000,139.12961,156.40953
436,283.306,Alpha,2125.26909,4.90971,89.50000,131.90896,154.80170
437,285.191,Alpha,2121.32419,4.68773,93.00000,141.20848,159.74777
438,286.791,Alpha,2336.71254,4.90530,92.00000,146.55739,159.42471
439,289.266,Alpha,1936.60147,4.26184,90.50000,136.30782,153.59925
440,290.343,Alpha,2247.73655,4.63465,90.00000,146.67592,157.39116
441,291.562,Alpha,2126.84630,4.45622,90.80821,139.90383,151.36153
442,291.724,Alpha,2305.69648,5.06199,90.50000,140.13691,158.55768
443,292.613,Alpha,2258.53657,4.69511,86.50000,143.96300,155.69071
444,293.002,Alpha,2134.17329,4.75239,90.00000,138.84813,158.86580
445,293.711,Alpha,2220.51979,5.15117,90.50000,133.46528,157.77264
446,294.124,Alpha,2334.62046,5.14066,84.50000,140.61640,160.85297
447,294.925,Alpha,2219.71003,4.58280,89.00000,141.76254,151.95100
448,295.320,Alpha,2134.00834,4.67224,91.00000,137.13945,153.88119
449,295.361,Alpha,2186.48017,4.73990,90.50000,138.67465,154.44615
450,295.429,MidAir,1915.48951,4.09048,92.00000,136.72514,149.47184
451,295.831,Alpha,2158.86442,4.53902,91.50000,140.70245,152.43476
452,296.470,Alpha,2004.10861,4.54327,92.00000,134.88753,155.33613
453,297.009,Alpha,2163.91383,4.67832,86.50000,137.03350,152.81827
454,297.230,Alpha,2183.03706,4.73661,87.00000,138.75462,155.35334
455,297.639,Alpha,2091.64725,4.30886,90.00000,148.30069,159.19939
456,297.755,Alpha,2191.92018,4.64900,88.50000,144.18608,159.08259
457,297.828,Alpha,2168.44916,4.77248,91.50000,139.63535,157.63644
458,297.831,Alpha,2163.56561,4.79649,91.00000,138.10879,156.31218
459,298.152,Alpha,2205.32260,4.68453,91.83118,144.00173,158.19836
460,298.485,Alpha,2098.87795,4.66662,91.00000,135.24512,153.53681
461,298.769,Alpha,2270.09842,5.04284,88.00000,135.45652,154.46822
462,298.774,Alpha,2277.23841,4.84583,81.50000,137.38571,151.20085
463,298.795,Alpha,2202.89246,4.64948,90.00000,139.03573,151.38871
464,298.805,Alpha,2373.12536,5.05800,87.00000,142.14540,157.20621
465,299.363,Alpha,2698.37261,5.86145,91.50000,142.61876,159.69037
466,299.950,Alpha,1973.84773,4.68706,90.50000,128.41072,153.86963
467,300.287,Alpha,2213.70263,4.98034,90.64067,137.84155,159.40767
468,301.119,Alpha,2283.72744,4.86869,90.32616,142.01992,156.63182
469,301.829,Round,2042.58533,4.96560,93.50000,130.08178,158.31986
470,302.012,Alpha,2129.64097,4.71049,91.00000,139.40863,158.37134
471,302.449,Alpha,2284.82880,4.71512,88.50000,145.89642,156.76933
472,303.856,Alpha,2302.89064,4.86881,89.50000,140.61245,153.73455
473,303.873,Round,1320.39123,3.04685,88.68408,132.34446,156.46087
474,304.663,Alpha,2120.85968,4.89289,90.56358,132.34215,155.38313
475,305.281,Alpha,2104.41108,4.74059,89.50000,135.39600,156.15553
476,305.435,Alpha,2176.92352,4.86420,88.00000,133.37676,152.20391
477,305.856,Alpha,2201.35901,4.86529,88.50000,137.01317,155.56660
478,306.745,Alpha,2168.12887,4.77765,89.50000,135.43297,152.81930
479,306.964,Alpha,2284.83299,5.10417,88.00000,139.54287,161.20418
480,308.059,Alpha,2142.76208,4.74257,90.50000,137.98643,156.96175
481,308.310,Alpha,2272.69191,4.86276,90.12665,142.23826,157.52508
482,308.404,Alpha,2088.55013,4.50504,88.00000,135.22845,149.56321
483,309.055,Round,1197.82491,2.72888,69.37138,115.64889,138.92494
484,309.231,Alpha,1990.80304,4.67838,91.50000,132.09656,156.81880
485,309.270,Alpha,2152.09319,4.46794,90.93364,141.73405,152.32598
486,310.319,Alpha,2308.59981,4.81414,88.50000,145.73606,158.09399
487,310.480,Alpha,1962.02024,4.63562,92.68758,130.65960,155.36792
488,312.249,Alpha,2177.82918,4.93703,89.00000,134.08155,155.30004
489,312.579,Alpha,2232.53296,4.74640,89.50000,140.71244,154.74800
490,313.057,Alpha,2301.17991,4.77248,90.33925,145.01937,156.26808
491,314.905,Alpha,2361.68999,4.71892,89.57446,146.82436,153.27091
492,314.953,Alpha,2277.29829,4.42320,85.00000,148.45419,151.42477
493,315.717,Alpha,2252.79703,4.78786,88.50000,144.72622,159.95202
494,316.802,Alpha,2207.39123,4.70279,87.50000,140.63614,155.25045
495,317.512,Alpha,1609.38036,3.34084,86.69614,145.86800,158.18746
496,317.535,Alpha,2198.53039,4.64507,93.37788,144.19999,157.24766
497,319.052,Alpha,2395.20282,4.98511,88.00000,145.96930,158.08625
498,319.269,Alpha,2280.79540,4.73454,88.00000,142.53369,153.62757
499,320.427,Alpha,2184.23521,4.72775,90.50000,138.42437,153.63075
500,321.022,Alpha,2351.82305,4.85012,84.50000,146.95190,158.09432
501,322.479,Alpha,2282.83608,4.92901,90.42431,141.41398,157.76732
502,322.589,Alpha,2299.65557,4.82552,89.50000,145.35353,158.35927
503,322.821,Alpha,2173.89685,4.51862,90.00000,140.86684,151.41265
504,322.898,Alpha,2348.40966,4.90591,88.00000,146.72167,159.82039
505,322.996,Alpha,2208.10432,4.71839,90.25318,141.55743,156.40859
506,323.039,Alpha,2280.43925,4.77998,88.00000,141.94453,154.29551
507,323.321,Alpha,2276.52526,4.62348,89.50000,145.48052,153.84361
508,323.533,Alpha,2287.63292,5.03833,88.50000,139.07651,158.18404
509,324.954,Alpha,2267.78540,5.07570,87.50000,135.95887,156.72284
510,325.020,Alpha,2170.60376,4.76090,89.00000,138.02414,155.83815
511,325.071,Alpha,2209.26220,4.71947,90.00000,142.36493,157.42476
512,325.660,Alpha,2063.67793,4.75519,91.62968,131.65651,153.53946
513,326.367,Alpha,2243.23829,4.79622,87.00000,141.05889,156.38100
514,326.383,Alpha,2331.47118,4.73484,89.92631,148.44048,157.32383
515,327.223,Alpha,2318.08276,4.61943,91.00000,148.44529,154.51028
516,327.576,Alpha,2100.57552,4.43537,91.00000,139.96955,152.29644
517,328.190,Alpha,2012.73843,4.55168,90.50000,131.70536,151.28166
518,328.931,Alpha,2092.83403,4.72196,83.00000,132.25117,152.60142
519,329.454,Alpha,2139.41724,4.51952,91.50000,142.31348,155.29702
520,330.525,Alpha,2240.68128,4.68064,89.50000,143.60673,155.57085
521,330.737,Alpha,1324.35393,2.59808,83.54049,143.95508,148.22664
522,330.756,Alpha,2275.54413,4.80007,90.50000,142.78090,155.87226
523,330.954,Alpha,2183.83796,4.94175,88.50000,132.88805,153.48725
524,331.452,Alpha,2149.44697,4.59492,89.00000,137.64731,151.65816
525,331.669,Alpha,2176.21776,4.67999,89.50000,138.52497,153.26423
526,332.686,Round,2118.09265,5.11323,89.75790,129.01774,158.43990
527,334.292,Alpha,2161.33063,4.56840,90.82227,140.58169,153.41599
528,334.499,Alpha,2254.28958,4.59791,92.00000,145.85323,154.54842
529,334.649,Alpha,2282.15958,5.11496,89.50000,138.28958,159.53407
530,335.917,Alpha,2176.04266,4.82402,93.00000,141.00104,160.26318
531,335.981,Alpha,2338.86947,5.12161,89.50000,141.70229,160.62640
532,336.181,Alpha,2243.38088,4.83497,89.00000,139.83273,155.80513
533,336.593,Alpha,2304.66551,4.90832,90.00000,142.69484,157.07230
534,338.061,Alpha,2211.89794,4.72670,89.41168,143.41535,159.05503
535,339.131,Alpha,2064.64641,4.73667,89.00000,131.76594,153.80754
536,339.845,Alpha,2367.34140,5.06874,86.50000,140.89982,156.31649
537,339.924,Alpha,2368.67612,4.84647,89.00000,147.27078,156.92565
538,340.207,Alpha,2300.96770,4.70807,89.50000,146.87305,156.60904
539,340.340,Alpha,2286.83438,5.02966,90.87948,140.29706,159.04020
540,340.376,Alpha,2217.00011,4.82433,88.00000,136.65220,153.03749
541,340.791,Alpha,2201.50051,4.81827,87.50000,135.85503,152.77775
542,340.814,Alpha,2295.46792,5.19124,89.50000,136.56668,158.40391
543,341.456,Alpha,2411.92097,5.39476,91.15768,139.49955,160.59004
544,341.726,Alpha,2128.83181,4.66380,86.00000,134.55356,151.66472
545,342.634,Alpha,2518.67867,5.50270,90.00000,136.71976,153.05912
546,343.295,Alpha,2001.10107,4.26902,89.00000,136.78916,150.38776
547,344.324,Alpha,2354.69316,5.16975,88.50000,137.66441,155.62068
548,344.658,Alpha,2426.79747,5.39732,88.00000,140.68944,162.30588
549,345.020,Alpha,2313.55164,5.07921,88.00000,139.71092,158.18275
550,346.973,Alpha,2181.13659,4.64417,90.50000,141.85082,155.98529
551,348.452,MidAir,1933.70805,4.31476,94.45750,136.39786,154.34449
552,349.037,Alpha,2346.53908,5.08285,89.50000,141.97223,159.18657
553,350.333,Alpha,2203.06736,4.86489,83.00000,134.86127,153.28132
554,350.902,Alpha,2240.90101,4.95849,90.18909,140.17606,160.13708
555,351.248,Alpha,2125.38697,4.29287,91.32882,144.51788,151.88110
556,351.971,Alpha,2192.69133,4.53057,90.00000,141.96108,152.09787
557,352.991,Alpha,2261.95964,4.66985,90.00000,142.37660,152.41391
558,352.994,Alpha,2227.64489,5.22987,91.50000,136.00658,163.70995
559,353.025,Alpha,1947.19560,4.26331,89.45173,134.20842,150.52426
560,353.089,Alpha,2069.25383,4.69943,90.50000,133.54329,154.57499
561,353.317,Alpha,2159.67283,4.69811,93.00000,142.23632,159.12632
562,354.493,Alpha,2261.83014,4.62365,90.00000,143.31161,152.23045
563,356.399,Alpha,2288.45652,4.65682,89.00000,148.21140,157.47982
564,356.980,Alpha,2392.52819,5.14434,82.50000,142.67113,159.47304
565,359.592,Alpha,2255.22460,4.91926,86.00000,137.35977,154.44985
566,360.810,Alpha,2355.90666,5.05507,88.00000,141.33852,157.10395
567,361.510,Alpha,2277.60704,4.83324,91.00000,145.54620,160.14089
568,362.359,Alpha,2172.99773,4.35020,90.00000,148.68283,155.44973
569,362.801,Alpha,2221.46057,4.74042,88.50000,143.08356,158.34592
570,362.898,Alpha,2394.58160,5.02128,82.50000,143.26347,156.45441
571,363.178,Alpha,2264.70692,4.83808,90.42711,143.99913,159.46569
572,364.514,Alpha,2219.15777,4.74473,90.00000,142.74133,157.76700
573,364.600,Alpha,2252.28225,5.13714,89.50000,136.84095,160.69104
574,364.804,Alpha,2224.89125,4.94204,90.50000,137.28582,156.33709
575,365.557,Alpha,1979.55323,4.62913,91.00000,130.27635,153.85992
576,366.006,Alpha,2270.74014,5.06687,90.44739,138.00884,158.36347
577,366.550,Alpha,2300.73706,4.71867,89.50000,142.40583,151.52021
578,366.986,Alpha,2168.43099,4.67786,89.24033,140.20439,156.41167
579,367.042,Alpha,2459.56635,5.34335,89.50000,140.48407,157.43363
580,367.402,Alpha,2311.18089,4.67600,91.50000,145.73576,153.36077
581,367.901,Alpha,2401.00760,5.47524,89.50000,138.18707,162.42190
582,369.042,Alpha,2386.86698,5.35807,89.16493,140.68782,163.82309
583,369.638,Alpha,2182.13557,4.88005,87.00000,137.57500,158.66765
584,369.899,Alpha,2146.25548,4.56011,88.00000,139.41083,153.33633
585,369.946,Alpha,2246.56883,5.19774,84.00000,133.70201,159.07782
586,370.371,Alpha,2480.66630,5.29136,90.00000,144.18714,159.51855
587,370.874,Alpha,2344.48161,5.00308,90.90374,145.43137,161.00000
588,371.021,Alpha,2305.06053,5.22889,88.00000,134.28314,156.11209
589,371.229,Alpha,2078.07895,4.74435,92.68853,134.50791,155.87761
590,371.422,Round,2076.87950,5.00425,90.50000,129.43970,158.24132
591,373.019,Alpha,2069.07604,4.61775,90.00000,134.34066,152.93344
592,373.207,Alpha,1785.64576,3.61828,88.07573,147.55924,156.26232
593,373.228,Alpha,2175.26710,5.05735,90.19671,133.07887,158.06169
594,373.349,Alpha,2266.75205,4.90329,90.10680,141.47334,158.23791
595,373.789,Alpha,1945.72138,4.34260,92.30126,134.38890,152.43330
596,374.038,Alpha,2091.12980,4.40364,92.19150,140.76829,152.78869
597,374.060,Alpha,2296.62375,4.98620,89.00000,140.77511,157.96071
598,375.251,Alpha,2212.68083,4.78743,89.32542,140.74515,157.56370
599,375.570,Alpha,2400.96047,5.44088,91.00000,141.40966,165.73232
600,376.471,Alpha,2288.94196,4.88028,90.50000,144.68443,159.96216
601,377.047,Alpha,2040.22048,4.28744,91.00000,139.81624,151.33135
602,378.405,Alpha,2132.73789,4.96939,90.00000,131.83166,156.29645
603,378.513,Alpha,2216.65482,5.03462,84.50000,132.70756,154.54794
604,379.260,Alpha,2231.02662,5.31408,90.00000,131.41863,159.75744
605,380.343,Alpha,2247.87749,4.95822,88.50000,136.64360,155.15035
606,380.939,Alpha,2246.43424,4.76904,90.00000,141.49345,155.31320
607,381.386,Alpha,2109.01423,4.16526,89.00000,147.61519,152.61515
608,382.410,Alpha,2224.71182,5.08786,91.00000,137.30681,161.04637
609,383.266,Alpha,1986.06964,4.47256,89.61685,133.60710,153.85942
610,384.437,Alpha,2323.23067,4.95302,91.50000,143.33207,157.85255
611,384.942,Alpha,2237.70711,4.66517,91.50000,143.84104,154.88050
612,385.632,Alpha,2190.94947,4.64065,89.50000,140.81113,154.25107
613,385.904,Alpha,2277.68592,4.86446,89.69162,144.59195,160.39731
614,386.044,Alpha,1947.62374,4.51467,90.50000,132.71221,156.63575
615,386.091,Alpha,2128.89153,4.93119,88.00000,128.63327,150.78035
616,386.292,Alpha,2275.94383,4.72759,90.50000,144.86738,156.20056
617,387.167,Alpha,2367.81454,5.26310,87.50000,140.74717,161.67415
618,387.640,Alpha,1987.32907,4.52296,92.00000,133.20988,153.72779
619,388.338,Alpha,2280.18682,4.79372,88.50000,141.92357,154.80166
620,388.339,Alpha,2122.72347,4.69246,88.50000,133.51012,150.83932
621,388.537,Alpha,2264.76888,4.80719,89.50000,142.54510,156.47799
622,388.708,Round,1281.68393,2.90247,85.11521,137.02366,161.97477
623,388.770,Alpha,2295.22040,4.82441,91.00000,143.51826,156.08149
624,389.038,Alpha,2064.70247,4.77085,93.00000,135.48602,158.94594
625,389.082,Alpha,2112.75139,4.49850,89.69555,136.87864,150.04136
626,389.476,Alpha,2083.59350,4.48290,91.31489,138.48576,153.10535
627,392.232,Alpha,2280.67313,4.98929,86.50000,140.78473,159.60225
628,392.824,Alpha,2292.12981,5.07900,90.83870,138.77243,158.14117
629,392.982,Alpha,2336.27168,4.72943,86.00000,145.26449,153.44689
630,394.148,Alpha,2332.59792,4.69937,89.85253,147.23895,154.82775
631,394.402,Alpha,2169.30063,4.31229,88.50000,144.42059,149.95108
632,395.480,Alpha,2216.58901,4.66233,91.00000,141.97060,154.14140
633,396.059,Alpha,2323.89474,5.13636,91.50000,138.69506,157.30903
634,396.685,Alpha,2291.50734,5.15371,81.50000,135.94525,157.88833
635,396.802,Alpha,2206.58987,5.05773,90.00000,134.95815,158.56834
636,396.836,Alpha,2290.34646,5.17333,90.00000,139.25722,162.18165
637,396.851,Alpha,2057.60514,4.40292,90.31223,138.74939,152.97032
638,398.477,Alpha,2115.96007,4.62060,90.50000,137.13968,153.67927
639,399.262,Alpha,2325.98564,4.72539,89.06465,143.54490,151.86429
640,400.162,Alpha,2336.27025,4.87281,89.50000,143.83482,155.70212
641,401.904,Alpha,2257.41525,4.88040,86.50000,138.18708,154.13042
642,401.948,Alpha,2325.93244,5.19330,92.06856,140.16639,160.85587
643,401.960,Alpha,2274.28535,4.96065,90.00000,141.30792,158.93357
644,402.135,Alpha,2375.45195,4.67641,89.00000,150.02785,154.75118
645,402.163,Alpha,2155.13856,4.83052,90.00000,134.82322,154.42338
646,403.517,Alpha,2172.77078,4.74310,82.50000,135.85060,152.78803
647,405.705,Alpha,2242.33580,4.74792,90.00000,141.74965,155.14637
648,405.919,Alpha,2328.12710,4.89653,89.00000,144.54586,157.68663
649,405.927,Alpha,2159.47211,4.88054,89.00000,133.51606,154.38072
650,406.178,Alpha,2353.05894,4.93002,89.50000,146.36030,159.33583
651,406.658,Alpha,2375.20227,4.81783,89.50000,145.38256,153.52088
652,406.997,Alpha,2120.22925,4.52337,87.00000,143.44557,159.19770
653,407.440,MidAir,2061.98552,4.33272,90.00000,138.03996,149.30082
654,407.512,Alpha,2155.93443,4.67392,88.71434,142.05993,159.83667
655,407.580,Alpha,2315.14585,5.37226,90.40122,137.07486,163.90248
656,408.453,Alpha,2347.65117,5.31015,88.50000,135.31504,156.87440
657,408.626,Alpha,2276.52221,5.05640,89.00000,136.53443,155.83081
658,408.988,Alpha,2291.89132,5.00780,89.00000,140.37348,158.54412
659,409.258,Alpha,2053.87985,4.41117,89.00000,136.21464,150.48791
660,409.482,Alpha,2315.73029,4.96173,90.74161,141.48819,156.58384
661,409.558,Alpha,2061.56084,4.11652,86.00000,145.86614,152.33186
662,409.866,Alpha,2073.75163,4.54637,89.50000,135.44259,151.68336
663,410.492,Alpha,2006.99450,4.38054,89.98025,136.88040,153.50796
664,410.836,Alpha,2240.62185,4.79085,90.50000,141.55979,156.42319
665,410.874,Alpha,2002.25187,4.61791,86.50000,133.05139,156.70377
666,411.696,Alpha,2233.83453,4.69395,87.50000,143.79343,157.12330
667,411.705,Alpha,2399.42763,5.33862,88.00000,138.39491,159.05229
668,412.726,Alpha,2130.62846,4.68456,91.50000,138.28406,155.76562
669,412.800,Alpha,2178.33823,4.78832,89.00000,136.85033,154.70298
670,413.493,Alpha,2439.80611,5.01700,88.00000,146.82650,157.39339
671,414.596,Alpha,2230.64443,4.82874,92.00000,140.44460,156.30234
672,415.435,Alpha,2366.07156,5.08951,89.00000,143.59846,160.12111
673,416.878,Alpha,2200.02859,4.62727,89.50000,139.26928,151.34558
674,417.621,Alpha,2158.13997,4.69105,89.00000,136.15820,151.95913
675,418.438,Alpha,2468.89238,5.12710,87.50000,145.88197,157.58454
676,418.543,Alpha,2403.60378,4.91416,88.00000,147.84884,157.85068
677,418.905,Alpha,2383.21230,5.05993,88.50000,143.70480,158.52719
678,419.718,Alpha,2319.18055,4.49642,88.00000,150.42448,153.19561
