# File Format Version = 2
# File Timestamp = 1/11/2018 1:24:25 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-125400.84.buf
# Measurement ID = 63
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1755,1139.873,Alpha,2189.91762,4.43342,88.50000,142.29451,149.94750
1756,1140.370,MidAir,2144.02813,4.58933,91.50000,137.25169,150.53770
1757,1140.845,Alpha,2358.14986,4.92207,82.50000,139.64845,151.06641
1758,1141.416,Alpha,2170.90847,4.45998,88.50000,139.71608,148.77371
1759,1141.456,MidAir,2144.52785,4.54806,92.97744,138.10244,150.17226
1760,1141.704,Alpha,2269.91492,4.87204,91.00000,139.98928,154.56260
1761,1141.877,Alpha,3685.79946,7.99677,89.50000,136.88337,152.03966
1762,1144.518,MidAir,1485.88167,2.82799,80.00000,138.52908,138.87725
1763,1146.348,Sidewall,0.00000,1.92769,,,
1764,1146.802,Alpha,2295.26458,4.85102,87.50000,137.90096,150.43065
1765,1146.852,MidAir,2027.40818,4.54906,91.93040,132.93090,151.27445
1766,1147.784,MidAir,2096.46536,4.27867,88.50000,137.32960,145.16005
1767,1149.813,Alpha,2436.42397,5.30019,88.50000,137.72462,154.11620
1768,1151.257,MidAir,2273.80034,4.72411,90.27386,139.60177,149.98421
1769,1151.885,Alpha,2155.95122,4.81469,90.00000,133.31894,151.73341
1770,1152.182,Alpha,2266.45045,4.79703,89.00000,138.93827,151.67211
1771,1152.250,MidAir,2165.06847,5.00139,90.00000,128.40329,149.30647
1772,1152.301,Alpha,2321.95699,4.84372,89.65041,140.63223,151.91847
1773,1152.538,MidAir,2047.20359,4.67884,91.47708,129.86256,149.63296
1774,1152.989,Alpha,2209.94607,4.84622,91.50000,137.67187,154.57881
1775,1153.310,MidAir,2109.20918,4.71138,90.50000,132.23268,150.16473
1776,1153.607,MidAir,2154.98558,4.65699,89.93617,134.76630,149.26326
1777,1153.634,MidAir,2078.88146,4.70031,90.37447,130.37416,149.36829
1778,1154.382,Alpha,2100.49060,4.69096,90.45855,132.96479,151.28119
1779,1155.395,MidAir,2254.03513,4.67519,91.50000,140.70915,150.81120
1780,1155.509,Alpha,2227.36552,4.85579,90.50000,138.48659,154.73664
1781,1156.894,MidAir,2242.40393,4.83004,88.50000,134.11618,147.90800
1782,1157.880,MidAir,2211.29285,4.81312,91.00000,135.22550,150.44161
1783,1160.737,MidAir,2203.20109,4.51009,89.94293,138.20462,146.49588
1784,1160.893,Round,2198.03450,5.34281,91.50000,130.36428,160.71936
1785,1163.309,MidAir,2069.93404,4.53378,89.00000,132.23756,147.39876
1786,1163.710,Alpha,2285.73003,5.01444,92.00000,136.35032,152.67547
1787,1164.098,MidAir,2176.85611,4.73270,91.50000,136.25060,151.32556
1788,1164.123,Alpha,2291.41068,4.93100,90.75520,137.92047,152.56646
1789,1164.175,Alpha,2318.30367,4.74707,88.00000,141.67929,150.72486
1790,1164.748,Alpha,2282.36669,4.88879,90.50000,138.03586,151.92785
1791,1165.173,Alpha,2209.46126,5.10309,92.00910,131.59370,153.60311
1792,1165.587,MidAir,2188.79998,4.47410,94.00000,142.17462,150.24454
1793,1165.676,Alpha,2277.25341,4.68268,90.00000,141.61126,150.91039
1794,1165.899,MidAir,2080.51037,4.66382,90.50000,130.18371,147.73789
1795,1168.002,Alpha,2139.01484,4.75970,85.00000,130.42239,147.67567
1796,1168.477,Alpha,2096.98782,4.44931,87.00000,134.69613,147.00393
1797,1169.013,Alpha,2332.00599,5.01821,81.50000,135.67601,150.43943
1798,1170.020,Alpha,1120.61575,2.21442,82.36357,139.33810,144.29465
1799,1171.775,Alpha,2467.23131,4.99404,87.00000,142.71717,150.40754
1800,1172.118,MidAir,2040.38648,4.16419,90.50000,137.75767,145.33745
1801,1172.784,Alpha,2206.41516,4.92667,91.50000,135.06803,153.63419
1802,1173.318,Alpha,2116.16830,4.62175,91.00000,136.58965,152.69829
1803,1173.583,Alpha,2267.51077,4.57504,87.50000,142.21056,149.47046
1804,1174.195,Alpha,2066.84352,4.80889,90.00000,128.79174,150.42212
1805,1174.440,Alpha,2383.68346,5.17495,89.00000,138.24000,154.56506
1806,1174.665,Alpha,2196.00528,4.59572,91.00000,140.98681,152.42285
1807,1174.737,Alpha,2128.80791,4.89555,91.00000,130.73551,151.31078
1808,1175.667,Alpha,2172.35311,5.02888,91.00000,130.87005,153.30499
1809,1176.188,Alpha,2107.83343,4.59737,88.00000,133.35707,148.97296
1810,1176.412,Alpha,2168.32258,5.01056,87.00000,129.09762,151.44474
1811,1177.637,Alpha,2202.24016,5.06546,85.50000,130.09429,151.93376
1812,1177.869,MidAir,2112.24920,4.85382,89.00000,128.36427,148.95622
1813,1178.089,Alpha,2381.45759,4.97795,89.50000,140.81081,152.41143
1814,1180.014,Alpha,2234.46797,4.91241,93.38531,138.42075,155.43946
1815,1180.044,Alpha,2258.75593,4.91513,90.46898,135.33474,150.80973
1816,1180.046,Error,0.00000,4.91513,,,
1817,1180.520,Alpha,2346.81490,5.09211,88.50000,138.49018,154.75510
1818,1181.143,MidAir,2189.59104,4.55219,91.50000,139.67720,149.75411
1819,1181.259,Alpha,1905.42538,3.98987,90.50000,139.55073,150.54920
1820,1181.307,Alpha,2457.96566,5.10514,91.00000,143.63592,154.64522
1821,1182.724,MidAir,2027.17714,4.53919,91.50000,130.77128,148.01965
1822,1183.780,Alpha,2172.82712,4.95907,90.00000,131.47744,152.56862
1823,1184.065,Alpha,2179.13951,4.99996,82.50000,130.58094,153.10121
1824,1184.584,Alpha,2380.38296,4.82157,87.50000,143.12442,151.07396
1825,1184.630,MidAir,2070.50732,4.53787,91.00000,134.25370,150.12500
1826,1184.864,Alpha,2102.35228,4.90444,91.00000,130.75485,154.26981
1827,1186.574,Alpha,2174.04336,4.45373,88.50000,142.23286,151.34483
1828,1187.351,Alpha,2344.64254,4.87297,84.00000,141.14375,152.33579
1829,1188.394,Alpha,2203.34302,4.75173,90.00000,138.46815,153.70830
1830,1189.304,Alpha,2282.78004,4.95771,89.00000,137.43872,153.40024
1831,1189.488,Alpha,2213.96673,4.68324,90.05717,140.26239,153.32101
1832,1189.780,Alpha,2109.84925,4.84648,90.50000,130.18939,151.02467
1833,1189.835,Alpha,2406.29325,4.96927,88.00000,144.57845,155.17156
1834,1189.946,Alpha,2139.36649,5.00386,91.50000,129.74772,152.84734
1835,1190.104,Alpha,2455.90760,4.97333,89.97756,144.37581,152.25128
1836,1190.135,Alpha,2151.75905,5.10035,87.00000,129.04956,154.91636
1837,1190.576,Alpha,2173.47463,4.66367,85.50000,134.50468,148.17932
1838,1190.624,Alpha,2165.32677,4.77455,89.00000,134.90147,152.57289
1839,1191.022,Alpha,2235.48546,4.50478,90.50000,145.03490,152.23446
1840,1191.659,MidAir,2192.53540,4.44290,92.65860,143.18680,150.58331
1841,1191.851,Alpha,2193.02324,4.52623,86.50000,143.15409,153.74051
1842,1192.212,Alpha,2268.92616,5.07044,88.50000,133.37554,152.11140
1843,1193.422,Alpha,2182.69157,4.57396,90.00000,140.05629,151.53335
1844,1193.456,MidAir,1968.16381,4.34635,92.86735,132.14987,147.57518
1845,1195.474,Alpha,2161.73622,4.48355,90.28289,142.72493,153.52170
1846,1196.199,MidAir,2237.56121,4.71283,91.74024,139.59745,151.46333
1847,1197.121,Alpha,2270.24763,4.90417,88.50000,137.24418,152.66404
1848,1197.352,Alpha,2360.72232,5.18682,86.50000,136.99754,155.29990
1849,1199.578,Alpha,2360.84955,4.92881,88.00000,140.45242,151.79454
1850,1199.978,Alpha,2391.99954,5.25822,83.50000,136.29325,154.28410
1851,1200.107,MidAir,2152.86946,4.49892,92.00000,139.11599,149.71109
1852,1200.442,MidAir,1979.41812,4.46271,90.51282,128.73103,146.48433
1853,1200.753,Alpha,2252.29594,4.71153,85.50000,137.98006,149.16232
1854,1201.037,MidAir,2206.72762,4.39368,90.00000,143.26005,148.73136
1855,1202.324,Alpha,1460.86709,2.98371,83.00000,138.58235,147.59301
1856,1204.017,MidAir,2173.45587,4.62999,91.03665,137.22946,150.18118
1857,1204.781,MidAir,2192.42893,4.64568,91.83642,139.07968,151.60030
1858,1204.870,Alpha,2282.08693,4.97902,88.50000,139.45700,157.32226
1859,1205.746,Sidewall,0.00000,1.65937,,,
1860,1205.996,Alpha,2221.58520,5.12609,87.00000,130.94464,153.67573
1861,1206.208,Alpha,2211.78475,4.75729,89.50000,136.75944,151.09516
1862,1207.403,Alpha,2230.89739,4.83894,92.90877,138.96970,154.39308
1863,1207.633,Alpha,2496.12845,5.43167,87.50000,140.18473,157.45046
1864,1207.787,MidAir,1973.56659,4.39509,92.20993,131.57154,148.14883
1865,1208.073,MidAir,2071.13937,4.49427,90.00000,131.36835,144.87501
1866,1208.461,Alpha,2387.55654,5.14075,84.50000,138.82390,154.77285
1867,1208.925,Alpha,2109.24018,4.76695,91.47283,132.60364,152.07194
1868,1209.961,Alpha,2236.27919,4.96714,90.00000,133.29953,150.67760
1869,1210.222,MidAir,2290.47513,4.56256,90.25803,143.35426,148.95097
1870,1210.314,Alpha,2123.30045,4.93591,88.50000,127.89281,150.14881
1871,1212.278,Alpha,2128.00302,4.87628,90.13248,129.93871,150.84073
1872,1213.469,Alpha,2211.69559,4.89614,91.97762,137.40569,155.61705
1873,1213.491,Alpha,3745.78161,7.62359,92.00000,144.59074,152.19570
1874,1214.432,Alpha,2397.79292,5.13376,89.00000,138.47387,152.65496
1875,1214.585,MidAir,2191.79477,4.61271,90.00000,137.59785,148.84788
1876,1214.802,Alpha,2319.41798,4.62130,89.61218,143.91806,149.67196
1877,1215.584,MidAir,2135.48007,4.46824,90.50000,137.55062,148.05539
1878,1215.851,MidAir,2122.38318,4.37801,90.00000,137.61197,146.56861
1879,1216.352,Alpha,2087.82283,4.19377,88.50000,144.31672,151.18843
1880,1217.730,Alpha,2026.48422,4.56357,86.00000,130.12017,148.98614
1881,1218.414,Alpha,2354.37458,4.99505,87.50000,140.00673,153.36159
1882,1218.540,Alpha,2349.58741,4.98993,90.82161,139.39163,152.57889
1883,1218.736,Alpha,2361.14430,5.03738,77.00000,136.76648,150.68332
1884,1218.801,Alpha,2202.24852,5.01168,89.00000,131.62888,152.36796
1885,1219.158,Alpha,2409.53467,5.02681,85.50000,138.73143,149.63363
1886,1219.983,Alpha,2347.81903,5.03989,88.00000,139.73972,155.02950
1887,1221.289,Alpha,1839.37357,4.01248,84.00000,138.24927,156.61142
1888,1221.321,Alpha,1815.68520,3.89378,88.34659,140.43178,156.06369
1889,1222.526,MidAir,2026.96759,4.23638,93.06847,139.94641,150.56616
1890,1222.952,Alpha,2312.43362,4.77180,86.50000,140.79565,150.70000
1891,1223.449,MidAir,2128.74696,4.44447,91.34821,136.72315,146.87352
1892,1223.859,Alpha,2268.26082,5.16124,89.50000,136.15810,158.94047
1893,1224.154,Alpha,2209.85484,4.91170,90.72205,135.85924,154.56693
1894,1224.265,Alpha,2233.30097,4.74701,91.50000,140.75166,154.06070
1895,1224.550,MidAir,2294.89247,4.68046,92.50000,143.52095,151.78288
1896,1225.837,Alpha,2344.30504,5.15530,91.22497,137.50760,155.03909
1897,1226.359,MidAir,1978.83944,4.16375,91.00000,135.36891,146.13897
1898,1226.430,Alpha,2080.39159,4.67344,87.00000,129.58007,147.83338
1899,1226.529,Alpha,2307.81339,5.10155,78.00000,133.06269,150.46368
1900,1226.601,MidAir,2175.13490,4.67292,90.50000,135.62109,149.20933
1901,1226.809,Alpha,2230.89745,4.86341,88.00000,133.27920,148.47269
1902,1227.597,MidAir,2265.09863,4.48881,90.50000,144.61759,149.62159
1903,1228.535,Alpha,2353.17147,4.87966,80.00000,139.02489,149.52055
1904,1229.538,Alpha,2210.99787,4.63540,88.50000,137.36531,148.56137
1905,1230.490,MidAir,2042.95490,4.43392,90.00000,132.33547,146.33232
1906,1231.323,Alpha,2132.69102,4.76664,88.50000,131.96594,149.85343
1907,1231.886,Alpha,2134.99045,4.99732,88.50000,127.60563,150.93021
1908,1232.266,MidAir,1997.48102,4.61645,91.50000,129.04894,149.72307
1909,1233.380,MidAir,2064.70270,4.81059,92.50000,129.85721,151.58173
1910,1233.418,Alpha,2403.51554,5.40788,86.50000,134.82823,155.65727
1911,1234.981,Alpha,2286.95717,4.81786,91.00000,141.69329,154.05982
1912,1235.205,Alpha,2232.52903,4.88206,85.50000,134.14642,150.35611
1913,1235.472,Alpha,2220.64206,4.83766,91.87251,138.02452,154.10821
1914,1236.223,Alpha,2217.15772,4.77884,89.00000,137.16805,152.07351
1915,1236.681,Alpha,2309.94469,5.08205,90.00000,136.60531,153.88216
1916,1239.156,Alpha,2451.79720,5.48913,90.00000,133.40829,152.12384
1917,1240.905,Alpha,2176.64349,5.03663,89.50000,130.07778,152.33107
1918,1241.620,Alpha,2322.14211,4.90006,90.00000,142.18855,155.04235
1919,1242.969,Alpha,2260.52431,4.80626,90.50000,139.95922,153.44213
1920,1243.133,Alpha,1766.77755,3.67717,88.33054,140.75114,152.03184
1921,1243.387,MidAir,2096.56142,4.91912,92.00000,128.89319,151.71007
1922,1243.687,Alpha,2087.56445,4.83590,89.50000,128.70896,150.61694
1923,1245.352,Alpha,2267.26075,5.05927,85.50000,133.99972,153.29858
1924,1246.452,Alpha,2278.00777,4.66932,89.00000,140.59942,149.42356
1925,1246.838,Alpha,2159.06086,4.57737,91.50000,139.88969,152.66382
1926,1248.255,Alpha,2096.03580,4.67742,90.50000,133.03969,150.79501
1927,1248.368,Alpha,2206.54717,4.77787,88.00000,136.29756,151.36737
1928,1249.118,Alpha,2406.38730,5.09692,79.00000,138.36435,151.66973
1929,1249.665,Alpha,2252.92598,4.81144,78.50000,134.27097,147.84067
1930,1250.540,MidAir,2301.77534,4.73142,91.00000,141.43308,150.46149
1931,1252.588,Alpha,2425.11250,5.10316,86.50000,141.70329,154.70456
1932,1252.794,Alpha,2277.04079,5.14924,88.00000,131.01345,150.47290
1933,1253.288,Alpha,2283.06291,4.78254,89.50000,140.22421,151.84352
1934,1253.383,Alpha,2193.84610,4.94925,88.00000,131.60324,151.08027
1935,1253.760,Alpha,2291.50861,5.21417,83.50000,131.41661,152.64961
1936,1255.383,Alpha,2324.61240,4.86952,88.50000,141.26068,153.35185
1937,1256.096,Alpha,2107.64760,4.90013,89.00000,127.86723,150.38019
1938,1261.679,MidAir,2052.92725,4.63885,91.00000,131.22445,150.08392
1939,1262.177,Alpha,2213.44824,4.78767,90.44024,136.77431,151.88702
1940,1262.873,Alpha,2401.83186,4.92298,89.50000,143.78059,153.11372
1941,1263.031,Alpha,2151.02061,4.87143,90.00000,131.75086,151.65517
1942,1265.703,Alpha,2219.54273,4.90940,90.50000,135.77810,153.37291
1943,1266.254,Alpha,2432.68330,4.89072,82.00000,143.34317,150.41270
1944,1266.261,Alpha,2266.41756,4.96265,91.00000,138.38688,155.06577
1945,1266.490,MidAir,1986.57571,4.51227,91.00000,127.09870,144.65809
1946,1267.239,Alpha,2212.29852,4.98607,90.00000,132.51323,152.07018
1947,1267.292,Alpha,2126.05370,4.67389,78.50000,131.45335,147.90677
1948,1267.296,Alpha,2313.70197,4.68829,89.50000,144.31940,152.18179
1949,1267.752,Alpha,2332.91937,5.03092,91.00000,139.02110,154.02865
1950,1268.518,Alpha,3545.36220,7.64647,90.50000,140.41488,155.65844
1951,1268.596,Alpha,2284.72416,4.83828,91.41412,142.23038,155.60891
1952,1268.643,Alpha,2323.86718,4.90091,79.50000,136.86752,149.31954
1953,1270.020,Alpha,1710.43499,3.58044,91.19397,144.53694,156.85053
1954,1270.435,Alpha,2344.27929,5.54284,78.50000,131.81398,160.25096
1955,1271.224,Alpha,2173.33293,4.67279,90.00000,137.92229,152.43490
1956,1271.646,Alpha,2358.35142,4.95118,90.00000,141.34761,153.40012
1957,1271.982,Ceiling,308.17213,0.62132,86.74661,96.95895,98.32760
1958,1272.820,Alpha,2154.27022,4.83720,87.50000,129.86057,148.13135
1959,1273.034,Alpha,2346.59934,4.85737,88.50000,140.24161,150.39967
1960,1273.478,MidAir,1994.78332,4.35208,92.38405,134.99872,150.05050
1961,1273.746,Alpha,2153.78687,4.64962,83.00000,133.12474,147.30606
1962,1274.524,Alpha,2273.09752,4.93417,89.50000,140.46810,157.20801
1963,1274.757,Alpha,2326.58025,5.14754,89.50000,136.63809,155.16812
1964,1276.615,Alpha,2207.59877,4.84581,90.93131,137.36075,154.67064
1965,1277.021,MidAir,1445.22016,2.87597,86.69165,140.89941,146.48778
1966,1277.268,Alpha,2196.55743,4.76592,90.93613,137.82908,153.57606
1967,1277.547,Alpha,2372.11108,5.00637,89.50000,142.42918,155.76894
1968,1277.677,Sidewall,1166.43092,2.48978,59.50000,115.19165,129.08248
1969,1278.042,Alpha,2396.82116,4.97420,88.50000,141.82958,152.73810
1970,1278.297,MidAir,2171.88528,4.53222,91.18117,138.90198,149.51079
1971,1278.566,Alpha,2689.17147,5.99603,92.00000,134.98582,152.70332
1972,1279.842,MidAir,2196.17320,4.61103,90.00000,138.26892,149.74635
1973,1280.561,Alpha,2147.04824,5.14875,86.50000,126.31148,152.92852
1974,1280.694,Alpha,2376.79412,5.06867,89.94826,141.75829,156.45007
1975,1281.312,Alpha,2217.38207,4.93174,89.00000,134.29701,153.02467
1976,1283.366,Alpha,2017.34648,4.75884,92.00000,129.14767,152.88935
1977,1284.451,Alpha,2262.82895,4.77454,82.00000,137.85797,150.32579
1978,1284.951,Alpha,2101.44983,4.69746,90.50000,132.61682,150.74750
1979,1286.040,Alpha,2536.87088,5.45197,89.50000,137.88762,151.99880
1980,1286.323,Alpha,2338.03381,4.92171,88.00000,138.96847,151.17204
1981,1286.476,MidAir,2187.53577,4.66854,91.00000,137.51249,150.77696
1982,1286.818,Alpha,1476.81792,2.99596,84.50000,139.75108,147.93926
1983,1287.601,Alpha,2133.83173,4.66859,89.00000,134.77392,150.84807
1984,1287.672,MidAir,2052.54154,4.73890,91.50000,127.65587,147.64437
1985,1288.181,MidAir,2115.04977,4.46039,89.00000,135.67372,147.11994
1986,1289.419,Alpha,2293.45903,5.07108,83.00000,136.55147,155.64251
1987,1289.674,Alpha,2288.29707,4.94580,88.50000,139.87107,156.13588
1988,1289.971,MidAir,2146.37242,4.67935,88.50000,132.31837,147.26357
1989,1290.292,Alpha,2182.88572,4.79247,91.09901,136.14982,152.97362
1990,1290.591,Alpha,2150.22108,5.04513,89.50000,128.90173,152.46905
1991,1290.752,Alpha,2130.29860,4.73024,90.00000,133.42034,151.11821
1992,1290.809,Alpha,2216.81317,4.99820,91.75231,135.96505,156.51155
1993,1290.935,Round,816.42573,1.88769,77.42729,116.59836,138.54540
1994,1291.320,Alpha,2054.13256,4.65261,86.00000,128.56340,147.50634
1995,1291.763,MidAir,2176.77342,4.43467,88.00000,136.64215,144.06361
1996,1294.204,Alpha,2049.64063,4.87703,89.50000,126.80913,151.28591
1997,1294.238,Round,2135.86220,5.16888,84.50000,125.88758,154.12886
1998,1294.388,Alpha,2405.51001,5.16611,89.00000,139.18634,153.95504
1999,1294.555,Alpha,2121.37706,4.79300,90.50000,132.34742,152.09425
2000,1294.641,Alpha,2081.19635,4.83304,93.40219,134.93512,158.93585
2001,1294.915,Alpha,2217.00876,4.76686,90.50000,139.12889,153.82884
2002,1295.041,Alpha,2316.90010,4.79875,89.00000,142.55881,153.22822
2003,1295.564,MidAir,2201.82282,4.54522,89.00000,138.80786,148.17855
2004,1297.052,Alpha,2118.21165,4.70048,90.00000,133.36197,150.95524
2005,1298.469,Alpha,2079.96734,4.68297,87.50000,130.34735,149.20470
2006,1299.515,MidAir,2024.97842,4.24994,91.50000,135.98757,146.40711
2007,1300.252,Alpha,2258.27857,4.92758,88.50000,135.51569,151.67573
2008,1301.311,Alpha,2197.80379,4.92569,88.00000,131.30454,149.97836
2009,1302.486,Alpha,2370.99395,4.72482,87.00000,142.19283,147.82450
2010,1304.846,Alpha,2204.57462,4.77019,90.38165,138.27079,153.94393
2011,1305.540,Alpha,2370.47364,5.05648,89.00000,140.11598,154.22989
2012,1306.294,Alpha,2136.47329,4.88072,90.00000,131.15012,152.13841
2013,1306.337,Alpha,2109.71152,4.62047,89.50000,133.60648,149.57695
2014,1307.832,Alpha,2238.41679,5.01612,88.00000,134.12358,153.90295
2015,1308.233,Alpha,2162.11388,5.05704,89.50000,128.70423,152.19362
2016,1310.602,Alpha,1988.33488,4.15474,86.50000,141.58945,153.88638
2017,1310.913,Alpha,2263.69957,4.77732,90.34287,140.08732,152.69790
2018,1311.459,MidAir,2113.15338,4.41574,92.95787,141.01299,151.87653
2019,1311.780,Sidewall,0.00000,2.86244,,,
2020,1312.208,Alpha,2296.36521,4.95103,88.50000,136.98004,152.01532
2021,1312.529,MidAir,2266.02921,4.52670,92.00000,145.31132,151.28145
2022,1314.401,Alpha,2267.92307,4.76888,89.50000,139.46422,151.45910
2023,1314.762,Alpha,2336.15916,4.91013,89.50000,141.54668,153.95859
2024,1315.364,Alpha,2168.68525,4.90003,88.00000,130.80531,150.41101
2025,1316.406,Alpha,2110.07270,4.55114,91.23132,137.98947,152.83347
2026,1316.422,MidAir,2175.05861,4.68929,91.00000,134.30133,147.94362
2027,1317.425,Alpha,2453.89580,5.25965,86.50000,138.98603,153.81627
2028,1317.907,Alpha,2176.30254,5.04573,90.90014,133.01640,157.07789
2029,1317.994,Alpha,1891.06870,4.00443,89.11626,140.59563,154.14053
2030,1318.281,Alpha,2276.65294,5.20082,89.00000,131.76153,153.26856
2031,1319.590,MidAir,2204.02656,4.59944,89.00000,137.64484,148.28258
2032,1319.824,Alpha,2237.54194,4.80334,92.00000,138.80283,152.84397
2033,1321.381,Alpha,2244.72381,5.07402,90.00000,132.80706,152.64834
2034,1322.557,Alpha,2376.56850,5.23388,80.50000,136.39024,154.87691
2035,1324.625,Alpha,2201.19828,4.65065,88.00000,136.50568,148.63306
2036,1325.812,MidAir,2097.23247,4.58095,91.50000,134.05532,149.18734
2037,1325.923,MidAir,2023.27191,4.56075,91.40320,130.57416,148.74446
2038,1326.579,Alpha,2186.33979,4.67060,89.39496,140.12356,154.76724
2039,1328.277,MidAir,2242.49970,4.84436,92.23492,137.18027,151.66455
2040,1329.614,Alpha,2175.39244,5.12734,88.00000,129.30169,154.03926
2041,1330.101,Alpha,2252.56096,5.23167,88.50000,131.21157,155.56081
2042,1330.228,Alpha,2165.89148,4.70920,91.50000,136.30755,151.55601
2043,1331.676,Alpha,2068.31388,4.21904,79.50000,141.92368,150.97967
2044,1331.952,Alpha,2357.88104,5.07605,87.00000,141.62906,158.16404
2045,1331.983,Alpha,2281.97740,4.94056,89.00000,138.78468,154.78768
2046,1334.059,Alpha,2292.70656,4.93879,77.50000,133.95755,148.71068
2047,1334.430,MidAir,2226.18808,4.84488,91.50000,135.99613,151.28689
2048,1334.931,Round,2161.53697,5.28546,88.50000,125.62928,154.82362
2049,1335.064,Alpha,2089.43340,4.31985,80.00000,133.09244,142.05967
2050,1335.306,Alpha,2270.22679,4.94408,86.50000,136.49291,153.09754
2051,1335.755,Alpha,2166.08429,4.51515,91.12644,141.62880,152.70559
2052,1335.837,Alpha,2127.10162,4.58193,90.50000,139.38505,154.69379
